epoch,total_loss,mse_0,mse_b,mse_f
120,217.40171813964844,0.06274513900279999,0.028052592650055885,1.3597949743270874
121,206.30210876464844,0.05997329205274582,0.0229940228164196,1.4617185592651367
122,187.69091796875,0.05526120588183403,0.012674403376877308,1.4757777452468872
123,170.67872619628906,0.05113140493631363,0.01209621224552393,1.4232650995254517
124,165.41677856445312,0.05032523348927498,0.035840608179569244,1.349835753440857
125,171.48692321777344,0.05255637317895889,0.07777634263038635,1.2979586124420166
126,175.17567443847656,0.0538049042224884,0.10758617520332336,1.2782516479492188
127,163.1336669921875,0.050225649029016495,0.09857381135225296,1.2845696210861206
128,138.72010803222656,0.04277436435222626,0.05798353999853134,1.3345606327056885
129,119.81543731689453,0.03659580647945404,0.019997358322143555,1.457090973854065
130,118.6478500366211,0.035345807671546936,0.007735725957900286,1.6216009855270386
131,125.84559631347656,0.03665123134851456,0.008804196491837502,1.7333418130874634
132,122.10303497314453,0.035276152193546295,0.0034366308245807886,1.7304027080535889
133,105.5322036743164,0.030751420184969902,0.014997552148997784,1.625185489654541
134,96.25040435791016,0.02867620810866356,0.108284130692482,1.484941840171814
135,110.03960418701172,0.03330070525407791,0.32179638743400574,1.4005637168884277
136,132.0366668701172,0.04012661427259445,0.5955464839935303,1.3977729082107544
137,133.92605590820312,0.04087982326745987,0.7939809560775757,1.4332629442214966
138,116.81995391845703,0.03578735515475273,0.8245762586593628,1.510465383529663
139,108.68449401855469,0.03292084485292435,0.7096729278564453,1.6537914276123047
140,120.83073425292969,0.03581580892205238,0.5481134057044983,1.7966831922531128
141,130.856689453125,0.03842869773507118,0.4311859607696533,1.8352711200714111
142,120.7478256225586,0.0357411690056324,0.40850183367729187,1.7172503471374512
143,107.22382354736328,0.032360561192035675,0.5032308101654053,1.454722285270691
144,116.96429443359375,0.03558148071169853,0.6972353458404541,1.178829312324524
145,143.8278350830078,0.04339195042848587,0.8962335586547852,1.0496305227279663
146,154.70449829101562,0.04628423601388931,0.9805775880813599,1.064581274986267
147,142.201171875,0.04220651090145111,0.9241008162498474,1.1483924388885498
148,133.37261962890625,0.03899584710597992,0.8135457634925842,1.293826699256897
149,143.25967407226562,0.04120852053165436,0.7755613923072815,1.4752627611160278
150,150.35055541992188,0.04307175055146217,0.9288797378540039,1.6076877117156982
151,134.2722930908203,0.03896046429872513,1.4027522802352905,1.650833249092102
152,113.13356018066406,0.03380841761827469,2.3449621200561523,1.6700019836425781
153,119.2442398071289,0.036253541707992554,3.812981605529785,1.8223750591278076
154,147.19886779785156,0.044288672506809235,5.546635627746582,2.1875855922698975
155,157.28933715820312,0.04660389944911003,6.916936874389648,2.6925222873687744
156,139.70242309570312,0.040758877992630005,7.420688629150391,3.3415274620056152
157,126.02027130126953,0.03612766042351723,7.116148471832275,4.2949371337890625
158,133.0854034423828,0.03769100829958916,6.41964054107666,5.734034538269043
159,137.91014099121094,0.038793791085481644,5.732256889343262,7.899568557739258
160,123.1885986328125,0.03419232368469238,5.288050174713135,11.261309623718262
161,110.48941040039062,0.029745887964963913,5.175577163696289,16.319700241088867
162,125.86215209960938,0.032886166125535965,5.349668502807617,22.705028533935547
163,153.66563415527344,0.03965494781732559,5.648209571838379,28.19654083251953
164,156.88185119628906,0.04016733169555664,5.936090469360352,29.99887466430664
165,135.84642028808594,0.03466338664293289,6.256261348724365,27.640737533569336
166,123.88291931152344,0.03218512609601021,6.775476455688477,23.156524658203125
167,133.4970245361328,0.035731878131628036,7.582892417907715,18.802106857299805
168,140.2751007080078,0.038037341088056564,8.588875770568848,15.565192222595215
169,127.21369934082031,0.03424936532974243,9.656558990478516,13.413450241088867
170,112.93286895751953,0.029879048466682434,10.688342094421387,11.985804557800293
171,120.40745544433594,0.03175345063209534,11.543668746948242,10.81305980682373
172,138.21762084960938,0.03679853305220604,12.026042938232422,9.414185523986816
173,137.95724487304688,0.03689877688884735,12.0217924118042,7.672343730926514
174,120.94844055175781,0.032307542860507965,11.61043930053711,5.957782745361328
175,114.20091247558594,0.030626315623521805,11.024178504943848,4.714995861053467
176,125.96976470947266,0.03414515405893326,10.534990310668945,4.06432580947876
177,132.8848419189453,0.03615424409508705,10.339517593383789,3.818751573562622
178,118.56271362304688,0.03198755532503128,10.489606857299805,3.7953999042510986
179,99.6338882446289,0.026440681889653206,10.892447471618652,4.022964000701904
180,99.55036163330078,0.026209484785795212,11.336286544799805,4.687704086303711
181,111.87361145019531,0.029416218400001526,11.550043106079102,5.819212913513184
182,110.90172576904297,0.028788063675165176,11.343254089355469,7.0051116943359375
183,94.93121337890625,0.023985356092453003,10.726702690124512,7.762872695922852
184,88.90067291259766,0.022153645753860474,9.891919136047363,8.103249549865723
185,103.89059448242188,0.026330014690756798,9.10547924041748,8.371109008789062
186,119.3116226196289,0.030485212802886963,8.596037864685059,8.847293853759766
187,115.7097396850586,0.028986651450395584,8.48725700378418,9.690569877624512
188,103.83589172363281,0.024934150278568268,8.791728973388672,10.937541961669922
189,105.14559936523438,0.024639509618282318,9.411720275878906,12.227919578552246
190,116.5271224975586,0.0275777168571949,10.151115417480469,12.587932586669922
191,115.56092071533203,0.027611637488007545,10.808427810668945,11.189557075500488
192,99.19862365722656,0.02364092320203781,11.301345825195312,8.51657772064209
193,89.47206115722656,0.021437756717205048,11.688614845275879,5.912359237670898
194,98.44927215576172,0.024220148101449013,12.098352432250977,4.151169300079346
195,110.29447937011719,0.027623184025287628,12.652639389038086,3.137753486633301
196,107.24931335449219,0.02681068331003189,13.413067817687988,2.5145554542541504
197,96.29698181152344,0.023888543248176575,14.348785400390625,2.05635929107666
198,96.33380889892578,0.024205736815929413,15.312700271606445,1.6996769905090332
199,108.0153579711914,0.0278038177639246,16.060548782348633,1.4217132329940796
200,112.38340759277344,0.029131535440683365,16.3656063079834,1.214449405670166
201,100.83720397949219,0.025705799460411072,16.155881881713867,1.1209486722946167
202,87.96964263916016,0.02181067131459713,15.544583320617676,1.1733468770980835
203,88.84355163574219,0.021930746734142303,14.758919715881348,1.3132201433181763
204,97.30558776855469,0.02442442625761032,14.032015800476074,1.4290937185287476
205,96.85537719726562,0.02456754632294178,13.504672050476074,1.4460101127624512
206,86.06462860107422,0.02185775712132454,13.184473037719727,1.3732185363769531
207,80.13349914550781,0.02053138241171837,12.967256546020508,1.2880035638809204
208,88.16029357910156,0.023127052932977676,12.690042495727539,1.266332745552063
209,99.69508361816406,0.02667371928691864,12.204859733581543,1.3170714378356934
210,100.10856628417969,0.02705339342355728,11.454526901245117,1.3959242105484009
211,91.25037384033203,0.02483605593442917,10.499991416931152,1.4663854837417603
212,87.23241424560547,0.024030711501836777,9.484663009643555,1.526796817779541
213,93.66780090332031,0.026167862117290497,8.569257736206055,1.580752968788147
214,100.05300903320312,0.028178151696920395,7.869324207305908,1.605500340461731
215,95.2640380859375,0.026864618062973022,7.420450210571289,1.5798189640045166
216,83.31988525390625,0.023410972207784653,7.181326389312744,1.5249760150909424
217,77.65316009521484,0.021719038486480713,7.0574188232421875,1.4879168272018433
218,83.1050033569336,0.02322981506586075,6.930841445922852,1.4833191633224487
219,90.08467102050781,0.02522442862391472,6.70016622543335,1.4751681089401245
220,88.37838745117188,0.024761658161878586,6.321772575378418,1.4274585247039795
221,80.96473693847656,0.02265041321516037,5.825144290924072,1.3534480333328247
222,79.24365234375,0.022122802212834358,5.292283058166504,1.301173210144043
223,87.2513656616211,0.02434561960399151,4.818011283874512,1.2935796976089478
224,96.03558349609375,0.026806006208062172,4.472273826599121,1.3025951385498047
225,95.52375030517578,0.026670075953006744,4.280282020568848,1.2950152158737183
226,87.52517700195312,0.02446695789694786,4.22327995300293,1.284031867980957
227,82.66004180908203,0.02320306934416294,4.248264789581299,1.3194252252578735
228,86.16630554199219,0.0243266262114048,4.2805938720703125,1.4264476299285889
229,91.26520538330078,0.025867614895105362,4.246330738067627,1.5644038915634155
230,88.63514709472656,0.025166239589452744,4.102959156036377,1.6622090339660645
231,79.03744506835938,0.02246994338929653,3.8585667610168457,1.6917941570281982
232,72.33084869384766,0.02062400057911873,3.5649588108062744,1.6916035413742065
233,74.85935974121094,0.021450437605381012,3.2920515537261963,1.7170523405075073
234,81.62094116210938,0.02350909821689129,3.0995984077453613,1.7885531187057495
235,83.1766586303711,0.024073826149106026,3.018716812133789,1.9050090312957764
236,78.02303314208984,0.022673392668366432,3.0468475818634033,2.086331367492676
237,74.0595932006836,0.021531248465180397,3.1499035358428955,2.3642547130584717
238,77.73489379882812,0.02249787747859955,3.2676682472229004,2.709784507751465
239,85.19619750976562,0.024536244571208954,3.3292250633239746,2.986506462097168
240,87.04857635498047,0.025035995990037918,3.2818126678466797,3.0350613594055176
241,80.51739501953125,0.0232122540473938,3.117434024810791,2.8295400142669678
242,72.89888763427734,0.021074365824460983,2.876372814178467,2.5105645656585693
243,72.12255096435547,0.020800292491912842,2.6257853507995605,2.248988389968872
244,76.78016662597656,0.021970950067043304,2.4289047718048096,2.1111676692962646
245,78.48108673095703,0.022253621369600296,2.322849750518799,2.063512086868286
246,73.40773010253906,0.02064397931098938,2.313101291656494,2.05995774269104
247,67.55156707763672,0.018899831920862198,2.3777174949645996,2.0899102687835693
248,68.8443832397461,0.0192747600376606,2.472287654876709,2.155088186264038
249,76.62535858154297,0.021529115736484528,2.5393271446228027,2.229787826538086
250,82.27488708496094,0.023138754069805145,2.529536008834839,2.2699313163757324
251,80.3272476196289,0.02249014377593994,2.4265434741973877,2.263434648513794
252,75.1580810546875,0.02081560716032982,2.255239248275757,2.2459042072296143
253,74.60575103759766,0.020399147644639015,2.0668935775756836,2.255970001220703
254,79.33941650390625,0.0215374156832695,1.9134992361068726,2.290877103805542
255,82.04244232177734,0.022251270711421967,1.8286066055297852,2.315694808959961
256,77.45897674560547,0.02108086459338665,1.8224263191223145,2.306959390640259
257,69.63943481445312,0.019125623628497124,1.884513020515442,2.2783305644989014
258,66.81304931640625,0.01862138696014881,1.9850115776062012,2.263923168182373
259,70.9154052734375,0.020030301064252853,2.0779919624328613,2.2748422622680664
260,75.46142578125,0.021485574543476105,2.1164767742156982,2.278613567352295
261,74.38333892822266,0.021292397752404213,2.0756099224090576,2.237872362136841
262,69.83688354492188,0.020096171647310257,1.9660155773162842,2.16162109375
263,68.8678970336914,0.01990697532892227,1.8264110088348389,2.0941600799560547
264,73.79035949707031,0.021376438438892365,1.7027074098587036,2.0579001903533936
265,78.86034393310547,0.022869085893034935,1.6287360191345215,2.0305848121643066
266,77.58607482910156,0.022539153695106506,1.6182386875152588,1.9795502424240112
267,71.010009765625,0.02067837305366993,1.665794849395752,1.9004637002944946
268,66.1948013305664,0.01928885467350483,1.7488869428634644,1.8171745538711548
269,67.24443817138672,0.019539758563041687,1.8308303356170654,1.7498620748519897
270,70.47077941894531,0.02039090357720852,1.8714733123779297,1.6940746307373047
271,69.71808624267578,0.02008790895342827,1.8456501960754395,1.6414587497711182
272,64.67070007324219,0.018516816198825836,1.7567018270492554,1.6086432933807373
273,61.318973541259766,0.017364073544740677,1.6336839199066162,1.6221275329589844
274,64.19086456298828,0.017945246770977974,1.5151835680007935,1.6760526895523071
275,70.33747100830078,0.01949647255241871,1.4321136474609375,1.722355842590332
276,72.91259765625,0.020148474723100662,1.3995978832244873,1.7074167728424072
277,69.79512023925781,0.019327696412801743,1.4179773330688477,1.6128828525543213
278,65.91165161132812,0.01839951053261757,1.475388765335083,1.4649884700775146
279,66.43466186523438,0.018758676946163177,1.5484228134155273,1.3110548257827759
280,69.93452453613281,0.01992986723780632,1.6061620712280273,1.1834849119186401
281,70.43895721435547,0.020188847556710243,1.6220570802688599,1.085663914680481
282,65.58157348632812,0.018879324197769165,1.587681770324707,1.011840581893921
283,59.96039581298828,0.01734432950615883,1.5172276496887207,0.9651026129722595
284,59.39473342895508,0.01727120205760002,1.4394030570983887,0.9457809329032898
285,63.575923919677734,0.01858608052134514,1.3836431503295898,0.9382733106613159
286,66.6468734741211,0.01960548758506775,1.3697305917739868,0.9293287992477417
287,65.00088500976562,0.019254170358181,1.4040883779525757,0.9374136924743652
288,61.83557891845703,0.0183849073946476,1.479046106338501,1.0108309984207153
289,62.430877685546875,0.018476193770766258,1.5722670555114746,1.1818923950195312
290,66.63341522216797,0.01952151209115982,1.6504950523376465,1.4108788967132568
291,68.72308349609375,0.019967250525951385,1.682249665260315,1.593143343925476
292,65.00139617919922,0.018804147839546204,1.6542398929595947,1.6490858793258667
293,58.896888732910156,0.01698191836476326,1.5790648460388184,1.5932389497756958
294,56.6610107421875,0.016223717480897903,1.488249659538269,1.4970314502716064
295,59.24705123901367,0.0167856402695179,1.4165453910827637,1.4083833694458008
296,61.31771469116211,0.01719750091433525,1.3882229328155518,1.328896403312683
297,59.04420471191406,0.01644037663936615,1.4114258289337158,1.2472889423370361
298,55.707305908203125,0.015482312068343163,1.477972388267517,1.1676708459854126
299,56.88441467285156,0.01588510349392891,1.5642207860946655,1.1048238277435303
300,62.02222442626953,0.01742774434387684,1.6358171701431274,1.0618257522583008
301,64.6742172241211,0.018212823197245598,1.6612639427185059,1.026884913444519
302,61.39082717895508,0.01722387596964836,1.6287870407104492,0.9985645413398743
303,56.43656539916992,0.01568426936864853,1.5530046224594116,0.9943370819091797
304,55.53809356689453,0.015285848639905453,1.4660775661468506,1.0220142602920532
305,57.75986099243164,0.01585431396961212,1.401197910308838,1.0601940155029297
306,57.423797607421875,0.015836171805858612,1.3798258304595947,1.0791888236999512
307,53.20631408691406,0.014838013797998428,1.406987190246582,1.071517825126648
308,50.50631332397461,0.014312629587948322,1.4704443216323853,1.0555490255355835
309,53.49135208129883,0.015362268313765526,1.5418000221252441,1.0489284992218018
310,58.77366638183594,0.016995077952742577,1.5852192640304565,1.0425546169281006
311,60.07500076293945,0.017438940703868866,1.5754021406173706,1.0184091329574585
312,56.88492965698242,0.01655096746981144,1.5130163431167603,0.9891944527626038
313,54.55629348754883,0.015831932425498962,1.4244582653045654,0.9906548857688904
314,56.101097106933594,0.016134455800056458,1.3468705415725708,1.03425931930542
315,57.76544189453125,0.016434989869594574,1.3104205131530762,1.0921224355697632
316,55.019412994384766,0.015511468052864075,1.328375220298767,1.130361557006836
317,49.96105194091797,0.013997286558151245,1.3955081701278687,1.1428825855255127
318,48.67677688598633,0.013607862405478954,1.4896512031555176,1.1527941226959229
319,52.40532302856445,0.014646803960204124,1.5769026279449463,1.1863704919815063
320,55.76145553588867,0.015532056801021099,1.6250206232070923,1.2513775825500488
321,54.67585372924805,0.0150739261880517,1.6203789710998535,1.3435407876968384
322,52.05613708496094,0.014103739522397518,1.5751208066940308,1.4571444988250732
323,52.81040573120117,0.014078676700592041,1.5186375379562378,1.5744086503982544
324,55.93981170654297,0.014820443466305733,1.4813300371170044,1.65730881690979
325,55.92963790893555,0.014845425263047218,1.4824378490447998,1.6683480739593506
326,51.43753433227539,0.01376827247440815,1.5261412858963013,1.6000919342041016
327,47.62369918823242,0.012966779060661793,1.6014972925186157,1.4824306964874268
328,48.602596282958984,0.013506422750651836,1.683840036392212,1.3616323471069336
329,51.746253967285156,0.014589913189411163,1.7426987886428833,1.2703957557678223
330,52.149566650390625,0.014831327833235264,1.7574357986450195,1.2207144498825073
331,49.979034423828125,0.014300648123025894,1.7299447059631348,1.216488242149353
332,49.75616455078125,0.01429030206054449,1.683888554573059,1.252190351486206
333,53.090843200683594,0.015257742255926132,1.6521018743515015,1.2997515201568604
334,55.81350326538086,0.016024505719542503,1.6618331670761108,1.317594289779663
335,53.952396392822266,0.015470549464225769,1.725628137588501,1.2813316583633423
336,49.638919830322266,0.014202449470758438,1.8384361267089844,1.2022101879119873
337,47.99896240234375,0.01367171760648489,1.9783453941345215,1.1175613403320312
338,49.787254333496094,0.014089347794651985,2.1125378608703613,1.0632754564285278
339,50.76529312133789,0.014245061203837395,2.210963249206543,1.0551923513412476
340,48.56196594238281,0.013447371311485767,2.261833906173706,1.0945252180099487
341,46.496463775634766,0.012625591829419136,2.2774569988250732,1.1731030941009521
342,48.4206428527832,0.012904584407806396,2.286311388015747,1.2628228664398193
343,52.297977447509766,0.013791953213512897,2.3181302547454834,1.3181180953979492
344,52.81905746459961,0.013867383822798729,2.391313314437866,1.3050769567489624
345,49.452579498291016,0.01299755834043026,2.506667137145996,1.224577784538269
346,47.05152130126953,0.012494157999753952,2.64601731300354,1.1095130443572998
347,48.081260681152344,0.012961767613887787,2.776170253753662,1.003047227859497
348,49.06391525268555,0.013353437185287476,2.861840009689331,0.9346607327461243
349,46.72288131713867,0.012731470167636871,2.8842873573303223,0.915660560131073
350,43.65614700317383,0.011854656971991062,2.8530945777893066,0.9451969861984253
351,44.45487976074219,0.012057950720191002,2.802229642868042,1.005786418914795
352,48.399749755859375,0.013170809485018253,2.7737975120544434,1.0646873712539673
353,50.32819366455078,0.01374576985836029,2.7997941970825195,1.09389066696167
354,48.4703369140625,0.01326701883226633,2.8901991844177246,1.084903359413147
355,46.69065475463867,0.012796171940863132,3.0294101238250732,1.0486150979995728
356,47.79018020629883,0.013097978197038174,3.181199312210083,1.0074740648269653
357,49.00612258911133,0.013374978676438332,3.3039445877075195,0.9821197986602783
358,46.902103424072266,0.012640092521905899,3.3718183040618896,0.9843077063560486
359,43.516815185546875,0.01145706232637167,3.3883419036865234,1.0160385370254517
360,43.615150451660156,0.011196809820830822,3.382523775100708,1.0636582374572754
361,47.10262680053711,0.01191625464707613,3.3912570476531982,1.1014463901519775
362,48.970497131347656,0.012303415685892105,3.439349889755249,1.1101964712142944
363,47.31825256347656,0.011867744848132133,3.5270962715148926,1.0864545106887817
364,45.96931838989258,0.011642237193882465,3.6288902759552,1.0410635471343994
365,47.37556457519531,0.012216669507324696,3.7026541233062744,0.9959312677383423
366,48.315399169921875,0.012597082182765007,3.708983898162842,0.9728982448577881
367,45.64152526855469,0.01187397912144661,3.6323955059051514,0.9837932586669922
368,41.9903678894043,0.010828400030732155,3.4909121990203857,1.0286099910736084
369,41.85284423828125,0.010791081935167313,3.3271944522857666,1.0936585664749146
370,44.57576370239258,0.011628065258264542,3.187642812728882,1.156216025352478
371,45.7015266418457,0.012086883187294006,3.1023240089416504,1.1957670450210571
372,44.189453125,0.011833997443318367,3.0752289295196533,1.1992061138153076
373,43.46414566040039,0.011781536042690277,3.0857107639312744,1.1649249792099
374,45.1259765625,0.012345272116363049,3.0982608795166016,1.1057970523834229
375,46.13948440551758,0.012658505700528622,3.0789310932159424,1.042160987854004
376,43.857975006103516,0.01197182759642601,3.0124728679656982,0.9941583871841431
377,40.524200439453125,0.010913737118244171,2.9092845916748047,0.9764609336853027
378,40.11145782470703,0.010619504377245903,2.7972030639648438,0.9887290000915527
379,42.3852653503418,0.01107562892138958,2.704624652862549,1.0138345956802368
380,43.513545989990234,0.011273065581917763,2.646310567855835,1.0303608179092407
381,42.30205535888672,0.010918334126472473,2.6186065673828125,1.0253790616989136
382,41.74714279174805,0.010840630158782005,2.6025750637054443,1.0019479990005493
383,43.50074005126953,0.011446097865700722,2.5713694095611572,0.9781472682952881
