step,loss
229,0.046829432249069214
230,0.046760424971580505
231,0.04667296260595322
232,0.04663421958684921
233,0.046585164964199066
234,0.04654990881681442
235,0.04653064161539078
236,0.04651506245136261
237,0.04649064689874649
238,0.04644627124071121
239,0.04636723920702934
240,0.04631538316607475
241,0.046274036169052124
242,0.04624246433377266
243,0.046228885650634766
244,0.04618637263774872
245,0.04613333195447922
246,0.04609810560941696
247,0.046029459685087204
248,0.0459897555410862
249,0.0459236279129982
250,0.04589207470417023
251,0.045854389667510986
252,0.04577018320560455
253,0.0457020178437233
254,0.045568570494651794
255,0.045559171587228775
256,0.045517031103372574
257,0.045455802232027054
258,0.04543210193514824
259,0.04539182409644127
260,0.04537736624479294
261,0.04533176124095917
262,0.04524300992488861
263,0.045171357691287994
264,0.04510244354605675
265,0.044991642236709595
266,0.04486217349767685
267,0.044803325086832047
268,0.04475481063127518
269,0.044729266315698624
270,0.0446934849023819
271,0.04465474560856819
272,0.04458676278591156
273,0.04454663768410683
274,0.04451330751180649
275,0.04443872347474098
276,0.04438164830207825
277,0.04425448179244995
278,0.0442059189081192
279,0.04413433372974396
280,0.04401600360870361
281,0.04385511949658394
282,0.04381847009062767
283,0.04371892288327217
284,0.04362986981868744
285,0.04354263097047806
286,0.04345913976430893
287,0.043353818356990814
288,0.043307408690452576
289,0.04324813932180405
290,0.04320226237177849
291,0.04318229854106903
292,0.043136727064847946
293,0.04310696944594383
294,0.04306343197822571
295,0.04296885430812836
296,0.04292368143796921
297,0.04286433011293411
298,0.04283162206411362
299,0.04275670275092125
300,0.04269940033555031
301,0.04265543073415756
302,0.042624905705451965
303,0.042559459805488586
304,0.04249287396669388
305,0.04243253171443939
306,0.04240298271179199
307,0.04235749691724777
308,0.04233980178833008
309,0.042314112186431885
310,0.04224223643541336
311,0.04218804091215134
312,0.042153894901275635
313,0.04212578386068344
314,0.04210555553436279
315,0.042057570070028305
316,0.042015526443719864
317,0.04196995496749878
318,0.041919782757759094
319,0.04189629852771759
320,0.04185520112514496
321,0.041814759373664856
322,0.04176641255617142
323,0.041736409068107605
324,0.04172259569168091
325,0.041710615158081055
326,0.041685331612825394
327,0.04160737246274948
328,0.041487451642751694
329,0.04144349694252014
330,0.0413774773478508
331,0.041325122117996216
332,0.041253477334976196
333,0.04111584648489952
334,0.04108830541372299
335,0.041012078523635864
336,0.04095567762851715
337,0.04091167449951172
338,0.0408528596162796
339,0.040749721229076385
340,0.040726590901613235
341,0.04065375030040741
342,0.0405987948179245
343,0.040536392480134964
344,0.04047654941678047
345,0.04046470671892166
346,0.040441229939460754
347,0.040425874292850494
348,0.04041505604982376
349,0.04040731117129326
350,0.04038761556148529
351,0.040358591824769974
352,0.040309593081474304
353,0.04028457775712013
354,0.040243297815322876
355,0.040177084505558014
356,0.04012911021709442
357,0.040072400122880936
358,0.04006998613476753
359,0.04003533720970154
360,0.04001251608133316
361,0.03999676555395126
362,0.03996476158499718
363,0.03993148356676102
364,0.039901599287986755
365,0.03985738381743431
366,0.03981409966945648
367,0.039773426949977875
368,0.0397174246609211
369,0.039646342396736145
370,0.03963879495859146
371,0.03958272933959961
372,0.03956246376037598
373,0.03951716050505638
374,0.03946154564619064
375,0.039396028965711594
376,0.03935866802930832
377,0.03932258486747742
378,0.039285946637392044
379,0.03925766795873642
380,0.039201490581035614
381,0.03914021700620651
382,0.039077311754226685
383,0.03904487192630768
384,0.03901112824678421
385,0.038961559534072876
386,0.03887563571333885
387,0.03885555639863014
388,0.038804180920124054
389,0.03876937925815582
390,0.038718193769454956
391,0.03866347298026085
392,0.03862249106168747
393,0.03856757655739784
394,0.038526251912117004
395,0.03846071660518646
396,0.038447000086307526
397,0.03838522732257843
398,0.038366153836250305
399,0.038346923887729645
400,0.038325339555740356
401,0.03827528655529022
402,0.03822266682982445
403,0.03817153722047806
404,0.038123372942209244
405,0.038076769560575485
406,0.0380086712539196
407,0.037923961877822876
408,0.037828247994184494
409,0.037748776376247406
410,0.03771720826625824
411,0.037692178040742874
412,0.03765300288796425
413,0.03762493282556534
414,0.037593260407447815
415,0.037507474422454834
416,0.037445537745952606
417,0.037393730133771896
418,0.03725852817296982
419,0.03720638528466225
420,0.037150971591472626
421,0.0371173620223999
422,0.03707694262266159
423,0.03698176145553589
424,0.03693313151597977
425,0.03687942028045654
426,0.03684535250067711
427,0.0368361622095108
428,0.036806464195251465
429,0.036779049783945084
430,0.036717936396598816
431,0.03666543960571289
432,0.03658280521631241
433,0.03656122833490372
434,0.036515358835458755
435,0.036484234035015106
436,0.03644823282957077
437,0.0363951176404953
438,0.036326128989458084
439,0.036298561841249466
440,0.03624434769153595
441,0.03618798404932022
442,0.036153096705675125
443,0.036053866147994995
444,0.035955894738435745
445,0.03591475635766983
446,0.03585107624530792
447,0.03579361364245415
448,0.03573979064822197
449,0.03573217615485191
450,0.03568655997514725
451,0.03564637899398804
452,0.03560301661491394
453,0.03559277206659317
454,0.03555566817522049
455,0.0355008989572525
456,0.03546435385942459
457,0.035427603870630264
458,0.03537919744849205
459,0.035283900797367096
460,0.035230349749326706
461,0.035204872488975525
462,0.035152483731508255
463,0.03510691970586777
464,0.03504554182291031
465,0.035000428557395935
466,0.03492900729179382
467,0.034795332700014114
468,0.034752171486616135
469,0.034710247069597244
470,0.03468520566821098
471,0.03461392596364021
472,0.03453078866004944
473,0.034489311277866364
474,0.03439656272530556
475,0.034336965531110764
476,0.03424684703350067
477,0.03419290855526924
478,0.03412700444459915
479,0.034074343740940094
480,0.034053169190883636
481,0.03402876853942871
482,0.03401336818933487
483,0.03398358076810837
484,0.03393620252609253
485,0.033866673707962036
486,0.033813122659921646
487,0.0337674543261528
488,0.03364567458629608
489,0.03353368490934372
490,0.03348977863788605
491,0.03346790373325348
492,0.03344465047121048
493,0.033415183424949646
494,0.033378276973962784
495,0.03333598002791405
496,0.033269789069890976
497,0.03320123627781868
498,0.03317078948020935
499,0.0331459678709507
500,0.033118147403001785
501,0.03307555615901947
502,0.03305201604962349
503,0.03299994766712189
504,0.03296414390206337
505,0.032929807901382446
506,0.03290235251188278
507,0.032874807715415955
508,0.03284884989261627
509,0.032823458313941956
510,0.032796114683151245
511,0.03273972123861313
512,0.032658278942108154
513,0.032614145427942276
514,0.032558757811784744
515,0.032534435391426086
516,0.032520897686481476
517,0.03248961642384529
518,0.03241989389061928
519,0.032362014055252075
520,0.032321829348802567
521,0.03230329602956772
522,0.03228197619318962
523,0.03225737437605858
524,0.032237324863672256
525,0.032218385487794876
526,0.0321989431977272
527,0.03217788413167
528,0.032136883586645126
529,0.03211597725749016
530,0.03208860009908676
531,0.03206459432840347
532,0.03203742951154709
533,0.032021403312683105
534,0.03200208395719528
535,0.03194884583353996
536,0.031917136162519455
537,0.03183727711439133
538,0.03180383890867233
539,0.031731076538562775
540,0.031668707728385925
541,0.031634293496608734
542,0.031596194952726364
543,0.03157491236925125
544,0.031510092318058014
545,0.03144431114196777
546,0.031407035887241364
547,0.031374771147966385
548,0.03136350214481354
549,0.03131650388240814
550,0.031226705759763718
551,0.031162936240434647
552,0.031117726117372513
553,0.03107711672782898
554,0.03102889657020569
555,0.030940573662519455
556,0.03091856651008129
557,0.030879799276590347
558,0.03086242824792862
559,0.030829817056655884
560,0.030817637220025063
561,0.03079141303896904
562,0.03077259287238121
563,0.03073791228234768
564,0.030720949172973633
565,0.0306706465780735
566,0.030636556446552277
567,0.030599914491176605
568,0.030560960993170738
569,0.030539147555828094
570,0.030489128082990646
571,0.030449558049440384
572,0.030378418043255806
573,0.03033740445971489
574,0.030308932065963745
575,0.030277051031589508
576,0.03025386855006218
577,0.030235156416893005
578,0.030210750177502632
579,0.030172180384397507
580,0.030134057626128197
581,0.03007662668824196
582,0.03004290536046028
583,0.029971353709697723
584,0.02992309257388115
585,0.029876776039600372
586,0.029819659888744354
587,0.029786614701151848
588,0.029731737449765205
589,0.029664773494005203
590,0.029610650613904
591,0.029579516500234604
592,0.02949392795562744
593,0.029394298791885376
594,0.029306547716259956
595,0.029244499281048775
596,0.029220765456557274
597,0.029156837612390518
598,0.02911342680454254
599,0.029081858694553375
600,0.029049232602119446
601,0.029000049456954002
602,0.02896726503968239
603,0.028943095356225967
604,0.028922289609909058
605,0.028891034424304962
606,0.028852608054876328
607,0.028812440112233162
608,0.028754564002156258
609,0.02871781960129738
610,0.02867758274078369
611,0.028651723638176918
612,0.028620954602956772
613,0.028598705306649208
614,0.02857470139861107
615,0.028534293174743652
616,0.028485078364610672
617,0.028456050902605057
618,0.028422867879271507
619,0.02839876338839531
620,0.02836676314473152
621,0.028326498344540596
622,0.028309371322393417
623,0.02822997234761715
624,0.028186744078993797
625,0.028173916041851044
626,0.028145868331193924
627,0.028132427483797073
628,0.028103653341531754
629,0.028065582737326622
630,0.028029348701238632
631,0.027973074465990067
632,0.027949761599302292
633,0.027907203882932663
634,0.027860883623361588
635,0.027824677526950836
636,0.02777724340558052
637,0.027726994827389717
638,0.02767999656498432
639,0.02761957421898842
640,0.027578243985772133
641,0.027527540922164917
642,0.027470285072922707
643,0.027460943907499313
644,0.027412034571170807
645,0.027377376332879066
646,0.02733861282467842
647,0.027296796441078186
648,0.02725662663578987
649,0.027219068259000778
650,0.027181999757885933
651,0.027131259441375732
652,0.02711096592247486
653,0.027051636949181557
654,0.027027446776628494
655,0.026979617774486542
656,0.026944991201162338
657,0.02690255641937256
658,0.026865586638450623
659,0.02683376520872116
660,0.02679167129099369
661,0.026760023087263107
662,0.02675042301416397
663,0.026668259873986244
664,0.026636365801095963
665,0.026597676798701286
666,0.026559369638562202
667,0.026521999388933182
668,0.026492631062865257
669,0.026453973725438118
670,0.026386916637420654
671,0.02633843570947647
672,0.02629370614886284
673,0.026235949248075485
674,0.02618362009525299
675,0.026127826422452927
676,0.026049230247735977
677,0.026029624044895172
678,0.025982575491070747
679,0.025951605290174484
680,0.025934960693120956
681,0.0259158406406641
682,0.025907503440976143
683,0.025861402973532677
684,0.025837864726781845
685,0.025785766541957855
686,0.025765303522348404
687,0.02574172243475914
688,0.025710292160511017
689,0.025692390277981758
690,0.025651585310697556
691,0.025606635957956314
692,0.025575507432222366
693,0.025555333122611046
694,0.02551649883389473
695,0.025490354746580124
696,0.025470107793807983
697,0.025446314364671707
698,0.02542130835354328
699,0.025411929935216904
700,0.025402195751667023
701,0.02536661922931671
702,0.025335995480418205
703,0.025276802480220795
704,0.025233177468180656
705,0.02522243559360504
706,0.025175124406814575
707,0.02515622228384018
708,0.02512248232960701
709,0.025103028863668442
710,0.025071483105421066
711,0.025053497403860092
712,0.02500368282198906
713,0.024971487000584602
714,0.02495589479804039
715,0.024933502078056335
716,0.024922549724578857
717,0.024880915880203247
718,0.024848109111189842
719,0.02481609210371971
720,0.02476530522108078
721,0.02473524585366249
722,0.024709459394216537
723,0.024669939652085304
724,0.02465234138071537
725,0.02460041269659996
726,0.024562014266848564
727,0.02453145757317543
728,0.024509893730282784
729,0.024476075544953346
730,0.02443883568048477
731,0.024395782500505447
732,0.024372506886720657
733,0.024271830916404724
734,0.024178223684430122
735,0.02413402497768402
736,0.02408447116613388
737,0.024048101156949997
738,0.024022605270147324
739,0.023991012945771217
740,0.0239559393376112
741,0.02391410619020462
742,0.023875117301940918
743,0.02382439747452736
744,0.023775819689035416
745,0.023688454180955887
746,0.023656392470002174
747,0.023622941225767136
748,0.02357141114771366
749,0.023515474051237106
750,0.02347705140709877
751,0.023377351462841034
752,0.02332770824432373
753,0.023293182253837585
754,0.023262720555067062
755,0.023246560245752335
756,0.023208994418382645
757,0.023183085024356842
758,0.02315642312169075
759,0.02314121276140213
760,0.02312503755092621
761,0.023114822804927826
762,0.023096513003110886
763,0.023047391325235367
764,0.02299679070711136
765,0.022966599091887474
766,0.02293824404478073
767,0.022906091064214706
768,0.022873271256685257
769,0.022805962711572647
770,0.022775204852223396
771,0.0227374080568552
772,0.022705182433128357
773,0.02267054095864296
774,0.022594260051846504
775,0.022545278072357178
776,0.022491632029414177
777,0.022442102432250977
778,0.022363457828760147
779,0.022353220731019974
780,0.02231520041823387
781,0.022296946495771408
782,0.022274203598499298
783,0.022249095141887665
784,0.02220163121819496
785,0.022161129862070084
786,0.022106610238552094
787,0.022072050720453262
788,0.022044984623789787
789,0.022011950612068176
790,0.021970734000205994
791,0.021946672350168228
792,0.021929729729890823
793,0.021913792937994003
794,0.021886758506298065
795,0.021874122321605682
796,0.021848415955901146
797,0.02182409167289734
798,0.021807510405778885
799,0.02179097756743431
800,0.021765515208244324
801,0.02174905501306057
802,0.021743539720773697
803,0.021723967045545578
804,0.021686997264623642
805,0.021644793450832367
806,0.021611738950014114
807,0.021571535617113113
808,0.02153957076370716
809,0.021521274000406265
810,0.02149328775703907
811,0.021479837596416473
812,0.02146177366375923
813,0.021446559578180313
814,0.02143016830086708
815,0.021426890045404434
816,0.021420728415250778
817,0.0214075967669487
818,0.0213916078209877
819,0.021365245804190636
820,0.021332286298274994
821,0.021320130676031113
822,0.021301085129380226
823,0.02128450572490692
824,0.021253950893878937
825,0.02121993899345398
826,0.02117435820400715
827,0.021149475127458572
828,0.02111842855811119
829,0.021103333681821823
830,0.02107960171997547
831,0.021063506603240967
832,0.02101931720972061
833,0.020980393514037132
834,0.020959075540304184
835,0.02092909812927246
836,0.020915813744068146
837,0.020895637571811676
838,0.02087356708943844
839,0.020850323140621185
840,0.02083021029829979
841,0.02081264555454254
842,0.02078676037490368
843,0.020773233845829964
844,0.020757973194122314
845,0.020705316215753555
846,0.020668651908636093
847,0.02063724957406521
848,0.020610671490430832
849,0.020584851503372192
850,0.02055584080517292
851,0.0205254964530468
852,0.020498963072896004
853,0.020462829619646072
854,0.020460082218050957
855,0.020425450056791306
856,0.02038726955652237
857,0.020352736115455627
858,0.020327627658843994
859,0.020279336720705032
860,0.020270593464374542
861,0.02026127278804779
862,0.02024965174496174
863,0.020245663821697235
864,0.020229926332831383
865,0.02020377106964588
866,0.020153295248746872
867,0.0201281551271677
868,0.02009977027773857
869,0.020066607743501663
870,0.020031388849020004
871,0.020013511180877686
872,0.019956568256020546
873,0.019927751272916794
874,0.01989930123090744
875,0.019872106611728668
876,0.019840940833091736
877,0.019816555082798004
878,0.019800715148448944
879,0.01978193409740925
880,0.01976986974477768
881,0.01975540816783905
882,0.01974565163254738
883,0.019725652411580086
884,0.019704144448041916
885,0.019681409001350403
886,0.019655097275972366
887,0.019639601930975914
888,0.01962118223309517
889,0.01959949918091297
890,0.01957973837852478
891,0.019557423889636993
892,0.01954665407538414
893,0.019526202231645584
894,0.019512606784701347
895,0.019491299986839294
896,0.01947466842830181
897,0.019438736140727997
898,0.01941494643688202
899,0.019389290362596512
900,0.019373640418052673
901,0.01935644820332527
902,0.019314739853143692
903,0.01929764822125435
904,0.019281871616840363
905,0.01926933042705059
906,0.019247330725193024
907,0.01922893151640892
908,0.01919771358370781
909,0.01915670931339264
910,0.019148236140608788
911,0.01910320110619068
912,0.0190897099673748
913,0.01908044144511223
914,0.019058141857385635
915,0.0190427266061306
916,0.019010279327630997
917,0.018987197428941727
918,0.018982645124197006
919,0.01895087957382202
920,0.01894950494170189
921,0.018940024077892303
922,0.0189305879175663
923,0.018912114202976227
924,0.018885787576436996
925,0.01884259283542633
926,0.01881757192313671
927,0.018792549148201942
928,0.018768761307001114
929,0.018741481006145477
930,0.01871904358267784
931,0.018706906586885452
932,0.018676867708563805
933,0.01866528019309044
934,0.018650442361831665
935,0.01863711327314377
936,0.018610646948218346
937,0.01858925260603428
938,0.01856105960905552
939,0.018532900139689445
940,0.01849582977592945
941,0.018482405692338943
942,0.018457531929016113
943,0.0184308011084795
944,0.018410366028547287
945,0.01838512346148491
946,0.018353072926402092
947,0.018334712833166122
948,0.01831728033721447
949,0.01830649934709072
950,0.01829681359231472
951,0.018277354538440704
952,0.01825457438826561
953,0.018240943551063538
954,0.01822417415678501
955,0.018214914947748184
956,0.018204953521490097
957,0.018199820071458817
958,0.018185637891292572
959,0.018171321600675583
960,0.018154790624976158
961,0.01813429966568947
962,0.01811455562710762
963,0.01809101179242134
964,0.018079537898302078
965,0.018068470060825348
966,0.018064484000205994
967,0.018054885789752007
968,0.018040377646684647
969,0.018026042729616165
970,0.018012065440416336
971,0.018003899604082108
972,0.017995676025748253
973,0.01799127086997032
974,0.017979931086301804
975,0.017962763085961342
976,0.017941804602742195
977,0.017918074503540993
978,0.017886627465486526
979,0.01786790043115616
980,0.017828235402703285
981,0.017795050516724586
982,0.01777203008532524
983,0.01776515319943428
984,0.01775425672531128
985,0.01774675026535988
986,0.017733190208673477
987,0.01771608181297779
988,0.017688749358057976
989,0.01766912080347538
990,0.01765192672610283
991,0.017631659284234047
992,0.017613550648093224
993,0.017598889768123627
994,0.017565878108143806
995,0.017548898234963417
996,0.017493266612291336
997,0.017484968528151512
998,0.01746528409421444
999,0.017445694655179977
1000,0.017435256391763687
1001,0.017422376200556755
1002,0.017407843843102455
1003,0.017380043864250183
1004,0.01735878363251686
1005,0.017335183918476105
1006,0.017328349873423576
1007,0.017319973558187485
1008,0.017315376549959183
1009,0.017301373183727264
1010,0.017279338091611862
1011,0.017238570377230644
1012,0.017204612493515015
1013,0.017171423882246017
1014,0.017150694504380226
1015,0.017134826630353928
1016,0.01712592877447605
1017,0.01710258610546589
1018,0.017073657363653183
1019,0.01706538535654545
1020,0.017055632546544075
1021,0.017047986388206482
1022,0.017034675925970078
1023,0.017031939700245857
1024,0.017004676163196564
1025,0.016991756856441498
1026,0.016973670572042465
1027,0.016950689256191254
1028,0.016901571303606033
1029,0.016863221302628517
1030,0.016840320080518723
1031,0.01682567037642002
1032,0.016813062131404877
1033,0.016803961247205734
1034,0.016790267080068588
1035,0.016777466982603073
1036,0.016774654388427734
1037,0.016759244725108147
1038,0.01674623414874077
1039,0.01673474907875061
1040,0.016725536435842514
1041,0.016708552837371826
1042,0.016696050763130188
1043,0.016678325831890106
1044,0.016663651913404465
1045,0.016650330275297165
1046,0.016626205295324326
1047,0.01661243662238121
1048,0.016582157462835312
1049,0.016565890982747078
1050,0.016555815935134888
1051,0.016549337655305862
1052,0.01654321327805519
1053,0.016533877700567245
1054,0.016517551615834236
1055,0.01648511365056038
1056,0.0164678692817688
1057,0.016434701159596443
1058,0.016377344727516174
1059,0.016343384981155396
1060,0.0163413118571043
1061,0.016312014311552048
1062,0.016295772045850754
1063,0.01628481037914753
1064,0.01627505011856556
1065,0.01624779775738716
1066,0.016224222257733345
1067,0.016214516013860703
1068,0.01619255542755127
1069,0.016177017241716385
1070,0.016167107969522476
1071,0.016144203022122383
1072,0.016137756407260895
1073,0.016124173998832703
1074,0.016109568998217583
1075,0.016094064339995384
1076,0.01608251966536045
1077,0.01607159897685051
1078,0.01606139726936817
1079,0.01605265773832798
1080,0.016035709530115128
1081,0.01601545885205269
1082,0.015997840091586113
1083,0.015981487929821014
1084,0.015969108790159225
1085,0.015952283516526222
1086,0.015920598059892654
1087,0.015911996364593506
1088,0.01589750126004219
1089,0.015868443995714188
1090,0.015853703022003174
1091,0.01583859510719776
1092,0.015817880630493164
1093,0.0157706830650568
1094,0.015762852504849434
1095,0.015737567096948624
1096,0.015710201114416122
1097,0.015673715621232986
1098,0.015653979033231735
1099,0.01563090831041336
1100,0.015600506216287613
1101,0.015582047402858734
1102,0.015568407252430916
1103,0.015531854704022408
1104,0.015523946844041348
1105,0.015515480190515518
1106,0.015507595613598824
1107,0.015494078397750854
1108,0.015486372634768486
1109,0.015472596511244774
1110,0.015458410605788231
1111,0.015438370406627655
1112,0.015427790582180023
1113,0.015419001691043377
1114,0.015408296138048172
1115,0.01540050096809864
1116,0.015374931506812572
1117,0.015336944721639156
1118,0.015333697199821472
1119,0.015286432579159737
1120,0.015256868675351143
1121,0.015236388891935349
1122,0.015233935788273811
1123,0.015216829255223274
1124,0.01521117240190506
1125,0.015201771631836891
1126,0.015190878883004189
1127,0.015169626101851463
1128,0.015161837451159954
1129,0.015152235515415668
1130,0.01514029037207365
1131,0.015127347782254219
1132,0.015106371603906155
1133,0.015083124861121178
1134,0.015072917565703392
1135,0.01505941804498434
1136,0.015047813765704632
1137,0.015040659345686436
1138,0.015026283450424671
1139,0.015018346719443798
1140,0.015008199028670788
1141,0.014999119564890862
1142,0.014991242438554764
1143,0.014981208369135857
1144,0.014958890154957771
1145,0.014948112890124321
1146,0.01493250671774149
1147,0.014919438399374485
1148,0.014907220378518105
1149,0.014899007976055145
1150,0.014878712594509125
1151,0.014871640130877495
1152,0.014853274449706078
1153,0.014824637211859226
1154,0.014808252453804016
1155,0.014787228778004646
1156,0.01477976143360138
1157,0.014762654900550842
1158,0.014744114130735397
1159,0.014719359576702118
1160,0.014679184183478355
1161,0.014664793387055397
1162,0.014653707854449749
1163,0.014651104807853699
1164,0.014648498967289925
1165,0.014638472348451614
1166,0.014625666663050652
1167,0.014604110270738602
1168,0.01459274161607027
1169,0.014590403065085411
1170,0.014577915892004967
1171,0.01456468552350998
1172,0.014554106630384922
1173,0.014539862982928753
1174,0.01453095581382513
1175,0.014522712677717209
1176,0.014508480206131935
1177,0.014491596259176731
1178,0.014483499340713024
1179,0.014478353783488274
1180,0.0144733851775527
1181,0.014465087093412876
1182,0.014448941685259342
1183,0.014438343234360218
1184,0.014418929815292358
1185,0.01439318060874939
1186,0.014387674629688263
1187,0.014366280287504196
1188,0.01435545552521944
1189,0.014342768117785454
1190,0.0143307875841856
1191,0.01432417705655098
1192,0.014310942962765694
1193,0.01430398877710104
1194,0.0142844058573246
1195,0.01427218783646822
1196,0.014264947734773159
1197,0.014256319031119347
1198,0.01424610149115324
1199,0.014242607168853283
1200,0.0142133217304945
1201,0.01420519594103098
1202,0.014182273298501968
1203,0.014168962836265564
1204,0.014154840260744095
1205,0.0141435032710433
1206,0.014141852036118507
1207,0.01413661427795887
1208,0.014128508977591991
1209,0.014121145941317081
1210,0.01410698052495718
1211,0.014091456308960915
1212,0.014080073684453964
1213,0.014061144553124905
1214,0.014056183397769928
1215,0.0140501968562603
1216,0.014046899974346161
1217,0.014040687121450901
1218,0.014032364822924137
1219,0.014017515815794468
1220,0.013993950560688972
1221,0.013990532606840134
1222,0.013977589085698128
1223,0.013963892124593258
1224,0.013955261558294296
1225,0.013941241428256035
1226,0.013933230191469193
1227,0.013920769095420837
1228,0.01390895340591669
1229,0.013891702517867088
1230,0.01388038881123066
1231,0.013870615512132645
1232,0.013862007297575474
1233,0.013854116201400757
1234,0.013835798017680645
1235,0.013826806098222733
1236,0.013821003958582878
1237,0.013812771067023277
1238,0.013804931193590164
1239,0.013784470036625862
1240,0.013763287104666233
1241,0.013744356110692024
1242,0.013737913221120834
1243,0.01372789591550827
1244,0.013711164705455303
1245,0.013700729236006737
1246,0.013688451610505581
1247,0.013681124895811081
1248,0.013672919943928719
