step,loss
425,0.12099161744117737
426,0.12088792026042938
427,0.12078449875116348
428,0.12064892053604126
429,0.12053831666707993
430,0.12042236328125
431,0.12041547894477844
432,0.12028428912162781
433,0.12022332847118378
434,0.12016687542200089
435,0.12011618167161942
436,0.12000888586044312
437,0.11975651979446411
438,0.11991292238235474
439,0.11950501799583435
440,0.11942987889051437
441,0.11936884373426437
442,0.11928781867027283
443,0.11916913837194443
444,0.11911100149154663
445,0.11895333975553513
446,0.1188783347606659
447,0.11880083382129669
448,0.11869409680366516
449,0.11850997805595398
450,0.11827730387449265
451,0.12044444680213928
452,0.11813604086637497
453,0.11799003183841705
454,0.11794400215148926
455,0.11788718402385712
456,0.11780501902103424
457,0.11765794456005096
458,0.1183483749628067
459,0.1174890547990799
460,0.11739858984947205
461,0.11734412610530853
462,0.11727308481931686
463,0.11716605722904205
464,0.11698251962661743
465,0.11711334437131882
466,0.11668217182159424
467,0.11656516790390015
468,0.11646358668804169
469,0.1163603663444519
470,0.11620492488145828
471,0.1166401356458664
472,0.11598142981529236
473,0.1158805787563324
474,0.11580760776996613
475,0.11572851985692978
476,0.11561450362205505
477,0.11600381880998611
478,0.11547046154737473
479,0.1154048889875412
480,0.11534947901964188
481,0.11527743935585022
482,0.11520996689796448
483,0.11512231826782227
484,0.11502868682146072
485,0.11496100574731827
486,0.11491428315639496
487,0.11478632688522339
488,0.11467377841472626
489,0.11453770101070404
490,0.11432463675737381
491,0.1142776682972908
492,0.11399583518505096
493,0.11388726532459259
494,0.11380130052566528
495,0.1136721819639206
496,0.11368530243635178
497,0.11347652971744537
498,0.11341419816017151
499,0.11334896087646484
500,0.11320577561855316
501,0.1129136011004448
502,0.1126452386379242
503,0.11237435042858124
504,0.11220546066761017
505,0.11200204491615295
506,0.11188091337680817
507,0.11175011098384857
508,0.11163068562746048
509,0.11151197552680969
510,0.11140715330839157
511,0.11121807992458344
512,0.11103014647960663
513,0.11084023118019104
514,0.11073912680149078
515,0.11056545376777649
516,0.11036045849323273
517,0.11013993620872498
518,0.11010412126779556
519,0.1098889410495758
520,0.10981833934783936
521,0.10975088179111481
522,0.10964736342430115
523,0.10944733023643494
524,0.1091543659567833
525,0.10917328298091888
526,0.10882163047790527
527,0.10871484875679016
528,0.10863450169563293
529,0.10853610932826996
530,0.10836892575025558
531,0.1085895374417305
532,0.10809680819511414
533,0.10798797011375427
534,0.10789652168750763
535,0.10780069231987
536,0.10868767648935318
537,0.10770799219608307
538,0.10761426389217377
539,0.10755333304405212
540,0.10748260468244553
541,0.10741540044546127
542,0.10731211304664612
543,0.10707655549049377
544,0.10694628953933716
545,0.10673580318689346
546,0.10661368072032928
547,0.10654442757368088
548,0.10645690560340881
549,0.10635548084974289
550,0.1061697006225586
551,0.10608068108558655
552,0.10595311224460602
553,0.10589423030614853
554,0.10576014220714569
555,0.10552844405174255
556,0.10593009740114212
557,0.10523681342601776
558,0.10511695593595505
559,0.10503141582012177
560,0.10494294762611389
561,0.10483305156230927
562,0.10464383661746979
563,0.10437542200088501
564,0.10520602017641068
565,0.10413609445095062
566,0.10403251647949219
567,0.10396651923656464
568,0.1038428470492363
569,0.10362172871828079
570,0.1033538356423378
571,0.10305613279342651
572,0.10290956497192383
573,0.10271342098712921
574,0.10257910937070847
575,0.10234349966049194
576,0.10240909457206726
577,0.10204464197158813
578,0.10194437205791473
579,0.10186842083930969
580,0.1018018126487732
581,0.10171432048082352
582,0.10162273794412613
583,0.10142713785171509
584,0.1013249009847641
585,0.10133561491966248
586,0.10104122012853622
587,0.10093268007040024
588,0.10078585147857666
589,0.10073664784431458
590,0.10067502409219742
591,0.10063512623310089
592,0.10058388113975525
593,0.10052099823951721
594,0.10045143961906433
595,0.10030893236398697
596,0.10027869045734406
597,0.10007208585739136
598,0.10002124309539795
599,0.0999438613653183
600,0.09987317025661469
601,0.09982545673847198
602,0.09998482465744019
603,0.09973536431789398
604,0.09968830645084381
605,0.09964453428983688
606,0.09959980845451355
607,0.09954290837049484
608,0.09941110759973526
609,0.09925507009029388
610,0.09915535151958466
611,0.09908072650432587
612,0.0990082249045372
613,0.09893032908439636
614,0.0987875908613205
615,0.09868918359279633
616,0.09851529449224472
617,0.09842407703399658
618,0.09832355380058289
619,0.09822357445955276
620,0.09800709784030914
621,0.09801261126995087
622,0.09777919203042984
623,0.09772989153862
624,0.09769204258918762
625,0.0976453423500061
626,0.09754808247089386
627,0.09736331552267075
628,0.09736748784780502
629,0.09711072593927383
630,0.09703343361616135
631,0.0969720333814621
632,0.09688565880060196
633,0.09671971946954727
634,0.09670619666576385
635,0.09643576294183731
636,0.09632155299186707
637,0.09622909128665924
638,0.09611426293849945
639,0.09590171277523041
640,0.09620010852813721
641,0.09567061066627502
642,0.09559687972068787
643,0.0955565869808197
644,0.09552556276321411
645,0.09548808634281158
646,0.09543764591217041
647,0.0952901542186737
648,0.09521585702896118
649,0.09508133679628372
650,0.09502890706062317
651,0.09498247504234314
652,0.09491166472434998
653,0.09474986791610718
654,0.09466994553804398
655,0.0944637730717659
656,0.09437302500009537
657,0.09430292993783951
658,0.09421205520629883
659,0.09405114501714706
660,0.09389983117580414
661,0.09379537403583527
662,0.09369824081659317
663,0.09363359957933426
664,0.0935191884636879
665,0.09343696385622025
666,0.09329281747341156
667,0.0932084172964096
668,0.0931343361735344
669,0.09302844107151031
670,0.09312602877616882
671,0.09282446652650833
672,0.09274464100599289
673,0.09267638623714447
674,0.09261096268892288
675,0.09250311553478241
676,0.09273781627416611
677,0.09233654290437698
678,0.09226886928081512
679,0.09222090989351273
680,0.09217134863138199
681,0.09208698570728302
682,0.09191050380468369
683,0.09171698987483978
684,0.0915994867682457
685,0.09149526059627533
686,0.0914440006017685
687,0.09137110412120819
688,0.09137553721666336
689,0.0912168025970459
690,0.09113368391990662
691,0.09104694426059723
692,0.09096129983663559
693,0.09084252268075943
694,0.09067294746637344
695,0.09058266878128052
696,0.09052321314811707
697,0.09046013653278351
698,0.0904008075594902
699,0.09031715989112854
700,0.09024327993392944
701,0.09035682678222656
702,0.09015140682458878
703,0.09010182321071625
704,0.09004834294319153
705,0.0899878740310669
706,0.08991429954767227
707,0.0897979587316513
708,0.08991910517215729
709,0.08963572978973389
710,0.08956262469291687
711,0.08950275927782059
712,0.08942010253667831
713,0.08934435248374939
714,0.08917157351970673
715,0.08904694765806198
716,0.08892714977264404
717,0.08877919614315033
718,0.08870144188404083
719,0.08857470750808716
720,0.08846494555473328
721,0.08839771151542664
722,0.08831160515546799
723,0.08814330399036407
724,0.08817384392023087
725,0.08789552748203278
726,0.08782435953617096
727,0.08776620030403137
728,0.0877075344324112
729,0.08759671449661255
730,0.08833003789186478
731,0.08743701875209808
732,0.08734130859375
733,0.08728715777397156
734,0.08723458647727966
735,0.08715834468603134
736,0.08696448057889938
737,0.0867733359336853
738,0.08666768670082092
739,0.08655247092247009
740,0.08646057546138763
741,0.0863397866487503
742,0.08624926209449768
743,0.08616648614406586
744,0.08608610928058624
745,0.08603261411190033
746,0.08595550060272217
747,0.08586485683917999
748,0.08580716699361801
749,0.0857548639178276
750,0.08571155369281769
751,0.08562661707401276
752,0.08549880236387253
753,0.08539070188999176
754,0.0853087455034256
755,0.08525914698839188
756,0.08520743995904922
757,0.08513413369655609
758,0.08504854887723923
759,0.08499719947576523
760,0.08495014905929565
761,0.08490729331970215
762,0.0848303735256195
763,0.08474873006343842
764,0.08468091487884521
765,0.084633007645607
766,0.08450852334499359
767,0.08439011871814728
768,0.08430640399456024
769,0.08421886712312698
770,0.08413879573345184
771,0.0840628519654274
772,0.08397000283002853
773,0.08387453109025955
774,0.083669513463974
775,0.08352846652269363
776,0.0834261029958725
777,0.08332344144582748
778,0.0832430049777031
779,0.08312476426362991
780,0.08299342542886734
781,0.08287970721721649
782,0.08272459357976913
783,0.0826583132147789
784,0.08246753364801407
785,0.08240549266338348
786,0.08235977590084076
787,0.08229987323284149
788,0.0822095274925232
789,0.08208578824996948
790,0.08201105892658234
791,0.08190856128931046
792,0.08177264034748077
793,0.08167678117752075
794,0.08146294206380844
795,0.0813404768705368
796,0.08122143894433975
797,0.08115176856517792
798,0.08105206489562988
799,0.08100266754627228
800,0.08090993762016296
801,0.08079883456230164
802,0.08073145896196365
803,0.08053269237279892
804,0.080363929271698
805,0.08075480163097382
806,0.08020273596048355
807,0.08012453466653824
808,0.08006413280963898
809,0.0799977108836174
810,0.0799056887626648
811,0.08011959493160248
812,0.07979058474302292
813,0.07974353432655334
814,0.07970743626356125
815,0.07965894788503647
816,0.0795784518122673
817,0.07998901605606079
818,0.07945726066827774
819,0.07938896119594574
820,0.07934622466564178
821,0.07931235432624817
822,0.07927340269088745
823,0.07917272299528122
824,0.07904144376516342
825,0.07894930988550186
826,0.07888570427894592
827,0.07881638407707214
828,0.0787675753235817
829,0.07868127524852753
830,0.0786038264632225
831,0.07854218780994415
832,0.07846112549304962
833,0.07840249687433243
834,0.07827950268983841
835,0.07889851182699203
836,0.0781199038028717
837,0.07803066074848175
838,0.0779801532626152
839,0.07793673127889633
840,0.07788296788930893
841,0.07774528115987778
842,0.07819755375385284
843,0.0775863379240036
844,0.07751686871051788
845,0.07746848464012146
846,0.07739903032779694
847,0.07730282843112946
848,0.07714670151472092
849,0.0773848295211792
850,0.0769946351647377
851,0.07694943249225616
852,0.07691176235675812
853,0.07684998214244843
854,0.07678917050361633
855,0.07670431584119797
856,0.07664057612419128
857,0.07660827040672302
858,0.07655765861272812
859,0.0764465183019638
860,0.07667945325374603
861,0.07632613182067871
862,0.07627454400062561
863,0.07624253630638123
864,0.07620835304260254
865,0.07613221555948257
866,0.07597993314266205
867,0.07618943601846695
868,0.07581295073032379
869,0.07575944066047668
870,0.07572820782661438
871,0.07570044696331024
872,0.07566756755113602
873,0.07561668753623962
874,0.07555654644966125
875,0.0754525288939476
876,0.07538361102342606
877,0.07533419877290726
878,0.07526196539402008
879,0.07522182911634445
880,0.07517144083976746
881,0.07512755692005157
882,0.07504041492938995
883,0.07509452104568481
884,0.07490966469049454
885,0.0748632624745369
886,0.07482707500457764
887,0.07478822767734528
888,0.07473079860210419
889,0.07463295012712479
890,0.0751839131116867
891,0.07455223798751831
892,0.0745038092136383
893,0.0744856595993042
894,0.07446298003196716
895,0.07442063093185425
896,0.0743371844291687
897,0.07490679621696472
898,0.07425667345523834
899,0.07419797778129578
900,0.07416780292987823
901,0.07413099706172943
902,0.07407546043395996
903,0.07435788214206696
904,0.07397408038377762
905,0.07391170412302017
906,0.07386747747659683
907,0.0738358423113823
908,0.0738033801317215
909,0.07378099858760834
910,0.07371009886264801
911,0.0736747682094574
912,0.07363296300172806
913,0.07359600067138672
914,0.07358166575431824
915,0.07350856065750122
916,0.07347498834133148
917,0.07343785464763641
918,0.07340043783187866
919,0.0733010470867157
920,0.0731961652636528
921,0.07311636209487915
922,0.07305978983640671
923,0.07298772782087326
924,0.07301551103591919
925,0.07290767133235931
926,0.07287200540304184
927,0.07283784449100494
928,0.07280158996582031
929,0.07274620234966278
930,0.07267303019762039
931,0.07258468866348267
932,0.07252867519855499
933,0.07246940582990646
934,0.0724266842007637
935,0.07233941555023193
936,0.07220335304737091
937,0.07226931303739548
938,0.072029709815979
939,0.07197512686252594
940,0.07193612307310104
941,0.07189077138900757
942,0.07181836664676666
943,0.07195503264665604
944,0.07171608507633209
945,0.07166990637779236
946,0.07163403928279877
947,0.07160131633281708
948,0.07155056297779083
949,0.07140782475471497
950,0.07126149535179138
951,0.07121650874614716
952,0.07109607756137848
953,0.07103294134140015
954,0.07099004089832306
955,0.07094767689704895
956,0.0708957314491272
957,0.07085764408111572
958,0.07075169682502747
959,0.07070665806531906
960,0.07064990699291229
961,0.07062229514122009
962,0.07056470215320587
963,0.07045160979032516
964,0.07528968155384064
965,0.07051384449005127
966,0.07028558850288391
967,0.07025156915187836
968,0.07022330164909363
969,0.07019072026014328
970,0.07022765278816223
971,0.07013457268476486
972,0.0701034665107727
973,0.07007190585136414
974,0.07004676014184952
975,0.07002115994691849
976,0.06996789574623108
977,0.06994940340518951
978,0.06983092427253723
979,0.06979039311408997
980,0.06975692510604858
981,0.06972357630729675
982,0.06965497881174088
983,0.07073071599006653
984,0.0696021243929863
985,0.06952374428510666
986,0.06949396431446075
987,0.06946173310279846
988,0.06942740082740784
989,0.06937488913536072
990,0.06932267546653748
991,0.06923965364694595
992,0.06917767226696014
993,0.06911367177963257
994,0.06906573474407196
995,0.06902406364679337
996,0.06898646801710129
997,0.06894747167825699
998,0.06888989359140396
999,0.0688212662935257
1000,0.06873278319835663
1001,0.06872173398733139
1002,0.06860681623220444
1003,0.06856364756822586
1004,0.06853251159191132
1005,0.06849996745586395
1006,0.06844326108694077
1007,0.0683571845293045
1008,0.07022250443696976
1009,0.06834639608860016
1010,0.06824707984924316
1011,0.06822697818279266
1012,0.06820769608020782
1013,0.06818442791700363
1014,0.06815247237682343
1015,0.06809407472610474
1016,0.06809565424919128
1017,0.06792078167200089
1018,0.06783715635538101
1019,0.06774227321147919
1020,0.06766603887081146
1021,0.06758936494588852
1022,0.06750018149614334
1023,0.06743517518043518
1024,0.06736679375171661
1025,0.06732747703790665
1026,0.06727509945631027
1027,0.06717856228351593
1028,0.06722447276115417
1029,0.06705637276172638
1030,0.06702768802642822
1031,0.06700023263692856
1032,0.06696566194295883
1033,0.06696874648332596
1034,0.06689675152301788
1035,0.0668606385588646
1036,0.06682723015546799
1037,0.06679322570562363
1038,0.0667320042848587
1039,0.06671620905399323
1040,0.06656965613365173
1041,0.0665070042014122
1042,0.06643462181091309
1043,0.06633622199296951
1044,0.06627145409584045
1045,0.0661647617816925
1046,0.06611055880784988
1047,0.06606307625770569
1048,0.06599543243646622
1049,0.0663403794169426
1050,0.06591130793094635
1051,0.06586596369743347
1052,0.06583759933710098
1053,0.06580276787281036
1054,0.0657564029097557
1055,0.06582067906856537
1056,0.06566915661096573
1057,0.06562367081642151
1058,0.06557835638523102
1059,0.06553861498832703
1060,0.06548602133989334
1061,0.06539364159107208
1062,0.06572961062192917
1063,0.06529451906681061
1064,0.06524313986301422
1065,0.06520940363407135
1066,0.06517123430967331
1067,0.0651189312338829
1068,0.0650063306093216
1069,0.06580928713083267
1070,0.06488995999097824
1071,0.06480962038040161
1072,0.06477273255586624
1073,0.06472592800855637
1074,0.06466597318649292
1075,0.06457369029521942
1076,0.06454480439424515
1077,0.06441454589366913
1078,0.0643545538187027
1079,0.06427180022001266
1080,0.06415721774101257
1081,0.06415349990129471
1082,0.06402997672557831
1083,0.06397674977779388
1084,0.06391357630491257
1085,0.0638478547334671
1086,0.06376271694898605
1087,0.06364350020885468
1088,0.06379950046539307
1089,0.06346888095140457
1090,0.06339376419782639
1091,0.06333441287279129
1092,0.06328083574771881
1093,0.06321726739406586
1094,0.0638948455452919
1095,0.06314913183450699
1096,0.06308302283287048
1097,0.0630452111363411
1098,0.06299754977226257
1099,0.06294447928667068
1100,0.06287463754415512
1101,0.062717504799366
1102,0.06304614990949631
1103,0.0625743418931961
1104,0.0625217854976654
1105,0.06249011307954788
1106,0.0624450147151947
1107,0.06238492205739021
1108,0.06230570748448372
1109,0.06226186454296112
1110,0.0621819794178009
1111,0.06213955953717232
1112,0.0621032789349556
1113,0.062065888196229935
1114,0.061999790370464325
1115,0.06189607083797455
1116,0.06191536784172058
1117,0.06177254766225815
1118,0.06174589693546295
1119,0.06169726699590683
1120,0.061605192720890045
1121,0.06152497977018356
1122,0.06145000457763672
1123,0.061398379504680634
1124,0.06133682653307915
1125,0.061252348124980927
1126,0.06121312826871872
1127,0.06108517944812775
1128,0.0610334649682045
1129,0.0609544962644577
1130,0.06092068552970886
1131,0.06077679619193077
1132,0.060704879462718964
1133,0.06064913049340248
1134,0.06058698520064354
1135,0.060527022927999496
1136,0.060435950756073
1137,0.060387007892131805
1138,0.06033767759799957
1139,0.0602753609418869
1140,0.06013215705752373
1141,0.06019262224435806
1142,0.059932857751846313
1143,0.059877242892980576
1144,0.0598282516002655
1145,0.05977160483598709
1146,0.05965523421764374
1147,0.05965369939804077
1148,0.059497736394405365
1149,0.05945219099521637
1150,0.05941839888691902
1151,0.05936509743332863
1152,0.05930318683385849
1153,0.05922897905111313
1154,0.05912334844470024
1155,0.059045642614364624
1156,0.05882704257965088
1157,0.05874616652727127
1158,0.058682020753622055
1159,0.05862272530794144
1160,0.058501288294792175
1161,0.05833271145820618
1162,0.05824057012796402
1163,0.05815115571022034
1164,0.0580860897898674
1165,0.05804190784692764
1166,0.05795929580926895
1167,0.057835161685943604
1168,0.05787878483533859
1169,0.05767641216516495
1170,0.057626716792583466
1171,0.05758795142173767
1172,0.057540565729141235
1173,0.05745291709899902
1174,0.057414229959249496
1175,0.05731569230556488
1176,0.05726281553506851
1177,0.05720120668411255
1178,0.0571228563785553
1179,0.05704883486032486
1180,0.05697439983487129
1181,0.056883297860622406
1182,0.056840091943740845
1183,0.05676082521677017
1184,0.056748561561107635
1185,0.05662859231233597
1186,0.05658331513404846
1187,0.05654194578528404
1188,0.056486617773771286
1189,0.05649372562766075
1190,0.05639585107564926
1191,0.056360531598329544
1192,0.05633121728897095
1193,0.05629691109061241
1194,0.056242685765028
1195,0.05619467422366142
1196,0.05615681782364845
1197,0.05611909180879593
1198,0.056096211075782776
1199,0.05604644864797592
1200,0.055944863706827164
1201,0.055851224809885025
1202,0.05573667958378792
1203,0.05573239177465439
1204,0.055636778473854065
1205,0.05559759959578514
1206,0.05555753782391548
1207,0.055492646992206573
1208,0.055394381284713745
1209,0.0553458109498024
1210,0.0552397184073925
1211,0.05517514422535896
1212,0.055119894444942474
1213,0.05504288896918297
1214,0.055350977927446365
1215,0.05494331195950508
1216,0.054888758808374405
1217,0.054852697998285294
1218,0.05482019484043121
1219,0.0547761470079422
1220,0.054901123046875
1221,0.054673392325639725
1222,0.054623112082481384
1223,0.05458015948534012
1224,0.05454456806182861
1225,0.05449577420949936
1226,0.05441349744796753
1227,0.054337456822395325
1228,0.05428796261548996
1229,0.05422280728816986
1230,0.05417729541659355
1231,0.054108284413814545
1232,0.05415543541312218
1233,0.05400538444519043
1234,0.05396468564867973
1235,0.05392114073038101
1236,0.053861163556575775
1237,0.05379971116781235
1238,0.0537281408905983
1239,0.05368955805897713
1240,0.0536181777715683
1241,0.05356992781162262
1242,0.053511980921030045
1243,0.05344834923744202
1244,0.05340303108096123
1245,0.05333010107278824
1246,0.05327008292078972
1247,0.053207870572805405
1248,0.05316084623336792
1249,0.05311235412955284
1250,0.0530550591647625
