step,loss
195,0.05712144449353218
196,0.056048791855573654
197,0.054743506014347076
198,0.053091734647750854
199,0.052024584263563156
200,0.0505480095744133
201,0.048766180872917175
202,0.04784457013010979
203,0.04680773243308067
204,0.045626189559698105
205,0.044515181332826614
206,0.0441666804254055
207,0.043602555990219116
208,0.04280327633023262
209,0.04202307015657425
210,0.04127464070916176
211,0.04013293236494064
212,0.03884957358241081
213,0.03822777792811394
214,0.037347085773944855
215,0.03641144558787346
216,0.03563658148050308
217,0.03481993079185486
218,0.033971626311540604
219,0.0333654060959816
220,0.03289792314171791
221,0.03216801583766937
222,0.03134562820196152
223,0.030600160360336304
224,0.029967190697789192
225,0.02919270657002926
226,0.02839696779847145
227,0.027710890397429466
228,0.027246827259659767
229,0.026633433997631073
230,0.026050636544823647
231,0.02539648301899433
232,0.02475150302052498
233,0.024197552353143692
234,0.023617159575223923
235,0.023202717304229736
236,0.02274075150489807
237,0.022252507507801056
238,0.021776363253593445
239,0.02140209823846817
240,0.020978080108761787
241,0.020492633804678917
242,0.020161360502243042
243,0.019772741943597794
244,0.01926490291953087
245,0.01876336708664894
246,0.01842929795384407
247,0.018061012029647827
248,0.0176511462777853
249,0.017310641705989838
250,0.01696081832051277
251,0.016719700768589973
252,0.016389034688472748
253,0.01600927859544754
254,0.01563119702041149
255,0.015300760045647621
256,0.015013821423053741
257,0.014665265567600727
258,0.014361417852342129
259,0.01403205469250679
260,0.013874090276658535
261,0.013618182390928268
262,0.01332138478755951
263,0.013043059967458248
264,0.012926090508699417
265,0.01273952703922987
266,0.01251406129449606
267,0.012249893508851528
268,0.011964637786149979
269,0.011651189997792244
270,0.011544873006641865
271,0.011392161250114441
272,0.01119387336075306
273,0.011007880792021751
274,0.010799157433211803
275,0.010551226325333118
276,0.010343842208385468
277,0.01011610683053732
278,0.00995470117777586
279,0.009769354946911335
280,0.009521840140223503
281,0.00934634916484356
282,0.009187893941998482
283,0.009030487388372421
284,0.008895873092114925
285,0.008724205195903778
286,0.008618317544460297
287,0.008458748459815979
288,0.008249437436461449
289,0.008026422932744026
290,0.007860861718654633
291,0.00782828126102686
292,0.0077697401866316795
293,0.007677766494452953
294,0.007528823334723711
295,0.007399466820061207
296,0.007221846375614405
297,0.007060775998979807
298,0.0069038099609315395
299,0.006856563966721296
300,0.0067796530202031136
301,0.006693856790661812
302,0.0065999990329146385
303,0.006492290645837784
304,0.006382877938449383
305,0.006268088240176439
306,0.0061797453090548515
307,0.006106546614319086
308,0.006021930370479822
309,0.005953941494226456
310,0.005886819213628769
311,0.00580394035205245
312,0.005732825957238674
313,0.00564563786610961
314,0.00555208045989275
315,0.005470852367579937
316,0.005403890740126371
317,0.005318394396454096
318,0.005231646820902824
319,0.005136734340339899
320,0.005033067427575588
321,0.004936249461025
322,0.004830098245292902
323,0.004728396888822317
324,0.004616289399564266
325,0.004511138424277306
326,0.004415464587509632
327,0.004335569683462381
328,0.004235780332237482
329,0.004140518140047789
330,0.004085437394678593
331,0.004013847094029188
332,0.0039365170523524284
333,0.0038544265553355217
334,0.003803033847361803
335,0.0037413022946566343
336,0.003656684886664152
337,0.003596534486860037
338,0.003548738546669483
339,0.0035014513414353132
340,0.003446020418778062
341,0.0033976694103330374
342,0.003335937624797225
343,0.003295163158327341
344,0.0032744291238486767
345,0.0032407341059297323
346,0.003190288320183754
347,0.003148795571178198
348,0.0031071461271494627
349,0.0030444366857409477
350,0.002991318702697754
351,0.002930046757683158
352,0.0028668148443102837
353,0.002810215810313821
354,0.002758862217888236
355,0.002721576252952218
356,0.0026876283809542656
357,0.0026472988538444042
358,0.0026031637098640203
359,0.002573592821136117
360,0.0025317517574876547
361,0.0024807488080114126
362,0.002434682799503207
363,0.0023974678479135036
364,0.002363327657803893
365,0.0023399177007377148
366,0.002308100229129195
367,0.0022681166883558035
368,0.002233569510281086
369,0.002196229062974453
370,0.002163963858038187
371,0.0021385974250733852
372,0.0021086419001221657
373,0.0020741429179906845
374,0.0020488945301622152
375,0.0020176356192678213
376,0.0019988599233329296
377,0.0019755482207983732
378,0.0019470611587166786
379,0.0019178802613168955
380,0.00188346765935421
381,0.0018641807837411761
382,0.0018365686992183328
383,0.001804697560146451
384,0.0017663713078945875
385,0.0017257791478186846
386,0.0017030724557116628
387,0.0016759816789999604
388,0.0016472836723551154
389,0.0016215455252677202
390,0.0016008291859179735
391,0.0015770887257531285
392,0.0015589554095640779
393,0.0015320858219638467
394,0.0015078983269631863
395,0.0014827251434326172
396,0.0014585063327103853
397,0.0014342103386297822
398,0.0014171524671837687
399,0.0013946101535111666
400,0.001373500912450254
401,0.0013447098899632692
402,0.0013220175169408321
403,0.001296564587391913
404,0.0012732332106679678
405,0.0012554989662021399
406,0.001239935401827097
407,0.0012216564500704408
408,0.0012005282333120704
409,0.0011869590962305665
410,0.0011741818161681294
411,0.0011576794786378741
412,0.0011409162543714046
413,0.0011278258170932531
414,0.001113944104872644
415,0.001101986737921834
416,0.001089002238586545
417,0.0010741364676505327
418,0.0010567407589405775
419,0.0010397062869742513
420,0.0010347107890993357
421,0.0010262727737426758
422,0.0010134275071322918
423,0.0009961404139176011
424,0.0009795756777748466
425,0.000962458667345345
426,0.0009478812571614981
427,0.0009392946376465261
428,0.0009306800784543157
429,0.0009248282294720411
430,0.0009155489969998598
431,0.0009031944209709764
432,0.0008907954907044768
433,0.0008808548445813358
434,0.0008742399513721466
435,0.0008652772521600127
436,0.0008546201861463487
437,0.0008452805341221392
438,0.0008342017536051571
439,0.0008245836361311376
440,0.0008167733321897686
441,0.0008072222117334604
442,0.0007996276835910976
443,0.0007903570076450706
444,0.0007803975604474545
445,0.0007670788909308612
446,0.0007586407009512186
447,0.0007496874313801527
448,0.0007396060391329229
449,0.0007315317634493113
450,0.0007229921757243574
451,0.0007135134073905647
452,0.0007088474230840802
453,0.0007017082534730434
454,0.0006948131485842168
455,0.0006864065071567893
456,0.0006769901374354959
457,0.0006680196383967996
458,0.0006598160252906382
459,0.0006551828701049089
460,0.0006500874296762049
461,0.0006459144060499966
462,0.0006402507424354553
463,0.0006334530189633369
464,0.0006250373553484678
465,0.0006162923527881503
466,0.000610189454164356
467,0.000604087021201849
468,0.000598007463850081
469,0.0005904026329517365
470,0.0005827669519931078
471,0.0005747128161601722
472,0.0005670684622600675
473,0.0005610417574644089
474,0.0005553691298700869
475,0.0005489591276273131
476,0.0005419945227913558
477,0.0005372384912334383
478,0.0005317788454703987
479,0.0005251228576526046
480,0.0005198578583076596
481,0.0005129348137415946
482,0.0005075039807707071
483,0.0005026403232477605
484,0.0004986008862033486
485,0.0004935867036692798
486,0.0004902018699795008
487,0.0004863635986112058
488,0.0004820704343728721
489,0.00047693413216620684
490,0.0004738738643936813
491,0.0004699834098573774
492,0.0004659048281610012
493,0.0004610010946635157
494,0.0004549718287307769
495,0.00044882946531288326
496,0.0004436962481122464
497,0.00043975116568617523
498,0.0004353019467089325
499,0.00043052490218542516
500,0.0004263051087036729
501,0.0004217368841636926
502,0.0004183199198450893
503,0.0004142042889725417
504,0.00041093400795944035
505,0.00040741058182902634
506,0.0004036148893646896
507,0.00039997114799916744
508,0.0003954081912524998
509,0.00039341539377346635
510,0.0003908185171894729
511,0.0003872424422297627
512,0.00038273216341622174
513,0.00037864327896386385
514,0.0003749487514141947
515,0.0003714512859005481
516,0.00036860399995930493
517,0.0003651360748335719
518,0.00036143852048553526
519,0.00035689378273673356
520,0.00035374786239117384
521,0.0003507470537442714
522,0.00034747543395496905
523,0.00034404851612634957
524,0.0003421803121455014
525,0.0003397377149667591
526,0.0003365282027516514
527,0.00033470033667981625
528,0.0003322410339023918
529,0.00032947861473076046
530,0.0003263866528868675
531,0.0003243862884119153
532,0.0003220367361791432
533,0.0003194960008841008
534,0.00031844794284552336
535,0.00031679365201853216
536,0.0003143609210383147
537,0.0003115393628831953
538,0.00030936195980757475
539,0.00030672631692141294
540,0.0003048886137548834
541,0.0003027778584510088
542,0.0003008012135978788
543,0.00029855166212655604
544,0.0002956722164526582
545,0.0002948286710307002
546,0.00029348774114623666
547,0.00029127957532182336
548,0.0002886943402700126
549,0.0002854911144822836
550,0.00028369275969453156
551,0.0002818248176481575
552,0.0002798891509883106
553,0.0002778639318421483
554,0.00027571956161409616
555,0.00027313767350278795
556,0.0002707468520384282
557,0.00026912137400358915
558,0.00026683404576033354
559,0.00026434470782987773
560,0.00026193828671239316
561,0.0002601076557766646
562,0.00025832303799688816
563,0.00025688947062008083
564,0.000255092658335343
565,0.00025323827867396176
566,0.00025176405324600637
567,0.0002498862741049379
568,0.0002487939491402358
569,0.0002471812185831368
570,0.0002452518092468381
571,0.00024350572493858635
572,0.00024203503562603146
573,0.00024060731811914593
574,0.0002389477303950116
575,0.00023720692843198776
576,0.00023508607409894466
577,0.00023297371808439493
578,0.00023110645997803658
579,0.00022925958910491318
580,0.0002271397243021056
581,0.00022529868874698877
582,0.00022408063523471355
583,0.0002224575000582263
584,0.00022083062503952533
585,0.0002198658330598846
586,0.00021865990129299462
587,0.00021766067948192358
588,0.00021658578771166503
589,0.00021518199355341494
590,0.00021374004427343607
591,0.00021297860075719655
592,0.00021200983610469848
593,0.0002107605687342584
594,0.00020943040726706386
595,0.00020816631149500608
596,0.00020772777497768402
597,0.0002069898328045383
598,0.0002063735155388713
599,0.0002054480428341776
600,0.00020425202092155814
601,0.00020350009435787797
602,0.000202439448912628
603,0.00020128472533542663
604,0.00020004056568723172
605,0.00019844318740069866
606,0.00019708691979758441
607,0.00019591246382333338
608,0.00019445436191745102
609,0.00019318801059853286
610,0.0001919334172271192
611,0.0001905750104924664
612,0.00018959288718178868
613,0.00018846469174604863
614,0.00018702150555327535
615,0.00018547059153206646
616,0.00018425955204293132
617,0.0001831853442126885
618,0.00018201001512352377
619,0.00018100233864970505
620,0.00017987002502195537
621,0.00017876765923574567
622,0.00017777079483494163
623,0.0001765526831150055
624,0.00017596338875591755
625,0.00017500887042842805
626,0.00017381504585500807
627,0.00017300940817222
628,0.0001718934072414413
629,0.00017083014245145023
630,0.0001695534447208047
631,0.00016833425615914166
632,0.00016668577154632658
633,0.00016486238746438175
634,0.00016366198542527854
635,0.00016244813741650432
636,0.00016112280718516558
637,0.00015980588796082884
638,0.00015902567247394472
639,0.0001579636737005785
640,0.00015718350186944008
641,0.0001560860691824928
642,0.0001548020518384874
643,0.0001539364457130432
644,0.00015295145567506552
645,0.00015175904263742268
646,0.0001508704444859177
647,0.00014982893480919302
648,0.00014872972678858787
649,0.00014738326717633754
650,0.00014597366680391133
651,0.00014466620632447302
652,0.00014343309157993644
653,0.00014251534594222903
654,0.00014152242511045188
655,0.00014055012434255332
656,0.00013976141053717583
657,0.0001388404198223725
658,0.00013807628420181572
659,0.00013738867710344493
660,0.0001365465286653489
661,0.00013577975914813578
662,0.0001350944658042863
663,0.00013424975622911006
664,0.00013326345651876181
665,0.00013241017586551607
666,0.00013116745685692877
667,0.0001300500298384577
668,0.0001287558552576229
669,0.00012782131670974195
670,0.00012676836922764778
671,0.0001261135475942865
672,0.0001252894726349041
673,0.00012426621105987579
674,0.0001231486239703372
675,0.0001219807454617694
676,0.00012096628051949665
677,0.00011976460518781096
678,0.00011824254761449993
679,0.00011734227882698178
680,0.00011630160588538274
681,0.00011506963346619159
682,0.00011407294368837029
683,0.00011303466453682631
684,0.00011243842891417444
685,0.00011152796651003882
686,0.0001107037314795889
687,0.00010970785660902038
688,0.00010938285413431004
689,0.00010889732220675796
690,0.00010818154987646267
691,0.00010751764057204127
692,0.0001068477940862067
693,0.00010670166375348344
694,0.00010643844143487513
695,0.00010597787331789732
696,0.00010533114254940301
697,0.000104516715509817
698,0.0001037042893585749
699,0.00010308698983862996
700,0.00010242991265840828
701,0.00010179014498135075
702,0.00010100839426741004
703,0.00010059004125650972
704,0.00010001906775869429
705,9.914517431752756e-05
706,9.816604142542928e-05
707,9.751818288350478e-05
708,9.677142224973068e-05
709,9.580163168720901e-05
710,9.505654452368617e-05
711,9.429494093637913e-05
712,9.342379780719057e-05
713,9.259203943656757e-05
714,9.182004578178748e-05
715,9.103881166083738e-05
716,9.038083226187155e-05
717,8.966108725871891e-05
718,8.884456474334002e-05
719,8.871193858794868e-05
720,8.848890865920112e-05
721,8.807390986476094e-05
722,8.747113315621391e-05
723,8.69092473294586e-05
724,8.637178689241409e-05
725,8.62399028846994e-05
726,8.596845145802945e-05
727,8.56664264574647e-05
728,8.517905371263623e-05
729,8.475398499285802e-05
730,8.447909203823656e-05
731,8.406616689171642e-05
732,8.374377648578957e-05
733,8.337882172781974e-05
734,8.282439375761896e-05
735,8.232841355493292e-05
736,8.184928447008133e-05
737,8.135312964441255e-05
738,8.085698209470138e-05
739,8.049344614846632e-05
740,7.986002310644835e-05
741,7.946323603391647e-05
742,7.896029273979366e-05
743,7.8510471212212e-05
744,7.811088289599866e-05
745,7.771383388899267e-05
746,7.72713465266861e-05
747,7.672610081499442e-05
748,7.617552182637155e-05
749,7.57790039642714e-05
750,7.532108429586515e-05
751,7.480311614926904e-05
752,7.423805800499395e-05
753,7.411746628349647e-05
754,7.389644451905042e-05
755,7.351898966589943e-05
756,7.295168325072154e-05
757,7.226689194794744e-05
758,7.210842886706814e-05
759,7.186605216702446e-05
760,7.150282908696681e-05
761,7.091912266332656e-05
762,7.029793778201565e-05
763,6.968156958464533e-05
764,6.95124181220308e-05
765,6.930787640158087e-05
766,6.896608101669699e-05
767,6.839888374088332e-05
768,6.79375443723984e-05
769,6.74928305670619e-05
770,6.714415940223262e-05
771,6.673827738268301e-05
772,6.625428795814514e-05
773,6.569493416463956e-05
774,6.51949958410114e-05
775,6.47475098958239e-05
776,6.432956433854997e-05
777,6.382136780302972e-05
778,6.334990757750347e-05
779,6.287318683462217e-05
780,6.240425136638805e-05
781,6.198612391017377e-05
782,6.148375541670248e-05
783,6.0963458963669837e-05
784,6.055603807908483e-05
785,6.0193357057869434e-05
786,5.977678665658459e-05
787,5.93131007917691e-05
788,5.898297604289837e-05
789,5.85580310143996e-05
790,5.8109057135879993e-05
791,5.792630690848455e-05
792,5.761959619121626e-05
793,5.7184577599400654e-05
794,5.685389260179363e-05
795,5.6685668823774904e-05
796,5.646059798891656e-05
797,5.617460919893347e-05
798,5.594129106611945e-05
799,5.560933277592994e-05
800,5.5504602642031386e-05
801,5.532343857339583e-05
802,5.4951131460256875e-05
803,5.4499094403581694e-05
804,5.412480822997168e-05
805,5.374880493036471e-05
806,5.3330077207647264e-05
807,5.2819006668869406e-05
808,5.2290990424808115e-05
809,5.1900322432629764e-05
810,5.142543523106724e-05
811,5.118267654324882e-05
812,5.0840084441006184e-05
813,5.0363589252810925e-05
814,5.0089391152141616e-05
815,4.974518378730863e-05
816,4.936850382364355e-05
817,4.906380127067678e-05
818,4.874792284681462e-05
819,4.8494192014914006e-05
820,4.813021223526448e-05
821,4.795736094820313e-05
822,4.774544868269004e-05
823,4.7514698962913826e-05
824,4.7311230446211994e-05
825,4.704321690951474e-05
826,4.685806925408542e-05
827,4.6557859604945406e-05
828,4.6225923142628744e-05
829,4.584090493153781e-05
830,4.544652620097622e-05
831,4.52091553597711e-05
832,4.494679160416126e-05
833,4.4656128011411056e-05
834,4.42286254838109e-05
835,4.399230601848103e-05
836,4.370431634015404e-05
837,4.331049058237113e-05
838,4.3092964915558696e-05
839,4.280269786249846e-05
840,4.2676241719163954e-05
841,4.249210542184301e-05
842,4.216967136017047e-05
843,4.195145083940588e-05
844,4.1707917262101546e-05
845,4.147014988120645e-05
846,4.12005974794738e-05
847,4.094807445653714e-05
848,4.070772774866782e-05
849,4.032236756756902e-05
850,4.01609213440679e-05
851,3.990867480752058e-05
852,3.9805774576961994e-05
853,3.9640555769437924e-05
854,3.939134330721572e-05
855,3.923555777873844e-05
856,3.901422314811498e-05
857,3.869854845106602e-05
858,3.8443267840193585e-05
859,3.824666782747954e-05
860,3.797565295826644e-05
861,3.7738172977697104e-05
862,3.748827657545917e-05
863,3.7231442547636107e-05
864,3.701254172483459e-05
865,3.676209962577559e-05
866,3.6502293369267136e-05
867,3.613557055359706e-05
868,3.594423833419569e-05
869,3.566761006368324e-05
870,3.535566065693274e-05
871,3.503109473967925e-05
872,3.478516373434104e-05
873,3.452675446169451e-05
874,3.4084227081621066e-05
875,3.372508581378497e-05
876,3.340702096465975e-05
877,3.305388963781297e-05
878,3.271268360549584e-05
879,3.251125235692598e-05
880,3.229464346077293e-05
881,3.197859405190684e-05
882,3.170608033542521e-05
883,3.1369010685011744e-05
884,3.11274707200937e-05
885,3.0811082979198545e-05
886,3.0460863854386844e-05
887,3.0161618269630708e-05
888,2.9991191695444286e-05
889,2.979610326292459e-05
890,2.955130548798479e-05
891,2.9432247174554504e-05
892,2.9226783226476982e-05
893,2.9095750505803153e-05
894,2.8922109777340665e-05
895,2.8650276362895966e-05
896,2.842930371116381e-05
897,2.8222384571563452e-05
898,2.807189230225049e-05
899,2.7848327590618283e-05
900,2.7672758733388036e-05
901,2.7558264264371246e-05
902,2.7377289370633662e-05
903,2.718043833738193e-05
904,2.7048663469031453e-05
905,2.6914136469713412e-05
906,2.6748324671643786e-05
907,2.655070784385316e-05
908,2.6447660275152884e-05
909,2.6292382244719192e-05
910,2.6176519895670936e-05
911,2.6065878046210855e-05
912,2.595544356154278e-05
913,2.5855029889498837e-05
914,2.574392237875145e-05
915,2.5619823645683937e-05
916,2.560726170486305e-05
917,2.552072510297876e-05
918,2.5432926122448407e-05
919,2.5338318664580584e-05
920,2.519184272387065e-05
921,2.511179081921e-05
922,2.496150045772083e-05
923,2.4908786144806072e-05
924,2.4804983695503324e-05
925,2.4735807528486475e-05
926,2.4585075152572244e-05
927,2.4448459953418933e-05
928,2.43391768890433e-05
929,2.4165485228877515e-05
930,2.4138567823683843e-05
931,2.406573730695527e-05
932,2.3973985662451014e-05
933,2.381378180871252e-05
934,2.3714279450359754e-05
935,2.3571432393509895e-05
936,2.3465770937036723e-05
937,2.3329128453042358e-05
938,2.3234022592077963e-05
939,2.317180042155087e-05
940,2.3085955035639927e-05
941,2.3000118744676e-05
942,2.2924887161934748e-05
943,2.278807369293645e-05
944,2.267940180900041e-05
945,2.253032653243281e-05
946,2.2445092326961458e-05
947,2.2390586309484206e-05
948,2.2304597223410383e-05
949,2.2213907868717797e-05
950,2.2087408069637604e-05
951,2.1984678824082948e-05
952,2.187813151977025e-05
953,2.177284477511421e-05
954,2.1715393813792616e-05
955,2.1587447918136604e-05
956,2.145966573152691e-05
957,2.135310205630958e-05
958,2.1251014914014377e-05
959,2.1165571524761617e-05
960,2.1030116840847768e-05
961,2.0864554244326428e-05
962,2.07593257073313e-05
963,2.061425766441971e-05
964,2.050638067885302e-05
965,2.0363017029012553e-05
966,2.0261568351997994e-05
967,2.014815981965512e-05
968,2.0045039491378702e-05
969,1.992086981772445e-05
970,1.9879335013683885e-05
971,1.980332308448851e-05
972,1.971166602743324e-05
973,1.9632359908428043e-05
974,1.953049832081888e-05
975,1.9439923562458716e-05
976,1.940713082149159e-05
977,1.935911495820619e-05
978,1.9275359591119923e-05
979,1.9148179490002804e-05
980,1.9059554688283242e-05
981,1.8968094082083553e-05
982,1.891060674097389e-05
983,1.8778760932036676e-05
984,1.868170511443168e-05
985,1.854624497354962e-05
986,1.8440987332724035e-05
987,1.8355491192778572e-05
988,1.830622750276234e-05
989,1.822452395572327e-05
990,1.816699113987852e-05
991,1.809038258215878e-05
992,1.7982572899200022e-05
993,1.7899850718094967e-05
994,1.784339838195592e-05
995,1.780805177986622e-05
996,1.779072954377625e-05
997,1.7750518964021467e-05
998,1.7693913832772523e-05
999,1.766207606124226e-05
1000,1.7585467503522523e-05
1001,1.7472499166615307e-05
1002,1.7350334019283764e-05
1003,1.725450601952616e-05
1004,1.7178232155856676e-05
1005,1.7044638298102655e-05
1006,1.6975964172161184e-05
1007,1.689403688942548e-05
1008,1.682691799942404e-05
1009,1.6757005141698755e-05
1010,1.669077573751565e-05
1011,1.664627779973671e-05
1012,1.658822839090135e-05
1013,1.6507146938238293e-05
1014,1.644294934521895e-05
1015,1.640492700971663e-05
1016,1.6335307009285316e-05
1017,1.6224432329181582e-05
1018,1.616257941350341e-05
1019,1.6109601347125135e-05
1020,1.6010624676709995e-05
1021,1.5963471014401875e-05
1022,1.5884676031419076e-05
1023,1.5799376342329197e-05
1024,1.571291431901045e-05
1025,1.565052843943704e-05
1026,1.558234725962393e-05
1027,1.551264722365886e-05
1028,1.544895894767251e-05
1029,1.5342224287451245e-05
1030,1.5251333024934866e-05
1031,1.5163017451413907e-05
1032,1.5137980881263502e-05
1033,1.5097388313733973e-05
1034,1.5032579540275037e-05
1035,1.494070420449134e-05
1036,1.4939907487132587e-05
