step,loss
195,0.08180136978626251
196,0.08148561418056488
197,0.08123704046010971
198,0.08107331395149231
199,0.08091456443071365
200,0.08064739406108856
201,0.08041242510080338
202,0.08023962378501892
203,0.08010450750589371
204,0.07994066178798676
205,0.07971222698688507
206,0.07948374003171921
207,0.07936782389879227
208,0.07918164879083633
209,0.07904919981956482
210,0.07895500957965851
211,0.07882972806692123
212,0.07860306650400162
213,0.07825890928506851
214,0.0792870968580246
215,0.07792717218399048
216,0.07776698470115662
217,0.07767844945192337
218,0.07759864628314972
219,0.07749307155609131
220,0.0772978663444519
221,0.077126145362854
222,0.07697588205337524
223,0.07685613632202148
224,0.07678680121898651
225,0.07670770585536957
226,0.0766064003109932
227,0.07648521661758423
228,0.07636125385761261
229,0.07621417194604874
230,0.07605304569005966
231,0.07583416998386383
232,0.07568559050559998
233,0.07553115487098694
234,0.07524830102920532
235,0.0750531554222107
236,0.07488544285297394
237,0.07476391643285751
238,0.07458703964948654
239,0.07437388598918915
240,0.07422112673521042
241,0.0739288330078125
242,0.0737292468547821
243,0.07360576838254929
244,0.07348905503749847
245,0.07337329536676407
246,0.07326625287532806
247,0.07311136275529861
248,0.07289031147956848
249,0.07303014397621155
250,0.07262572646141052
251,0.07253598421812057
252,0.07246161997318268
253,0.07236270606517792
254,0.07224904000759125
255,0.07212719321250916
256,0.07198479771614075
257,0.07181990891695023
258,0.07167945057153702
259,0.07153129577636719
260,0.07136035710573196
261,0.071327805519104
262,0.07109334319829941
263,0.07102149724960327
264,0.07094451040029526
265,0.07081618905067444
266,0.07064580917358398
267,0.07048939168453217
268,0.07031336426734924
269,0.07024403661489487
270,0.07014679163694382
271,0.07003499567508698
272,0.06980428844690323
273,0.06965653598308563
274,0.06948713213205338
275,0.0694209411740303
276,0.06935815513134003
277,0.06925871223211288
278,0.06919911503791809
279,0.06902076303958893
280,0.06887590140104294
281,0.06877989321947098
282,0.06867972016334534
283,0.06850819289684296
284,0.06837509572505951
285,0.06820666790008545
286,0.0680982694029808
287,0.06794523447751999
288,0.06778797507286072
289,0.06759565323591232
290,0.06765376031398773
291,0.06739587336778641
292,0.06730124354362488
293,0.06720373034477234
294,0.06707489490509033
295,0.06690377742052078
296,0.06683118641376495
297,0.06668694317340851
298,0.06661342084407806
299,0.06656298786401749
300,0.06649190932512283
301,0.06634081155061722
302,0.06609735637903214
303,0.0662381574511528
304,0.06566057354211807
305,0.06549227237701416
306,0.06534020602703094
307,0.06522509455680847
308,0.06514649093151093
309,0.06501179933547974
310,0.06490027904510498
311,0.06482261419296265
312,0.0646791085600853
313,0.06453396379947662
314,0.06441451609134674
315,0.06434168666601181
316,0.06418558955192566
317,0.06407469511032104
318,0.06396415084600449
319,0.06376256048679352
320,0.06365135312080383
321,0.0635693222284317
322,0.06352191418409348
323,0.06344376504421234
324,0.06336891651153564
325,0.0632776990532875
326,0.06316156685352325
327,0.06314238160848618
328,0.0629982203245163
329,0.06293640285730362
330,0.06287772953510284
331,0.06280036270618439
332,0.06267955154180527
333,0.06275764852762222
334,0.06251499056816101
335,0.06245102733373642
336,0.06238953024148941
337,0.06230945512652397
338,0.062183380126953125
339,0.06212390214204788
340,0.061969272792339325
341,0.06190108880400658
342,0.06181792914867401
343,0.061727963387966156
344,0.06161116063594818
345,0.06144879758358002
346,0.06134003773331642
347,0.06122296676039696
348,0.06113537400960922
349,0.061049316078424454
350,0.060940247029066086
351,0.060863956809043884
352,0.06076736003160477
353,0.06063573434948921
354,0.06042066216468811
355,0.0602860227227211
356,0.060145869851112366
357,0.06005367636680603
358,0.059987377375364304
359,0.05994449555873871
360,0.05984456092119217
361,0.059774309396743774
362,0.059709325432777405
363,0.0596608966588974
364,0.05961332097649574
365,0.059564605355262756
366,0.059493452310562134
367,0.05943785235285759
368,0.0593867152929306
369,0.05930976942181587
370,0.05924370884895325
371,0.05917997658252716
372,0.05912528932094574
373,0.059082068502902985
374,0.0590418241918087
375,0.05900995805859566
376,0.058964382857084274
377,0.058920517563819885
378,0.05885044112801552
379,0.058728571981191635
380,0.058565184473991394
381,0.05844449624419212
382,0.05836707726120949
383,0.058331236243247986
384,0.05829113721847534
385,0.05824873223900795
386,0.05818934738636017
387,0.05835510045289993
388,0.05810657888650894
389,0.058059342205524445
390,0.05802150070667267
391,0.057987868785858154
392,0.05793944001197815
393,0.057829152792692184
394,0.057920388877391815
395,0.05765988305211067
396,0.057600416243076324
397,0.05755824223160744
398,0.05751524120569229
399,0.057435523718595505
400,0.05741836503148079
401,0.05727902054786682
402,0.05722581595182419
403,0.05718718469142914
404,0.057155296206474304
405,0.0571303591132164
406,0.057062290608882904
407,0.057013049721717834
408,0.056933630257844925
409,0.05681249499320984
410,0.056690629571676254
411,0.056588880717754364
412,0.05652470514178276
413,0.05647284910082817
414,0.056430187076330185
415,0.056400131434202194
416,0.05634735897183418
417,0.05629749596118927
418,0.05622825771570206
419,0.05617726966738701
420,0.05613403767347336
421,0.0560997873544693
422,0.05606851726770401
423,0.05603098124265671
424,0.05599012225866318
425,0.05591963976621628
426,0.05586650222539902
427,0.055820170789957047
428,0.05577044188976288
429,0.05565085634589195
430,0.055488236248493195
431,0.055344656109809875
432,0.05523299425840378
433,0.05514678731560707
434,0.05507910996675491
435,0.055038854479789734
436,0.05496327206492424
437,0.05489206314086914
438,0.05478651076555252
439,0.054681722074747086
440,0.05458647757768631
441,0.05451924353837967
442,0.05446718633174896
443,0.054441072046756744
444,0.05436943843960762
445,0.054319679737091064
446,0.05424845218658447
447,0.05413450673222542
448,0.054439421743154526
449,0.05399899184703827
450,0.053938113152980804
451,0.053897932171821594
452,0.053856492042541504
453,0.05379422754049301
454,0.053764600306749344
455,0.0536952018737793
456,0.05366452410817146
457,0.05363011732697487
458,0.053592175245285034
459,0.053555361926555634
460,0.053502701222896576
461,0.05345788598060608
462,0.05339354649186134
463,0.05328383669257164
464,0.053289685398340225
465,0.05315018445253372
466,0.053108759224414825
467,0.05307646095752716
468,0.05302964895963669
469,0.052951812744140625
470,0.052866674959659576
471,0.05280698090791702
472,0.05273589491844177
473,0.052693430334329605
474,0.05265814810991287
475,0.05258092284202576
476,0.052532389760017395
477,0.052510302513837814
478,0.0524756982922554
479,0.052441805601119995
480,0.05240272730588913
481,0.052363842725753784
482,0.05230697989463806
483,0.05223983898758888
484,0.05217695236206055
485,0.05212707817554474
486,0.052106037735939026
487,0.052075378596782684
488,0.05205318331718445
489,0.05203653872013092
490,0.05200521647930145
491,0.05195785313844681
492,0.05189013108611107
493,0.052211157977581024
494,0.051837921142578125
495,0.051806412637233734
496,0.051792073994874954
497,0.051774319261312485
498,0.05174703150987625
499,0.0516977421939373
500,0.05160224437713623
501,0.051521629095077515
502,0.05146054923534393
503,0.05141545832157135
504,0.05137839540839195
505,0.05133023113012314
506,0.05125536769628525
507,0.0514303594827652
508,0.05115801841020584
509,0.051115505397319794
510,0.05108410865068436
511,0.0510505847632885
512,0.05099911987781525
513,0.05107378214597702
514,0.050907544791698456
515,0.05086468905210495
516,0.050821453332901
517,0.0507739782333374
518,0.05070187523961067
519,0.05107113718986511
520,0.05061337351799011
521,0.05056276172399521
522,0.05052647367119789
523,0.05047607421875
524,0.05040580779314041
525,0.05030781030654907
526,0.050246112048625946
527,0.05018850788474083
528,0.05015940219163895
529,0.050141841173172
530,0.050105057656764984
531,0.050058040767908096
532,0.05001981183886528
533,0.04999857768416405
534,0.049972254782915115
535,0.04995221644639969
536,0.04991016909480095
537,0.049857158213853836
538,0.04990066587924957
539,0.04980599135160446
540,0.04978976771235466
541,0.04977364465594292
542,0.04974575340747833
543,0.04970903322100639
544,0.049671486020088196
545,0.049612052738666534
546,0.04956471547484398
547,0.04951557144522667
548,0.04944854974746704
549,0.049406878650188446
550,0.049353379756212234
551,0.04929874837398529
552,0.04920125752687454
553,0.04911207780241966
554,0.04902610927820206
555,0.048972658812999725
556,0.04890817031264305
557,0.048853110522031784
558,0.048807382583618164
559,0.04875626415014267
560,0.048721302300691605
561,0.04869651049375534
562,0.04865860193967819
563,0.04861007258296013
564,0.048567116260528564
565,0.04853720963001251
566,0.048489686101675034
567,0.0484636165201664
568,0.04841037839651108
569,0.04834064841270447
570,0.048395078629255295
571,0.04826077073812485
572,0.0482344925403595
573,0.04821454733610153
574,0.048187851905822754
575,0.04814634099602699
576,0.04807908833026886
577,0.04809262603521347
578,0.047980520874261856
579,0.047949716448783875
580,0.04792605713009834
581,0.047900017350912094
582,0.047867484390735626
583,0.04781612008810043
584,0.04787052422761917
585,0.047747254371643066
586,0.04771803319454193
587,0.04768923670053482
588,0.047652825713157654
589,0.04760291799902916
590,0.0476764515042305
591,0.047547947615385056
592,0.04752900078892708
593,0.04751510173082352
594,0.04749586805701256
595,0.04745888710021973
596,0.04740709066390991
597,0.047338783740997314
598,0.047295160591602325
599,0.047258295118808746
600,0.047233812510967255
601,0.04721927270293236
602,0.0471835732460022
603,0.047162093222141266
604,0.04713514447212219
605,0.04708585515618324
606,0.047032855451107025
607,0.04699493944644928
608,0.04694151133298874
609,0.046902384608983994
610,0.04685956984758377
611,0.046816613525152206
612,0.04675911366939545
613,0.04671812057495117
614,0.046689920127391815
615,0.04662004113197327
616,0.04656370356678963
617,0.04654725268483162
618,0.04650293290615082
619,0.046480823308229446
620,0.046459898352622986
621,0.04643820971250534
622,0.04640015587210655
623,0.04638434946537018
624,0.046325139701366425
625,0.04629169777035713
626,0.04625808447599411
627,0.04621995985507965
628,0.04615418612957001
629,0.046095773577690125
630,0.04603695496916771
631,0.046004414558410645
632,0.04598785936832428
633,0.04597105830907822
634,0.0459333173930645
635,0.04590831324458122
636,0.04586780071258545
637,0.045841433107852936
638,0.04581623524427414
639,0.04577814042568207
640,0.045727912336587906
641,0.04567459225654602
642,0.045636869966983795
643,0.04558635503053665
644,0.04568575695157051
645,0.045553065836429596
646,0.04553132504224777
647,0.045504920184612274
648,0.045472800731658936
649,0.04544035345315933
650,0.04539666324853897
651,0.04534053057432175
652,0.045289188623428345
653,0.04526200145483017
654,0.04524792730808258
655,0.04522786661982536
656,0.0452083945274353
657,0.0451851524412632
658,0.04515758901834488
659,0.04511405527591705
660,0.045052461326122284
661,0.04498515650629997
662,0.044928692281246185
663,0.04484628513455391
664,0.04479284957051277
665,0.04473436623811722
666,0.0446859747171402
667,0.04464028775691986
668,0.04461110755801201
669,0.04457538202404976
670,0.04453765228390694
671,0.04450017586350441
672,0.04447218030691147
673,0.04442733898758888
674,0.0443759560585022
675,0.044322419911623
676,0.0442957803606987
677,0.04425409808754921
678,0.04422583803534508
679,0.04420403391122818
680,0.04417213052511215
681,0.0441163033246994
682,0.04431062191724777
683,0.04406077787280083
684,0.04403397813439369
685,0.04402028024196625
686,0.04400698095560074
687,0.043987639248371124
688,0.043941982090473175
689,0.04395240545272827
690,0.043872252106666565
691,0.04384934902191162
692,0.043826084583997726
693,0.0437939390540123
694,0.043769486248493195
695,0.04373355954885483
696,0.043709248304367065
697,0.04367942735552788
698,0.043640654534101486
699,0.04357326775789261
700,0.04475504532456398
701,0.04354684799909592
702,0.0434742346405983
703,0.0434512160718441
704,0.04342028126120567
705,0.0433872751891613
706,0.04335268586874008
707,0.04331585019826889
708,0.04326832294464111
709,0.043222758919000626
710,0.04318666085600853
711,0.04312102869153023
712,0.043043892830610275
713,0.042988747358322144
714,0.04295085743069649
715,0.042913638055324554
716,0.042870379984378815
717,0.04282928630709648
718,0.04279683157801628
719,0.042766135185956955
720,0.04271766170859337
721,0.04271657392382622
722,0.042646512389183044
723,0.042624928057193756
724,0.042602453380823135
725,0.04257342219352722
726,0.042529765516519547
727,0.042587291449308395
728,0.04246870428323746
729,0.04244295507669449
730,0.04242119565606117
731,0.04239761829376221
732,0.042361896485090256
733,0.042292021214962006
734,0.04241301119327545
735,0.042200665920972824
736,0.04216838255524635
737,0.04214928671717644
738,0.042130619287490845
739,0.042111217975616455
740,0.04209169000387192
741,0.0420663021504879
742,0.04204549267888069
743,0.04202025756239891
744,0.041988544166088104
745,0.04195592552423477
746,0.041931431740522385
747,0.041896045207977295
748,0.04187287762761116
749,0.04185671731829643
750,0.04180821776390076
751,0.041784513741731644
752,0.04174811765551567
753,0.04169220104813576
754,0.04160372540354729
755,0.04151875525712967
756,0.041452620178461075
757,0.04141742363572121
758,0.04137943685054779
759,0.041344646364450455
760,0.041316039860248566
761,0.041276246309280396
762,0.04123947024345398
763,0.041212864220142365
764,0.04118702560663223
765,0.04116065055131912
766,0.041120488196611404
767,0.04107319936156273
768,0.04103631526231766
769,0.04099848121404648
770,0.040975671261548996
771,0.04093049466609955
772,0.04085144028067589
773,0.04079671949148178
774,0.0407581590116024
775,0.040731094777584076
776,0.04071000963449478
777,0.040673576295375824
778,0.04066060110926628
779,0.040609877556562424
780,0.040583882480859756
781,0.04056454449892044
782,0.04054030776023865
783,0.040499672293663025
784,0.040492746978998184
785,0.04043535888195038
786,0.040410492569208145
787,0.04039236158132553
788,0.04037023335695267
789,0.04033057764172554
790,0.04036303982138634
791,0.04027916491031647
792,0.0402618832886219
793,0.04024960473179817
794,0.0402354970574379
795,0.040215443819761276
796,0.040190618485212326
797,0.040147315710783005
798,0.04009215906262398
799,0.040043655782938004
800,0.040009673684835434
801,0.03997703269124031
802,0.039937976747751236
803,0.03990732505917549
804,0.0398561917245388
805,0.039792705327272415
806,0.03971116617321968
807,0.03965557739138603
808,0.03956933692097664
809,0.03951139748096466
810,0.03947228565812111
811,0.039429716765880585
812,0.039398856461048126
813,0.039372242987155914
814,0.03932708129286766
815,0.03935921937227249
816,0.0392560139298439
817,0.03922877833247185
818,0.03920542448759079
819,0.0391794890165329
820,0.03914094343781471
821,0.03910452872514725
822,0.03907781094312668
823,0.039056986570358276
824,0.03903935104608536
825,0.039015572518110275
826,0.03899020329117775
827,0.0389714390039444
828,0.03894785791635513
829,0.03892294690012932
830,0.03888353332877159
831,0.03884709253907204
832,0.03881441801786423
833,0.03879240155220032
834,0.038756970316171646
835,0.038721464574337006
836,0.038677848875522614
837,0.038683779537677765
838,0.03861154615879059
839,0.03858882188796997
840,0.03857136517763138
841,0.03854915872216225
842,0.03850991278886795
843,0.03878326341509819
844,0.038463398814201355
845,0.03843266889452934
846,0.03841637447476387
847,0.03840000927448273
848,0.03838016092777252
849,0.03834179416298866
850,0.03830121457576752
851,0.038272399455308914
852,0.03825085982680321
853,0.0382351353764534
854,0.03819712623953819
855,0.0383584164083004
856,0.03814848139882088
857,0.03812678903341293
858,0.0381142720580101
859,0.03809677064418793
860,0.038066960871219635
861,0.03801630437374115
862,0.038091689348220825
863,0.03796115517616272
864,0.03794156014919281
865,0.03792834281921387
866,0.03791380301117897
867,0.037890706211328506
868,0.0378449484705925
869,0.03781440109014511
870,0.03775518387556076
871,0.037725210189819336
872,0.0376909114420414
873,0.03766268119215965
874,0.03765423968434334
875,0.037613384425640106
876,0.037589266896247864
877,0.03756704181432724
878,0.03754221275448799
879,0.03753483667969704
880,0.03750414028763771
881,0.0374886728823185
882,0.03747270256280899
883,0.03745000809431076
884,0.03740662708878517
885,0.03735533729195595
886,0.03729921951889992
887,0.037270382046699524
888,0.03723958507180214
889,0.0372200682759285
890,0.037194427102804184
891,0.037194058299064636
892,0.03716127946972847
893,0.037146542221307755
894,0.03713567554950714
895,0.03712303936481476
896,0.03709849715232849
897,0.037071458995342255
898,0.03703046217560768
899,0.03700750321149826
900,0.03697550296783447
901,0.03694163262844086
902,0.03689519688487053
903,0.03684121370315552
904,0.03681392967700958
905,0.03678048774600029
906,0.03674711287021637
907,0.036689694970846176
908,0.03664131835103035
909,0.03662116825580597
910,0.03659315034747124
911,0.0365755632519722
912,0.036555878818035126
913,0.036521244794130325
914,0.03648284077644348
915,0.036583177745342255
916,0.036449167877435684
917,0.036433540284633636
918,0.03642362728714943
919,0.03641212359070778
920,0.03639645501971245
921,0.03636622056365013
922,0.0363452285528183
923,0.03629545867443085
924,0.03626673296093941
925,0.03623766452074051
926,0.03620954975485802
927,0.03617170453071594
928,0.03615126386284828
929,0.036104414612054825
930,0.03607229143381119
931,0.03604855388402939
932,0.03601893037557602
933,0.03599311783909798
934,0.03593989834189415
935,0.03590978682041168
936,0.035889748483896255
937,0.03587304800748825
938,0.035842545330524445
939,0.035792283713817596
940,0.035827022045850754
941,0.03574243187904358
942,0.035727083683013916
943,0.03571335971355438
944,0.035694900900125504
945,0.03569181635975838
946,0.0356660820543766
947,0.0356534868478775
948,0.035643503069877625
949,0.035632818937301636
950,0.03561270982027054
951,0.035574961453676224
952,0.035546012222766876
953,0.035490818321704865
954,0.03545667231082916
955,0.035430703312158585
956,0.035415079444646835
957,0.0353960320353508
958,0.03535740450024605
959,0.03529975563287735
960,0.03524913266301155
961,0.035230834037065506
962,0.03521045297384262
963,0.03519723564386368
964,0.03518496826291084
965,0.035167496651411057
966,0.0351448617875576
967,0.03512176126241684
968,0.03509606420993805
969,0.035067785531282425
970,0.03503763675689697
971,0.03500250726938248
972,0.0349745899438858
973,0.034946806728839874
974,0.03490821272134781
975,0.03488180786371231
976,0.034858886152505875
977,0.03483445569872856
978,0.03480115532875061
979,0.03476397320628166
980,0.03471999242901802
981,0.03477085009217262
982,0.03466412052512169
983,0.03464140370488167
984,0.03462057560682297
985,0.034598082304000854
986,0.03457142040133476
987,0.03465934470295906
988,0.03454006463289261
989,0.03452463820576668
990,0.03451275825500488
991,0.03449840471148491
992,0.034477733075618744
993,0.034443482756614685
994,0.034404411911964417
995,0.03438103571534157
996,0.03434784710407257
997,0.03431785851716995
998,0.03431016206741333
999,0.03426787629723549
1000,0.03425680845975876
1001,0.03424514830112457
1002,0.03422459587454796
1003,0.034220919013023376
1004,0.03417515754699707
1005,0.034160204231739044
1006,0.03414755314588547
1007,0.034135088324546814
1008,0.03410892188549042
1009,0.03412311524152756
1010,0.034066032618284225
1011,0.03405170515179634
1012,0.034042101353406906
1013,0.03403225913643837
1014,0.03401410952210426
1015,0.03403830528259277
1016,0.03398272767663002
1017,0.0339663065969944
1018,0.03395189717411995
1019,0.03394138813018799
1020,0.03392569720745087
1021,0.03391942009329796
1022,0.033888816833496094
1023,0.03387165814638138
1024,0.03385516256093979
1025,0.03383595496416092
1026,0.03381352871656418
1027,0.0337819866836071
1028,0.03376471996307373
1029,0.03374388441443443
1030,0.03372696787118912
1031,0.033710893243551254
1032,0.03368021547794342
1033,0.033646099269390106
1034,0.03361670672893524
1035,0.03359202668070793
1036,0.033563412725925446
1037,0.03354032710194588
1038,0.0335112065076828
1039,0.03346383944153786
1040,0.03341049700975418
1041,0.033372703939676285
1042,0.03333982452750206
1043,0.03332049399614334
1044,0.03324926272034645
1045,0.03321664407849312
1046,0.03316085413098335
1047,0.03313396871089935
1048,0.033096570521593094
1049,0.03303859755396843
1050,0.03299888223409653
1051,0.03293575346469879
1052,0.03291657567024231
1053,0.032901085913181305
1054,0.032884977757930756
1055,0.03284554183483124
1056,0.03279769420623779
1057,0.032758697867393494
1058,0.03273816034197807
1059,0.03270632028579712
1060,0.03268425166606903
1061,0.03266429901123047
1062,0.032626815140247345
1063,0.03267106041312218
1064,0.03257055580615997
1065,0.03254679590463638
1066,0.03252648934721947
1067,0.032502882182598114
1068,0.03246142342686653
1069,0.03268137574195862
1070,0.03241654112935066
1071,0.03239027410745621
1072,0.03237750008702278
1073,0.03236402943730354
1074,0.03234381228685379
1075,0.03231446444988251
1076,0.032273270189762115
1077,0.03224635124206543
1078,0.03222500532865524
1079,0.03220599889755249
1080,0.03216782584786415
1081,0.03227981925010681
1082,0.03213284909725189
1083,0.03211621195077896
1084,0.032105475664138794
1085,0.03208962827920914
1086,0.03206402435898781
1087,0.03202623128890991
1088,0.031990766525268555
1089,0.031961098313331604
1090,0.031931519508361816
1091,0.031914278864860535
1092,0.03188119828701019
1093,0.03189583867788315
1094,0.03182169049978256
1095,0.031797632575035095
1096,0.031776998192071915
1097,0.031755007803440094
1098,0.03171961009502411
1099,0.03172209858894348
1100,0.03165574371814728
1101,0.03163062036037445
1102,0.031613562256097794
1103,0.031599920243024826
1104,0.03158002719283104
1105,0.031558193266391754
1106,0.03154001012444496
1107,0.03152184933423996
1108,0.03151147812604904
1109,0.031490080058574677
1110,0.03145746886730194
1111,0.031454261392354965
1112,0.03141479566693306
1113,0.03139745444059372
1114,0.03138028457760811
1115,0.03135615959763527
1116,0.03131645917892456
1117,0.03141511604189873
1118,0.03127212077379227
1119,0.03125378116965294
1120,0.03124120831489563
1121,0.031220674514770508
1122,0.031181789934635162
1123,0.031264737248420715
1124,0.03113142028450966
1125,0.031109169125556946
1126,0.031093362718820572
1127,0.031076494604349136
1128,0.031051576137542725
1129,0.031050600111484528
1130,0.031012803316116333
1131,0.03099782019853592
1132,0.030985280871391296
1133,0.030970394611358643
1134,0.030939403921365738
1135,0.030890442430973053
1136,0.030978696420788765
1137,0.03084545210003853
1138,0.03082761913537979
1139,0.03081272915005684
1140,0.03078913874924183
1141,0.030754126608371735
1142,0.030728958547115326
1143,0.03069225698709488
1144,0.03066672757267952
1145,0.03064364194869995
1146,0.030612589791417122
1147,0.030590064823627472
1148,0.030562354251742363
1149,0.03054451197385788
1150,0.03052385337650776
1151,0.030498871579766273
1152,0.030472200363874435
1153,0.03044472262263298
1154,0.030426502227783203
1155,0.030404699966311455
1156,0.03038560040295124
1157,0.03036666475236416
1158,0.030340231955051422
1159,0.03032117336988449
1160,0.03030289337038994
1161,0.03028375655412674
1162,0.03024858981370926
1163,0.030197501182556152
1164,0.03013344295322895
1165,0.03007868118584156
1166,0.03003278747200966
1167,0.029999375343322754
1168,0.029978089034557343
1169,0.02996678650379181
1170,0.02994566783308983
1171,0.029927585273981094
1172,0.029904132708907127
1173,0.029881354421377182
1174,0.029859866946935654
1175,0.029827404767274857
1176,0.02979847602546215
1177,0.029768265783786774
1178,0.029758568853139877
1179,0.02973322384059429
1180,0.029717622324824333
1181,0.029708800837397575
1182,0.02969934791326523
1183,0.02969573251903057
1184,0.02967527136206627
1185,0.029661115258932114
1186,0.029649076983332634
1187,0.02963973395526409
1188,0.02962237410247326
1189,0.02959137037396431
1190,0.02956196293234825
1191,0.029546253383159637
1192,0.029525240883231163
1193,0.029514238238334656
1194,0.029488839209079742
1195,0.02950866147875786
1196,0.029453830793499947
1197,0.029440712183713913
1198,0.02942591719329357
1199,0.029402924701571465
1200,0.02936401590704918
1201,0.029328443109989166
1202,0.029280873015522957
1203,0.029259510338306427
1204,0.029246414080262184
1205,0.029237650334835052
1206,0.02922862581908703
1207,0.02921135351061821
1208,0.02917814627289772
1209,0.029157517477869987
1210,0.029138192534446716
1211,0.029125716537237167
1212,0.029115354642271996
1213,0.029093008488416672
1214,0.029059085994958878
1215,0.029043741524219513
1216,0.029002226889133453
1217,0.028983330354094505
1218,0.028969742357730865
1219,0.028952088207006454
1220,0.028938323259353638
1221,0.02892351523041725
1222,0.028897544369101524
1223,0.028883865103125572
1224,0.02886183373630047
1225,0.02881905436515808
1226,0.0288198534399271
1227,0.02876344323158264
1228,0.028744515031576157
1229,0.028721287846565247
1230,0.028698813170194626
1231,0.028676670044660568
1232,0.028660407289862633
1233,0.02864343300461769
1234,0.028622876852750778
1235,0.028607375919818878
1236,0.028574414551258087
1237,0.028557654470205307
1238,0.02854064106941223
1239,0.028522145003080368
1240,0.028490981087088585
1241,0.028478868305683136
1242,0.028455255553126335
1243,0.028444508090615273
1244,0.028434857726097107
1245,0.028417889028787613
1246,0.02838856913149357
1247,0.028420070186257362
1248,0.02836049720644951
1249,0.028350746259093285
