epoch,total_loss,mse_0,mse_b,mse_f
25,0.5514484643936157,0.6733717322349548,0.21453465521335602,0.07102375477552414
26,0.8951131105422974,0.7839290499687195,0.4944870173931122,0.10672634094953537
27,1.0277806520462036,0.8206828236579895,0.6122739315032959,0.10412050783634186
28,0.9037825465202332,0.7879878878593445,0.5167365074157715,0.07180126756429672
29,0.6530009508132935,0.7149189710617065,0.313388854265213,0.038375433534383774
30,0.4202108383178711,0.6324223875999451,0.1275051236152649,0.017131565138697624
31,0.2778111696243286,0.5599185824394226,0.02292581833899021,0.0064660185016691685
32,0.2299501746892929,0.5038601160049438,0.0020554764196276665,0.0027561266906559467
33,0.2473459392786026,0.4623563885688782,0.03726871311664581,0.003793654963374138
34,0.2945586144924164,0.4304095506668091,0.09619757533073425,0.007598190102726221
35,0.3430596590042114,0.40353846549987793,0.15323852002620697,0.012005297467112541
36,0.3752812147140503,0.3796451985836029,0.19246600568294525,0.015220804139971733
37,0.384602427482605,0.3594805598258972,0.20713534951210022,0.01639421284198761
38,0.37337878346443176,0.34596243500709534,0.19801566004753113,0.015655498951673508
39,0.3495652377605438,0.3426015377044678,0.17100434005260468,0.01363308448344469
40,0.32259321212768555,0.35157328844070435,0.1342298984527588,0.010943305678665638
41,0.29989898204803467,0.37231671810150146,0.09540940076112747,0.00805656611919403
42,0.2854653000831604,0.4014512896537781,0.06041755899786949,0.005412821192294359
43,0.2804684638977051,0.4340522289276123,0.0332305021584034,0.0034669360611587763
44,0.28474435210227966,0.46546730399131775,0.016417112201452255,0.0025776561815291643
45,0.29765331745147705,0.4926927983760834,0.011256841011345387,0.0028265712317079306
46,0.317865252494812,0.5147989392280579,0.01724017783999443,0.0038991435430943966
47,0.342556357383728,0.5323929786682129,0.03142232820391655,0.005184345878660679
48,0.3670567572116852,0.5464995503425598,0.04850810766220093,0.006118663586676121
49,0.38587331771850586,0.5575859546661377,0.0623425729572773,0.006523928139358759
50,0.3948511481285095,0.5653480887413025,0.06832917034626007,0.006634667050093412
51,0.39289847016334534,0.5691944360733032,0.0651533305644989,0.006802192889153957
52,0.38205692172050476,0.5688595771789551,0.05471061170101166,0.007184114307165146
53,0.36617231369018555,0.5646727085113525,0.04063768684864044,0.007687708828598261
54,0.34920015931129456,0.5573967695236206,0.026588497683405876,0.00811144057661295
55,0.3339979350566864,0.5478711128234863,0.01510554924607277,0.00828976184129715
56,0.3219461143016815,0.5367472171783447,0.007322622928768396,0.008162936195731163
57,0.31325215101242065,0.5244526863098145,0.003268331754952669,0.0077986265532672405
58,0.3075079023838043,0.5113230347633362,0.00235789455473423,0.007365410681813955
59,0.3041139245033264,0.4977439045906067,0.003772435709834099,0.007034961134195328
60,0.30247193574905396,0.48419395089149475,0.0066625336185097694,0.006880655884742737
61,0.3020528554916382,0.4711865186691284,0.010253486223518848,0.006857321131974459
62,0.30243897438049316,0.4591864049434662,0.01391548290848732,0.006854552309960127
63,0.30335724353790283,0.44856274127960205,0.017201505601406097,0.006770986132323742
64,0.3046843707561493,0.4395830035209656,0.019845817238092422,0.006560643669217825
65,0.3064136803150177,0.4324219822883606,0.021734602749347687,0.0062321824952960014
66,0.308597207069397,0.4271613359451294,0.022865092381834984,0.005821497179567814
67,0.31128498911857605,0.42378002405166626,0.023305237293243408,0.005366592202335596
68,0.3144795596599579,0.42214661836624146,0.023159682750701904,0.004895960912108421
69,0.3181135356426239,0.4220227003097534,0.02254563570022583,0.004427309613674879
70,0.32205209136009216,0.4230864644050598,0.021577410399913788,0.003970515914261341
71,0.32611358165740967,0.4249708652496338,0.020358238369226456,0.003531055524945259
72,0.3301038444042206,0.42731207609176636,0.01897694356739521,0.003112488891929388
73,0.333852082490921,0.42979663610458374,0.01750728115439415,0.0027178474701941013
74,0.3372425138950348,0.43219897150993347,0.01600889302790165,0.002350156893953681
75,0.34023353457450867,0.43440112471580505,0.014528708532452583,0.002012399258092046
76,0.3428627848625183,0.43639302253723145,0.013102570548653603,0.0017072021728381515
77,0.34523722529411316,0.4382536709308624,0.01175659615546465,0.0014364473754540086
78,0.3475119173526764,0.440119206905365,0.010508541949093342,0.0012009699130430818
79,0.3498610556125641,0.4421429932117462,0.009369038976728916,0.0010004121577367187
80,0.3524476885795593,0.44445595145225525,0.008342713117599487,0.0008332609431818128
81,0.35539716482162476,0.44713443517684937,0.007429290097206831,0.0006970271351747215
82,0.35877707600593567,0.4501785933971405,0.006624741945415735,0.0005885242717340589
83,0.36258888244628906,0.4535059332847595,0.005922319833189249,0.0005041686235927045
84,0.36676958203315735,0.45696014165878296,0.005313486326485872,0.00044025821262039244
85,0.3712051808834076,0.4603327214717865,0.004788840655237436,0.00039319778443314135
86,0.3757520914077759,0.4633947014808655,0.004338720813393593,0.00035965978167951107
87,0.38026323914527893,0.4659321904182434,0.003953807521611452,0.0003366888558957726
88,0.3846145570278168,0.46778038144111633,0.003625447629019618,0.0003217588528059423
89,0.38872623443603516,0.4688493013381958,0.003345911856740713,0.00031279848190024495
90,0.3925762176513672,0.46913760900497437,0.003108477219939232,0.00030819192761555314
91,0.39620181918144226,0.46873173117637634,0.0029074496123939753,0.0003067626093979925
92,0.3996899127960205,0.46779006719589233,0.0027381174731999636,0.00030774352489970624
93,0.4031580984592438,0.466516375541687,0.002596696373075247,0.00031073804711923003
94,0.4067283570766449,0.46512559056282043,0.0024801786057651043,0.0003156753955408931
95,0.41050052642822266,0.4638095200061798,0.00238628382794559,0.00032276500132866204
96,0.414529412984848,0.46270856261253357,0.002313353819772601,0.00033245497616007924
97,0.41881072521209717,0.4618940055370331,0.00226023280993104,0.0003453984681982547
98,0.42327967286109924,0.4613650441169739,0.0022262404672801495,0.00036242874921299517
99,0.42782291769981384,0.4610609710216522,0.0022110880818217993,0.0003845436149276793
100,0.43230140209198,0.46088501811027527,0.00221482221968472,0.00041289054206572473
101,0.43658095598220825,0.46073561906814575,0.002237784443423152,0.00044874820741824806
102,0.44056236743927,0.46053704619407654,0.0022805416956543922,0.0004934901953674853
103,0.4442059397697449,0.46026191115379333,0.002343824366107583,0.0005485171568579972
104,0.44754356145858765,0.45994171500205994,0.002428449224680662,0.0006151497364044189
105,0.4506751596927643,0.45965954661369324,0.0025352013763040304,0.0006944685010239482
106,0.45374876260757446,0.4595280885696411,0.002664712490513921,0.0007871098932810128
107,0.4569285809993744,0.4596564769744873,0.0028173422906547785,0.0008930322364903986
108,0.4603566825389862,0.4601130187511444,0.0029930565506219864,0.0010112922172993422
109,0.46411728858947754,0.46089377999305725,0.0031913449056446552,0.0011398833012208343
110,0.4682121276855469,0.46190497279167175,0.0034112022258341312,0.0012756971409544349
111,0.4725559651851654,0.4629674553871155,0.003651185194030404,0.0014146585017442703
112,0.4769936501979828,0.4638432264328003,0.00390967121347785,0.0015520540764555335
113,0.4813378155231476,0.46428143978118896,0.004185042344033718,0.0016830181702971458
114,0.4854176342487335,0.4640723168849945,0.004476080182939768,0.0018031041836366057
115,0.48912644386291504,0.4630972743034363,0.004782264120876789,0.0019088335102424026
116,0.49245378375053406,0.4613591134548187,0.00510410824790597,0.001998121617361903
117,0.49549245834350586,0.45898517966270447,0.00544339744374156,0.002070513553917408
118,0.49841630458831787,0.45620056986808777,0.005803279113024473,0.0021272022277116776
119,0.5014336109161377,0.45327743887901306,0.006188351660966873,0.0021708502899855375
120,0.5047288537025452,0.45047324895858765,0.006604588124901056,0.0022052538115531206
121,0.5084076523780823,0.44797518849372864,0.0070591582916677,0.002234906191006303
122,0.5124635696411133,0.44586437940597534,0.007560052443295717,0.0022645099088549614
123,0.5167767405509949,0.4441123306751251,0.008115570992231369,0.0022984789684414864
124,0.5211479067802429,0.4426088333129883,0.00873348955065012,0.0023404606617987156
125,0.5253598093986511,0.44121479988098145,0.009419893845915794,0.002392906229943037
126,0.5292472839355469,0.43982160091400146,0.010177891701459885,0.0024567008949816227
127,0.5327552556991577,0.43839791417121887,0.011006194166839123,0.002530894475057721
128,0.5359626412391663,0.43700680136680603,0.011897900141775608,0.002612591255456209
129,0.5390620827674866,0.4357844591140747,0.012840202078223228,0.002697091782465577
130,0.5422995686531067,0.43488597869873047,0.013815303333103657,0.002778366906568408
131,0.5458918213844299,0.4344158172607422,0.014802873134613037,0.0028498824685811996
132,0.5499497056007385,0.4343688189983368,0.015783941373229027,0.0029056572820991278
133,0.5544370412826538,0.43460533022880554,0.016744928434491158,0.002941276179626584
134,0.5591820478439331,0.43487393856048584,0.017680833116173744,0.0029545940924435854
135,0.5639390349388123,0.4348768889904022,0.01859629526734352,0.002945907646790147
136,0.5684764981269836,0.43435603380203247,0.0195041224360466,0.0029176524840295315
137,0.572659969329834,0.43316832184791565,0.020422102883458138,0.0028737999964505434
138,0.5764992237091064,0.43132567405700684,0.02136896923184395,0.0028192123863846064
139,0.5801435112953186,0.42898765206336975,0.02236083708703518,0.0027591120451688766
140,0.58382648229599,0.42641013860702515,0.023408515378832817,0.002698716474696994
141,0.5877813696861267,0.4238685667514801,0.024516046047210693,0.0026429782155901194
142,0.5921565294265747,0.4215821921825409,0.02568039484322071,0.0025963482912629843
143,0.5969582200050354,0.4196617901325226,0.026891713961958885,0.0025625191628932953
144,0.6020447015762329,0.4180983304977417,0.028134336695075035,0.002544163027778268
145,0.6071736812591553,0.4167945981025696,0.0293878260999918,0.0025427425280213356
146,0.6120887398719788,0.41562581062316895,0.030628783628344536,0.0025584660470485687
147,0.6166129112243652,0.41450443863868713,0.031833093613386154,0.002590430900454521
148,0.6207122206687927,0.41342270374298096,0.03297897055745125,0.0026369125116616488
149,0.6245074272155762,0.41245460510253906,0.03405090793967247,0.0026957294903695583
150,0.6282267570495605,0.4117179811000824,0.035043686628341675,0.0027646077796816826
151,0.6321191191673279,0.41131138801574707,0.035965584218502045,0.0028414931148290634
152,0.6363621354103088,0.41125261783599854,0.03683994710445404,0.002924799919128418
153,0.6409976482391357,0.41144388914108276,0.03770356997847557,0.003013579873368144
154,0.6459195017814636,0.41167891025543213,0.03860294818878174,0.0031076092272996902
155,0.6509152054786682,0.4116895794868469,0.03958801552653313,0.0032073676120489836
156,0.6557468175888062,0.4112185537815094,0.040705472230911255,0.0033139248844236135
157,0.6602383852005005,0.4100908637046814,0.04199230670928955,0.003428748343139887
158,0.664340078830719,0.4082637429237366,0.04347023367881775,0.003553479677066207
159,0.6681466102600098,0.40583792328834534,0.045141804963350296,0.0036896911915391684
160,0.6718625426292419,0.4030277132987976,0.046988390386104584,0.0038386539090424776
161,0.6757269501686096,0.4001009464263916,0.048970289528369904,0.004001072142273188
162,0.6799209713935852,0.39730560779571533,0.051029693335294724,0.004176788963377476
163,0.6844949126243591,0.3948093056678772,0.053096380084753036,0.004364476539194584
164,0.6893413066864014,0.39267072081565857,0.05509528890252113,0.004561406560242176
165,0.6942318677902222,0.3908534646034241,0.056955333799123764,0.004763482138514519
166,0.6989061236381531,0.3892751932144165,0.05861746892333031,0.004965668544173241
167,0.7031791806221008,0.3878699839115143,0.06004086136817932,0.005162833258509636
168,0.7070211172103882,0.3866327404975891,0.06120705232024193,0.005350811872631311
169,0.7105734348297119,0.38562560081481934,0.06212179362773895,0.005527375265955925
170,0.7140936255455017,0.3849414587020874,0.06281497329473495,0.005692835431545973
171,0.7178482413291931,0.3846401274204254,0.0633380115032196,0.005850160028785467
172,0.7220017910003662,0.38468918204307556,0.06375864148139954,0.006004675291478634
173,0.7265478372573853,0.3849372863769531,0.06415285915136337,0.006163501180708408
174,0.7313129901885986,0.3851366937160492,0.06459490209817886,0.006334912963211536
175,0.7360315322875977,0.38500985503196716,0.06514661014080048,0.00652769161388278
176,0.7404617071151733,0.384336918592453,0.06584817171096802,0.0067504821345210075
177,0.7444934844970703,0.3830304741859436,0.06671169400215149,0.007011097855865955
178,0.7482010722160339,0.38116833567619324,0.06771858036518097,0.007315630558878183
179,0.7518162131309509,0.3789704144001007,0.06882182508707047,0.007667311001569033
180,0.7556294798851013,0.37672701478004456,0.06995312869548798,0.008065149188041687
181,0.7598587870597839,0.3747040629386902,0.07103410363197327,0.00850266870111227
182,0.7645436525344849,0.3730640709400177,0.0719895213842392,0.008967354893684387
183,0.7695188522338867,0.3718357980251312,0.07275936752557755,0.009441490285098553
184,0.7744882106781006,0.37094470858573914,0.07330689579248428,0.009904719889163971
185,0.7791692614555359,0.3702869117259979,0.07362136244773865,0.010338006541132927
186,0.7834367752075195,0.3698049783706665,0.07371664047241211,0.01072788704186678
187,0.7873913645744324,0.36952316761016846,0.07362759113311768,0.011069784872233868
188,0.7913144826889038,0.36951977014541626,0.07340727001428604,0.011369546875357628
189,0.7955253720283508,0.3698515295982361,0.07312359660863876,0.011642944999039173
190,0.8002169132232666,0.3704734146595001,0.07285530865192413,0.011913579888641834
191,0.8053510785102844,0.37120041251182556,0.07268490642309189,0.012209747917950153
192,0.810673177242279,0.37174078822135925,0.0726884976029396,0.01256096176803112
193,0.8158405423164368,0.3717916011810303,0.07292453199625015,0.012994498014450073
194,0.820601224899292,0.371155321598053,0.07342378795146942,0.013532071374356747
195,0.8249294757843018,0.36982211470603943,0.07418373972177505,0.014186660759150982
196,0.829045295715332,0.36797669529914856,0.07517014443874359,0.014959512278437614
197,0.833299458026886,0.36592352390289307,0.07632441073656082,0.015837915241718292
198,0.8379808068275452,0.36396417021751404,0.07757678627967834,0.0167947206646204
199,0.8431459665298462,0.3622854948043823,0.07886058837175369,0.017790749669075012
200,0.8485742807388306,0.3609158992767334,0.08012344688177109,0.018780434504151344
201,0.8538841605186462,0.35976922512054443,0.08133251219987869,0.019719887524843216
202,0.8587522506713867,0.35874566435813904,0.08247446268796921,0.020575588569045067
203,0.863109290599823,0.3578227162361145,0.083552785217762,0.021331561729311943
204,0.8671873211860657,0.3570728600025177,0.08458729833364487,0.021993674337863922
205,0.8713836669921875,0.35659313201904297,0.0856161043047905,0.02259035035967827
206,0.8760170340538025,0.35639113187789917,0.08669804781675339,0.0231695007532835
207,0.8811244964599609,0.3563045263290405,0.08791076391935349,0.023792074993252754
208,0.8864296078681946,0.35601693391799927,0.0893409252166748,0.024523096159100533
209,0.8915082812309265,0.35517728328704834,0.09106701612472534,0.025421444326639175
210,0.8960580229759216,0.3535619378089905,0.0931401252746582,0.026529870927333832
211,0.9000968933105469,0.35118862986564636,0.09556835144758224,0.027866190299391747
212,0.9039629101753235,0.34831392765045166,0.09831132739782333,0.029416818171739578
213,0.9081004858016968,0.3453120291233063,0.10128643363714218,0.031134068965911865
214,0.9127613306045532,0.34250277280807495,0.10438423603773117,0.03293934464454651
215,0.9178193807601929,0.34003257751464844,0.10748714208602905,0.034733597189188004
216,0.9228425025939941,0.3378773033618927,0.11048466712236404,0.03641466423869133
217,0.9273922443389893,0.33595821261405945,0.11328354477882385,0.037898216396570206
218,0.9313474893569946,0.3342715799808502,0.11581464856863022,0.039137642830610275
219,0.9350109696388245,0.3329225480556488,0.11804469674825668,0.040138036012649536
220,0.9388997554779053,0.33202362060546875,0.1199924647808075,0.040959976613521576
221,0.9433616399765015,0.331531822681427,0.12174144387245178,0.041710663586854935
222,0.9483025074005127,0.33116263151168823,0.12343405932188034,0.04252265393733978
223,0.9532423615455627,0.3304723799228668,0.12523959577083588,0.04352486878633499
224,0.957675576210022,0.3290809392929077,0.1273016631603241,0.04481299966573715
225,0.9614669680595398,0.32689163088798523,0.12968571484088898,0.046425726264715195
226,0.9649720788002014,0.32415640354156494,0.13234691321849823,0.04833076521754265
227,0.9687735438346863,0.3213375508785248,0.13513095676898956,0.05042368918657303
228,0.9732174277305603,0.31885838508605957,0.1378069818019867,0.05254243686795235
229,0.9781184792518616,0.3169179856777191,0.1401185244321823,0.05449884757399559
230,0.9828985333442688,0.31549525260925293,0.14183682203292847,0.0561225600540638
231,0.9870802760124207,0.3145146071910858,0.14280547201633453,0.05730580911040306
232,0.9907145500183105,0.31399649381637573,0.14297756552696228,0.05803477764129639
233,0.9943530559539795,0.31403252482414246,0.1424447000026703,0.058396827429533005
234,0.9985644221305847,0.3145977556705475,0.141445592045784,0.05856090039014816
235,1.0034176111221313,0.31538936495780945,0.14033043384552002,0.05873632803559303
236,1.0084069967269897,0.31587982177734375,0.13947580754756927,0.059121888130903244
237,1.01289701461792,0.31559062004089355,0.13917642831802368,0.05985857546329498
238,1.016697883605957,0.3143869638442993,0.1395573914051056,0.06099632382392883
239,1.0202484130859375,0.31256213784217834,0.14054101705551147,0.06248078495264053
240,1.024226427078247,0.3106396496295929,0.14187689125537872,0.06416324526071548
241,1.0289132595062256,0.3090455234050751,0.14322203397750854,0.06583541631698608
242,1.0338956117630005,0.307908296585083,0.14424416422843933,0.0672849640250206
243,1.0384365320205688,0.30713579058647156,0.1447140872478485,0.0683591216802597
244,1.0422002077102661,0.3066524565219879,0.1445649117231369,0.06901624798774719
245,1.0456067323684692,0.30651670694351196,0.14391687512397766,0.06934743374586105
246,1.0494234561920166,0.306771457195282,0.143068328499794,0.06956123560667038
247,1.0539863109588623,0.3071939945220947,0.1424427330493927,0.06993516534566879
248,1.0588511228561401,0.3072558641433716,0.14248299598693848,0.07074730098247528
249,1.0632550716400146,0.306410551071167,0.14351758360862732,0.07220655679702759
250,1.0669355392456055,0.3044891655445099,0.1456470787525177,0.07440028339624405
251,1.070454478263855,0.30184614658355713,0.14870093762874603,0.07726975530385971
252,1.0746444463729858,0.2991062104701996,0.15228553116321564,0.08061739802360535
253,1.0796971321105957,0.29672926664352417,0.15591146051883698,0.08414845168590546
254,1.0848994255065918,0.29480352997779846,0.15914732217788696,0.08754785358905792
255,1.0894231796264648,0.293241947889328,0.1617332398891449,0.09057855606079102
256,1.0933201313018799,0.29208555817604065,0.16363191604614258,0.09316829591989517
257,1.0975013971328735,0.29147258400917053,0.16504091024398804,0.09544826298952103
258,1.102642297744751,0.2912769019603729,0.1663680374622345,0.09772106260061264
259,1.108318567276001,0.2909095287322998,0.1681264191865921,0.10035798698663712
260,1.1134729385375977,0.2896580696105957,0.17073482275009155,0.1036568209528923
261,1.1176971197128296,0.2872965335845947,0.1743062436580658,0.10770910978317261
262,1.121739149093628,0.2843180000782013,0.17854954302310944,0.11232002824544907
263,1.126522183418274,0.2815156877040863,0.18285095691680908,0.11701244860887527
264,1.1318541765213013,0.27936798334121704,0.18649402260780334,0.12114619463682175
265,1.1365859508514404,0.2779057025909424,0.18889738619327545,0.12415271252393723
266,1.1401622295379639,0.27709800004959106,0.1897827833890915,0.12579578161239624
267,1.143444538116455,0.27705803513526917,0.18928372859954834,0.12630650401115417
268,1.1475472450256348,0.2776765525341034,0.18798832595348358,0.12629905343055725
269,1.1522772312164307,0.27826035022735596,0.18679970502853394,0.12650862336158752
270,1.1564340591430664,0.27790367603302,0.1865624189376831,0.12749584019184113
271,1.1595921516418457,0.2763156592845917,0.18764498829841614,0.12945033609867096
272,1.1628042459487915,0.27410879731178284,0.18975378572940826,0.13214324414730072
273,1.1671514511108398,0.27218180894851685,0.19207534193992615,0.13502706587314606
274,1.172162413597107,0.2709544003009796,0.1936527043581009,0.13747012615203857
275,1.1765044927597046,0.27035170793533325,0.1938154399394989,0.13905984163284302
276,1.1800321340560913,0.27031728625297546,0.19249844551086426,0.13982002437114716
277,1.1840006113052368,0.2708654999732971,0.1903529167175293,0.1402060091495514
278,1.1890504360198975,0.27157098054885864,0.18856506049633026,0.14089632034301758
279,1.1941412687301636,0.27149656414985657,0.18836595118045807,0.14250388741493225
280,1.1981010437011719,0.26996996998786926,0.19045904278755188,0.14531704783439636
281,1.201385736465454,0.26727795600891113,0.19469226896762848,0.14915962517261505
282,1.2053375244140625,0.26435956358909607,0.20011752843856812,0.15343371033668518
283,1.2100036144256592,0.26189562678337097,0.2054043859243393,0.15733522176742554
284,1.2139630317687988,0.2599744498729706,0.20945772528648376,0.1601775735616684
285,1.2166739702224731,0.258587509393692,0.2119438648223877,0.16171298921108246
286,1.2194795608520508,0.2578491270542145,0.21346713602542877,0.16227120161056519
287,1.223416805267334,0.2574359178543091,0.21532154083251953,0.16259640455245972
288,1.2275394201278687,0.2563825845718384,0.21886077523231506,0.16347219049930573
289,1.2306791543960571,0.25398188829421997,0.22473649680614471,0.16536469757556915
290,1.2336417436599731,0.25065410137176514,0.23244765400886536,0.1682295948266983
291,1.2379179000854492,0.24750107526779175,0.24051491916179657,0.17143964767456055
292,1.242950677871704,0.24520252645015717,0.24723418056964874,0.1738758683204651
293,1.2469795942306519,0.24384640157222748,0.2515430152416229,0.17447422444820404
294,1.2501987218856812,0.24350017309188843,0.25347381830215454,0.1730668693780899
295,1.2542411088943481,0.2440035045146942,0.2541099190711975,0.17063911259174347
296,1.2588789463043213,0.2443496286869049,0.25509801506996155,0.16864663362503052
297,1.262265920639038,0.24332579970359802,0.25772592425346375,0.16808964312076569
298,1.2643393278121948,0.24090737104415894,0.2620604634284973,0.16904157400131226
299,1.266934871673584,0.2382904440164566,0.2668269872665405,0.17063747346401215
300,1.2703676223754883,0.23653268814086914,0.2701331079006195,0.1714695543050766
301,1.273113489151001,0.23587104678153992,0.2705391049385071,0.1705743819475174
302,1.2752900123596191,0.23624999821186066,0.26786813139915466,0.16835170984268188
303,1.2788244485855103,0.2374403178691864,0.26341015100479126,0.166175976395607
304,1.2838501930236816,0.2385907769203186,0.2593083679676056,0.16507862508296967
305,1.2885692119598389,0.2387411892414093,0.257266104221344,0.16510586440563202
306,1.2926591634750366,0.23793287575244904,0.2574882209300995,0.16571925580501556
307,1.297472596168518,0.23709651827812195,0.2586517035961151,0.166268453001976
308,1.302917242050171,0.2368941456079483,0.25880032777786255,0.16604894399642944
309,1.3072035312652588,0.23732036352157593,0.2565467953681946,0.16443409025669098
310,1.3100898265838623,0.23832346498966217,0.2518724501132965,0.16132694482803345
311,1.3133087158203125,0.2399073839187622,0.24609503149986267,0.1573321521282196
312,1.3174246549606323,0.24154765903949738,0.24107593297958374,0.15341809391975403
313,1.3213003873825073,0.24238818883895874,0.23810532689094543,0.15058808028697968
314,1.3249348402023315,0.24224582314491272,0.23713520169258118,0.1496175080537796
315,1.3299227952957153,0.24185581505298615,0.23684820532798767,0.15041354298591614
316,1.336345911026001,0.24200698733329773,0.2355085164308548,0.1514517366886139
317,1.3422362804412842,0.2429666370153427,0.2320546656847,0.15064463019371033
318,1.3470821380615234,0.24473103880882263,0.22667798399925232,0.14732317626476288
319,1.352220058441162,0.24698075652122498,0.2206278294324875,0.14284288883209229
320,1.3575401306152344,0.24877279996871948,0.21551716327667236,0.13916634023189545
321,1.3615748882293701,0.24918891489505768,0.21244807541370392,0.13738320767879486
322,1.3646478652954102,0.248380646109581,0.2114444226026535,0.13737761974334717
323,1.368586778640747,0.24735212326049805,0.21158671379089355,0.1381980925798416
324,1.3735101222991943,0.2467750608921051,0.21170654892921448,0.13872377574443817
325,1.3779144287109375,0.24658305943012238,0.21113818883895874,0.1385638415813446
326,1.3817323446273804,0.24654509127140045,0.210112065076828,0.1384594440460205
327,1.3861795663833618,0.2464374601840973,0.20968055725097656,0.13955217599868774
328,1.390944004058838,0.24571141600608826,0.21121105551719666,0.14235977828502655
329,1.3944345712661743,0.2437741905450821,0.21561618149280548,0.14666573703289032
330,1.39658784866333,0.24071258306503296,0.22277282178401947,0.15212450921535492
331,1.3989862203598022,0.2372599095106125,0.23152951896190643,0.15850293636322021
332,1.4020586013793945,0.23402266204357147,0.24029748141765594,0.1652805507183075
333,1.4046393632888794,0.23120984435081482,0.2478581964969635,0.1715126484632492
334,1.4069139957427979,0.2290593981742859,0.2538885176181793,0.17654359340667725
335,1.4105169773101807,0.22770507633686066,0.25894227623939514,0.18055938184261322
336,1.415164589881897,0.22657766938209534,0.2639414370059967,0.18418408930301666
337,1.4190685749053955,0.2248784452676773,0.2694345712661743,0.18792538344860077
338,1.4224741458892822,0.22266964614391327,0.2751712203025818,0.19197075068950653
339,1.4267443418502808,0.22066257894039154,0.28042998909950256,0.1959799975156784
340,1.4310210943222046,0.21913336217403412,0.2847590446472168,0.1992487609386444
341,1.433807611465454,0.21785403788089752,0.2883523404598236,0.2016189992427826
342,1.4360201358795166,0.2166648507118225,0.29188796877861023,0.20392808318138123
343,1.4390672445297241,0.2153300642967224,0.296192467212677,0.2071855515241623
344,1.4423624277114868,0.2133902907371521,0.3017748296260834,0.21162261068820953
345,1.4453814029693604,0.2108706533908844,0.30826321244239807,0.21666181087493896
346,1.4491480588912964,0.20858940482139587,0.3142603635787964,0.2212136685848236
347,1.4533377885818481,0.20725364983081818,0.317991703748703,0.22372020781040192
348,1.4558334350585938,0.20689857006072998,0.31835904717445374,0.22303952276706696
349,1.4569945335388184,0.20742955803871155,0.3155873715877533,0.21983569860458374
350,1.4594695568084717,0.20869050920009613,0.3111136555671692,0.216025710105896
351,1.4634454250335693,0.2099309116601944,0.3068905770778656,0.2130507081747055
352,1.4668127298355103,0.21026720106601715,0.3043573498725891,0.21136894822120667
353,1.4691040515899658,0.20963791012763977,0.3037272095680237,0.2109384834766388
354,1.4714622497558594,0.20864759385585785,0.3040834069252014,0.21156054735183716
355,1.4742964506149292,0.2078549563884735,0.3039455711841583,0.2127942442893982
356,1.4773920774459839,0.2076815962791443,0.3019004166126251,0.21334341168403625
357,1.4804701805114746,0.208451047539711,0.2972013056278229,0.21093516051769257
358,1.4827346801757812,0.2100597321987152,0.2900935411453247,0.2042533904314041
359,1.4842474460601807,0.21204043924808502,0.28160256147384644,0.1950189173221588
360,1.4867020845413208,0.21401968598365784,0.2730260193347931,0.1866094470024109
361,1.490774154663086,0.21572379767894745,0.2655802071094513,0.18099035322666168
362,1.494736671447754,0.2167784720659256,0.26024436950683594,0.17805247008800507
363,1.4969803094863892,0.2169002890586853,0.25762149691581726,0.17730966210365295
364,1.4986051321029663,0.21614980697631836,0.25779226422309875,0.17949821054935455
365,1.5026577711105347,0.21484023332595825,0.26015159487724304,0.18624524772167206
