epoch,total_loss,mse_0,mse_b,mse_f
30,353.93603515625,0.10293734818696976,0.0030674594454467297,0.5992140173912048
31,350.03814697265625,0.10236196219921112,8.289183460874483e-05,0.6689102649688721
32,348.26336669921875,0.10242250561714172,0.002309853443875909,0.7527840733528137
33,348.57733154296875,0.10309414565563202,0.009302355349063873,0.8470593690872192
34,350.7169494628906,0.10428287088871002,0.020016858354210854,0.9466726779937744
35,354.19775390625,0.10582717508077621,0.03286027908325195,1.045804738998413
36,358.3612365722656,0.10751309990882874,0.045874204486608505,1.1386926174163818
37,362.4850158691406,0.10910956561565399,0.05709611251950264,1.220570683479309
38,365.9245910644531,0.11041291058063507,0.06496838480234146,1.2882980108261108
39,368.2266540527344,0.11128182709217072,0.06860969215631485,1.3404070138931274
40,369.1772766113281,0.11165164411067963,0.06787293404340744,1.3767387866973877
41,368.7894287109375,0.11152978241443634,0.06323395669460297,1.3979804515838623
42,367.25164794921875,0.11097949743270874,0.05559311434626579,1.4053020477294922
43,364.8628234863281,0.11009936779737473,0.04606109485030174,1.4001399278640747
44,361.9693603515625,0.10900352895259857,0.035772573202848434,1.3840851783752441
45,358.91400146484375,0.10780581831932068,0.025748660787940025,1.3588223457336426
46,356.00006103515625,0.10660846531391144,0.0168113075196743,1.3260735273361206
47,353.47052001953125,0.10549537092447281,0.009543390944600105,1.2875361442565918
48,351.4982604980469,0.10452903807163239,0.004282902926206589,1.2448132038116455
49,350.1852111816406,0.10375009477138519,0.0011395846959203482,1.1993457078933716
50,349.5662536621094,0.10317857563495636,2.3661001250729896e-05,1.152360200881958
51,349.6164245605469,0.10281594097614288,0.0006805288721807301,1.1048359870910645
52,350.2598571777344,0.10264778137207031,0.0027289618737995625,1.0574966669082642
53,351.3807373046875,0.10264694690704346,0.005703249480575323,1.0108280181884766
54,352.83575439453125,0.10277727246284485,0.009100058116018772,0.9651175737380981
55,354.46917724609375,0.10299757122993469,0.012428672052919865,0.9205137491226196
56,356.1274108886719,0.10326603055000305,0.015259929932653904,0.8770958781242371
57,357.6728515625,0.10354405641555786,0.017267219722270966,0.8349436521530151
58,358.994140625,0.1037994846701622,0.01825309917330742,0.794194757938385
59,360.01300048828125,0.10400847345590591,0.018158169463276863,0.7550827264785767
60,360.6855773925781,0.10415640473365784,0.017052389681339264,0.717949390411377
61,361.0010070800781,0.10423748195171356,0.015112049877643585,0.6832370162010193
62,360.9762878417969,0.10425356030464172,0.012587619945406914,0.6514608860015869
63,360.6498107910156,0.10421241074800491,0.009767774492502213,0.623171865940094
64,360.07330322265625,0.1041257306933403,0.006944549269974232,0.5989119410514832
65,359.3053283691406,0.10400713980197906,0.004383270628750324,0.579169750213623
66,358.4046936035156,0.1038704365491867,0.0022997059859335423,0.5643422603607178
67,357.4258117675781,0.10372833162546158,0.0008454173803329468,0.5547058582305908
68,356.41558837890625,0.10359153151512146,0.00010135695629287511,0.5503993034362793
69,355.41217041015625,0.10346832871437073,7.892841676948592e-05,0.5514205098152161
70,354.44476318359375,0.10336460918188095,0.0007271640934050083,0.5576348900794983
71,353.5347595214844,0.10328404605388641,0.0019443889614194632,0.5687932372093201
72,352.69757080078125,0.10322871059179306,0.00359266041778028,0.5845558047294617
73,351.9443054199219,0.10319950431585312,0.005513390060514212,0.6045177578926086
74,351.2840881347656,0.10319678485393524,0.007542589213699102,0.628233790397644
75,350.7252197265625,0.10322069376707077,0.009524560533463955,0.655239462852478
76,350.2759094238281,0.10327155888080597,0.011322961188852787,0.6850660443305969
77,349.9448547363281,0.10334979742765427,0.012828786857426167,0.7172501087188721
78,349.74053955078125,0.10345590114593506,0.013964934274554253,0.7513368129730225
79,349.6699523925781,0.10359014570713043,0.014687555842101574,0.7868779301643372
80,349.7376708984375,0.10375216603279114,0.01498464122414589,0.8234273195266724
81,349.94415283203125,0.10394062101840973,0.01487237773835659,0.8605350852012634
82,350.284423828125,0.10415282100439072,0.014390024356544018,0.89774090051651
83,350.7470397949219,0.10438445210456848,0.013593941926956177,0.9345724582672119
84,351.31414794921875,0.10462957620620728,0.012551405467092991,0.970544159412384
85,351.96112060546875,0.10488060861825943,0.011334598064422607,1.0051634311676025
86,352.657958984375,0.10512865334749222,0.010015313513576984,1.037937879562378
87,353.3703918457031,0.10536392033100128,0.008660436607897282,1.068387746810913
88,354.06182861328125,0.10557624697685242,0.007328519131988287,1.0960593223571777
89,354.6957702636719,0.10575571656227112,0.00606744596734643,1.1205384731292725
90,355.2376708984375,0.10589326918125153,0.0049131945706903934,1.141464114189148
91,355.6573791503906,0.1059812605381012,0.0038896475452929735,1.158539056777954
92,355.9307556152344,0.10601396858692169,0.0030092475935816765,1.1715391874313354
93,356.0408630371094,0.10598790645599365,0.0022743784356862307,1.1803175210952759
94,355.97930908203125,0.10590207576751709,0.0016791948582977057,1.1848071813583374
95,355.7462463378906,0.10575797408819199,0.0012117238948121667,1.185019612312317
96,355.3503112792969,0.10555955767631531,0.000855999649502337,1.1810410022735596
97,354.8080139160156,0.10531295835971832,0.0005940638366155326,1.1730263233184814
98,354.14251708984375,0.10502620041370392,0.0004077060439158231,1.1611918210983276
99,353.3825988769531,0.10470876097679138,0.0002798452042043209,1.1458066701889038
100,352.56060791015625,0.1043711006641388,0.00019552060985006392,1.1271840333938599
101,351.7113037109375,0.104024238884449,0.00014248238585423678,1.1056731939315796
102,350.8699645996094,0.10367922484874725,0.00011142840230604634,1.0816497802734375
103,350.0708312988281,0.10334669798612595,9.59289536694996e-05,1.0555087327957153
104,349.345703125,0.10303650796413422,9.211722499458119e-05,1.0276566743850708
105,348.72271728515625,0.10275730490684509,9.821591811487451e-05,0.9985050559043884
106,348.22509765625,0.10251633077859879,0.00011397001799196005,0.9684649705886841
107,347.8704528808594,0.10231907665729523,0.00014004914555698633,0.937940239906311
108,347.66998291015625,0.1021692156791687,0.00017747461970429868,0.90732342004776
109,347.6285400390625,0.10206843912601471,0.00022711179917678237,0.8769910335540771
110,347.7439880371094,0.10201648622751236,0.000289260147837922,0.8472996950149536
111,348.0076599121094,0.10201115906238556,0.0003633630694821477,0.81858229637146
112,348.4046630859375,0.10204845666885376,0.00044784886995330453,0.7911451458930969
113,348.9145202636719,0.10212278366088867,0.0005401014350354671,0.7652647495269775
114,349.5122375488281,0.10222716629505157,0.0006365666631609201,0.7411869168281555
115,350.1693420410156,0.10235368460416794,0.000732960004825145,0.7191237807273865
116,350.855224609375,0.10249373316764832,0.0008245742064900696,0.6992543935775757
117,351.5386047363281,0.10263851284980774,0.0009066386264748871,0.6817240118980408
118,352.1891174316406,0.10277946293354034,0.0009747024159878492,0.6666454076766968
119,352.778564453125,0.10290862619876862,0.0010250030318275094,0.6541000604629517
120,353.28253173828125,0.1030190959572792,0.0010547696147114038,0.6441400647163391
121,353.68115234375,0.10310524702072144,0.001062449417077005,0.6367908120155334
122,353.9601745605469,0.10316301882266998,0.001047822879627347,0.6320534348487854
123,354.11114501953125,0.10319001972675323,0.0010119961807504296,0.6299067139625549
124,354.1317138671875,0.10318554937839508,0.0009572874987497926,0.6303094029426575
125,354.0253601074219,0.10315056145191193,0.0008870015735737979,0.6332018375396729
126,353.8006896972656,0.10308745503425598,0.0008051443146541715,0.6385067105293274
127,353.4708557128906,0.1029999703168869,0.00071608746657148,0.6461295485496521
128,353.0526123046875,0.10289280116558075,0.0006242281524464488,0.6559597253799438
129,352.56524658203125,0.10277137160301208,0.0005336691392585635,0.6678701043128967
130,352.02960205078125,0.10264154523611069,0.00044795311987400055,0.6817176342010498
131,351.4670104980469,0.10250931978225708,0.00036986693157814443,0.6973432898521423
132,350.8983459472656,0.10238053649663925,0.0003013345703948289,0.7145727276802063
133,350.3432922363281,0.10226072371006012,0.00024338994990102947,0.7332177758216858
134,349.8197937011719,0.10215480625629425,0.00019625054846983403,0.7530771493911743
135,349.34326171875,0.10206703841686249,0.00015945060295052826,0.7739382982254028
136,348.9263916015625,0.10200086236000061,0.00013204122660681605,0.7955799102783203
137,348.57904052734375,0.10195887088775635,0.00011283252388238907,0.8177735805511475
138,348.30792236328125,0.10194270312786102,0.00010064755042549223,0.8402873277664185
139,348.1168212890625,0.10195319354534149,9.457876876695082e-05,0.862886905670166
140,348.0067138671875,0.10199026763439178,9.421705908607692e-05,0.8853405117988586
141,347.9760437011719,0.10205309838056564,9.984057396650314e-05,0.907419741153717
142,348.0208435058594,0.1021401584148407,0.00011254426499363035,0.9289035201072693
143,348.1351318359375,0.10224928706884384,0.00013430156104732305,0.9495804905891418
144,348.31146240234375,0.10237783193588257,0.0001679516863077879,0.969250500202179
145,348.54083251953125,0.10252273827791214,0.00021710926375817508,0.98772794008255
146,348.8136901855469,0.10268062353134155,0.00028599885990843177,1.0048433542251587
147,349.1195373535156,0.10284791886806488,0.0003792273928411305,1.020444631576538
148,349.4478759765625,0.10302095115184784,0.0005014960770495236,1.0343984365463257
149,349.78814697265625,0.10319603979587555,0.0006572785787284374,1.0465919971466064
150,350.13006591796875,0.1033695787191391,0.0008504760335199535,1.0569326877593994
151,350.4640197753906,0.10353806614875793,0.0010840718168765306,1.0653495788574219
152,350.7809143066406,0.1036982536315918,0.0013598030200228095,1.071792721748352
153,351.0727844238281,0.10384714603424072,0.0016778832068666816,1.0762327909469604
154,351.33245849609375,0.10398203879594803,0.0020367761608213186,1.0786616802215576
155,351.5539855957031,0.10410057008266449,0.00243305298499763,1.0790899991989136
156,351.7325439453125,0.10420075058937073,0.002861345186829567,1.0775474309921265
157,351.864501953125,0.10428102314472198,0.003314394038170576,1.0740807056427002
158,351.94744873046875,0.10434018075466156,0.003783199703320861,1.0687522888183594
159,351.980224609375,0.10437746345996857,0.00425729900598526,1.0616388320922852
160,351.9628601074219,0.10439252853393555,0.004725086968392134,1.0528295040130615
161,351.8963928222656,0.10438542813062668,0.005174271296709776,1.0424240827560425
162,351.7831726074219,0.10435663163661957,0.005592341534793377,1.030531406402588
163,351.6264343261719,0.10430698841810226,0.005967084318399429,1.0172683000564575
164,351.4303894042969,0.10423770546913147,0.0062871053814888,1.0027570724487305
165,351.2001647949219,0.10415033251047134,0.006542320363223553,0.9871249198913574
166,350.9414978027344,0.10404673218727112,0.006724396720528603,0.9705019593238831
167,350.66094970703125,0.10392899811267853,0.006827122066169977,0.9530208706855774
168,350.3652038574219,0.10379944741725922,0.006846677977591753,0.9348151087760925
169,350.0616760253906,0.10366059839725494,0.006781798787415028,0.9160179495811462
170,349.7575378417969,0.10351502895355225,0.00663383025676012,0.8967618942260742
171,349.46026611328125,0.10336537659168243,0.006406674161553383,0.8771778345108032
172,349.1769104003906,0.10321430116891861,0.0061066229827702045,0.8573935627937317
173,348.9142761230469,0.10306435823440552,0.005742097273468971,0.8375338912010193
174,348.6785583496094,0.10291801393032074,0.005323308520019054,0.817719578742981
175,348.4753112792969,0.10277754068374634,0.004861865192651749,0.7980660200119019
176,348.309326171875,0.10264497995376587,0.004370322450995445,0.7786833643913269
177,348.1841735839844,0.10252209007740021,0.0038617271929979324,0.7596752643585205
178,348.1025695800781,0.10241038352251053,0.003349136793985963,0.7411383986473083
179,348.0660400390625,0.10231097042560577,0.0028451557736843824,0.7231619358062744
180,348.074951171875,0.10222463309764862,0.0023615220561623573,0.7058270573616028
181,348.1283264160156,0.1021517887711525,0.0019086989341303706,0.6892056465148926
182,348.22406005859375,0.10209248960018158,0.0014955435181036592,0.6733613014221191
183,348.35882568359375,0.102046437561512,0.0011290389811620116,0.658348023891449
184,348.5281982421875,0.10201294720172882,0.0008140986319631338,0.6442099809646606
185,348.7267761230469,0.10199108719825745,0.0005534560768865049,0.6309823393821716
186,348.9483642578125,0.10197959840297699,0.00034763800795190036,0.618690550327301
187,349.1859436035156,0.10197700560092926,0.00019504319061525166,0.6073510646820068
188,349.43212890625,0.10198164731264114,9.210035932483152e-05,0.5969720482826233
189,349.67913818359375,0.10199177265167236,3.352201747475192e-05,0.5875532031059265
190,349.9193420410156,0.10200557112693787,1.2634908671316225e-05,0.5790875554084778
191,350.14520263671875,0.1020212322473526,2.177307578676846e-05,0.5715616941452026
192,350.3497619628906,0.10203704237937927,5.271796908346005e-05,0.5649572610855103
193,350.52667236328125,0.10205145180225372,9.715866326587275e-05,0.559251606464386
194,350.6705627441406,0.10206310451030731,0.0001471488067181781,0.5544193387031555
195,350.7771911621094,0.10207091271877289,0.00019553156744223088,0.5504329800605774
196,350.84356689453125,0.10207410156726837,0.00023630840587429702,0.5472639799118042
197,350.8678894042969,0.10207219421863556,0.0002649327216204256,0.5448837280273438
198,350.8500061035156,0.1020650565624237,0.00027850503101944923,0.543263852596283
199,350.79083251953125,0.10205290466547012,0.0002758687187451869,0.5423767566680908
200,350.6927795410156,0.102036252617836,0.0002575983526185155,0.5421959161758423
201,350.5592956542969,0.1020158901810646,0.00022588662977796048,0.5426955819129944
202,350.3949279785156,0.10199286043643951,0.00018434374942444265,0.5438509583473206
203,350.2049865722656,0.10196837782859802,0.0001377271255478263,0.5456376671791077
204,349.9953308105469,0.10194380581378937,9.161380876321346e-05,0.548031210899353
205,349.7723083496094,0.10192056000232697,5.205051274970174e-05,0.5510067939758301
206,349.54229736328125,0.10190008580684662,2.5190984160872176e-05,0.5545384287834167
207,349.31170654296875,0.10188375413417816,1.6950385543168522e-05,0.5585987567901611
208,349.0866394042969,0.10187287628650665,3.2687483326299116e-05,0.5631582736968994
209,348.87286376953125,0.10186859965324402,7.693372026551515e-05,0.5681851506233215
210,348.6754455566406,0.10187189280986786,0.0001531758753117174,0.5736448168754578
211,348.4988098144531,0.10188350081443787,0.0002637000579852611,0.5794997811317444
212,348.3465270996094,0.10190397500991821,0.00040949738468043506,0.5857094526290894
213,348.2214660644531,0.10193360596895218,0.0005902324919588864,0.5922304391860962
214,348.1256103515625,0.10197241604328156,0.0008042715489864349,0.5990161895751953
215,348.0599670410156,0.1020202487707138,0.0010487588588148355,0.6060174107551575
216,348.0247802734375,0.10207661986351013,0.0013197371736168861,0.6131822466850281
217,348.01953125,0.10214093327522278,0.0016123155364766717,0.6204569935798645
218,348.04290771484375,0.1022123247385025,0.001920850365422666,0.627785861492157
219,348.09295654296875,0.10228978097438812,0.002239157911390066,0.6351116299629211
220,348.1672668457031,0.10237216204404831,0.0025607291609048843,0.6423763632774353
221,348.2627868652344,0.10245819389820099,0.002878948813304305,0.6495211720466614
222,348.3761291503906,0.10254650563001633,0.003187312977388501,0.6564878225326538
223,348.5037536621094,0.1026357114315033,0.0034796269610524178,0.6632178425788879
224,348.6417541503906,0.10272438824176788,0.0037501954939216375,0.6696543097496033
225,348.78619384765625,0.10281109064817429,0.0039939661510288715,0.6757411956787109
226,348.9332275390625,0.10289445519447327,0.004206681624054909,0.6814246773719788
227,349.0791015625,0.10297315567731857,0.004384947940707207,0.6866529583930969
228,349.2200927734375,0.10304596275091171,0.004526323638856411,0.6913771033287048
229,349.3529052734375,0.10311175882816315,0.0046293362975120544,0.6955510973930359
230,349.4743957519531,0.10316954553127289,0.004693473689258099,0.6991323828697205
231,349.5819396972656,0.10321847349405289,0.004719157703220844,0.702082097530365
232,349.6731262207031,0.10325784981250763,0.004707664716988802,0.7043654322624207
233,349.7461853027344,0.10328712314367294,0.004661045968532562,0.7059516310691833
234,349.7995300292969,0.10330593585968018,0.004582013003528118,0.7068149447441101
235,349.83233642578125,0.10331408679485321,0.004473816603422165,0.7069336175918579
236,349.84393310546875,0.10331153869628906,0.004340100102126598,0.7062911987304688
237,349.8343505859375,0.10329843312501907,0.004184781573712826,0.7048764228820801
238,349.8039245605469,0.10327502340078354,0.004011909477412701,0.7026829123497009
239,349.75347900390625,0.10324175655841827,0.0038255418185144663,0.699709951877594
240,349.6841735839844,0.10319919884204865,0.003629625542089343,0.6959623098373413
241,349.5975341796875,0.10314802825450897,0.003427908755838871,0.6914501190185547
242,349.4954833984375,0.10308902710676193,0.003223844338208437,0.6861896514892578
243,349.38006591796875,0.10302309691905975,0.0030205468647181988,0.6802029013633728
244,349.2537536621094,0.10295119136571884,0.002820728812366724,0.6735175848007202
245,349.1190490722656,0.10287434607744217,0.0026266928762197495,0.6661674380302429
246,348.9787902832031,0.1027936115860939,0.00244030705653131,0.658191978931427
247,348.8357849121094,0.10271011292934418,0.0022630251478403807,0.6496366262435913
248,348.69281005859375,0.10262493044137955,0.002095901407301426,0.6405519843101501
249,348.5527648925781,0.10253916680812836,0.001939617795869708,0.6309940218925476
250,348.4183654785156,0.10245387256145477,0.0017945297295227647,0.621023952960968
251,348.2923278808594,0.10237009078264236,0.0016607005381956697,0.6107067465782166
252,348.1770324707031,0.10228873789310455,0.001537948613986373,0.6001116633415222
253,348.0747375488281,0.10221071541309357,0.0014258945593610406,0.5893110632896423
254,347.98724365234375,0.1021367758512497,0.001323999254964292,0.5783795714378357
255,347.91607666015625,0.10206758230924606,0.001231610425747931,0.5673934817314148
256,347.86236572265625,0.10200366377830505,0.001147997798398137,0.5564295649528503
257,347.82672119140625,0.10194538533687592,0.0010723848827183247,0.5455644726753235
258,347.8093566894531,0.10189300775527954,0.0010039790067821741,0.5348732471466064
259,347.8099365234375,0.1018466129899025,0.000942000828217715,0.5244290232658386
260,347.8276062011719,0.10180612653493881,0.0008856981294229627,0.5143014788627625
261,347.861083984375,0.10177134722471237,0.0008343755034729838,0.5045560598373413
262,347.9086608886719,0.10174190253019333,0.0007874028524383903,0.4952538013458252
263,347.9679260253906,0.10171732306480408,0.0007442331407219172,0.48644980788230896
264,348.0365295410156,0.10169700533151627,0.0007044161902740598,0.47819337248802185
265,348.1115417480469,0.10168026387691498,0.0006676051416434348,0.4705272316932678
266,348.1898193359375,0.10166634619235992,0.0006335656507872045,0.4634876847267151
267,348.268310546875,0.10165446251630783,0.0006021785084158182,0.45710429549217224
268,348.34375,0.10164380073547363,0.000573439639993012,0.4514002799987793
269,348.41302490234375,0.10163360089063644,0.0005474535282701254,0.446392297744751
270,348.4732666015625,0.10162311792373657,0.0005244221538305283,0.442091166973114
271,348.52178955078125,0.10161170363426208,0.0005046276492066681,0.4385020136833191
272,348.556396484375,0.10159878432750702,0.0004884106456302106,0.43562471866607666
273,348.57525634765625,0.10158394277095795,0.0004761395393870771,0.43345433473587036
274,348.5768737792969,0.10156682133674622,0.0004681795253418386,0.43198153376579285
275,348.5603942871094,0.1015472561120987,0.0004648560134228319,0.4311925768852234
276,348.52545166015625,0.101525217294693,0.00046642214874736965,0.43106988072395325
277,348.47210693359375,0.1015007346868515,0.0004730254877358675,0.43159207701683044
278,348.4007568359375,0.10147403180599213,0.000484685180708766,0.43273383378982544
279,348.31231689453125,0.10144540667533875,0.0005012753535993397,0.434466153383255
280,348.20794677734375,0.10141520202159882,0.0005225268541835248,0.4367561936378479
281,348.08892822265625,0.10138385742902756,0.0005480420077219605,0.4395674765110016
282,347.9568176269531,0.10135180503129959,0.0005773303564637899,0.4428594708442688
283,347.81317138671875,0.10131952166557312,0.0006098634330555797,0.44658827781677246
284,347.6594543457031,0.10128743201494217,0.000645148626063019,0.4507065415382385
285,347.4972229003906,0.10125595331192017,0.0006828202167525887,0.4551638662815094
286,347.32781982421875,0.10122545063495636,0.0007227417663671076,0.45990753173828125
287,347.1524658203125,0.10119622945785522,0.0007651138585060835,0.46488285064697266
288,346.97222900390625,0.10116852819919586,0.0008105814340524375,0.47003477811813354
289,346.7879638671875,0.10114249587059021,0.0008603244787082076,0.47530820965766907
290,346.6004943847656,0.10111825913190842,0.0009161277557723224,0.4806494116783142
291,346.4104919433594,0.10109587013721466,0.0009804171277210116,0.4860072135925293
292,346.2184753417969,0.10107529163360596,0.001056247390806675,0.4913342297077179
293,346.02490234375,0.10105647146701813,0.0011472388869151473,0.4965876042842865
294,345.8302001953125,0.10103926062583923,0.0012574568390846252,0.5017303824424744
295,345.63470458984375,0.10102351009845734,0.001391226309351623,0.5067317485809326
296,345.43853759765625,0.10100895166397095,0.0015528894728049636,0.5115681290626526
297,345.2417297363281,0.1009952500462532,0.0017465160926803946,0.5162224173545837
298,345.0441589355469,0.10098198801279068,0.001975574530661106,0.5206848382949829
299,344.8452453613281,0.10096859931945801,0.0022425896022468805,0.5249519348144531
300,344.6441955566406,0.10095441341400146,0.0025488135870546103,0.5290259718894958
301,344.43951416015625,0.1009385734796524,0.00289393262937665,0.5329138040542603
302,344.2291564941406,0.10092003643512726,0.0032758559100329876,0.5366262793540955
303,344.0106201171875,0.10089755803346634,0.0036906138993799686,0.5401764512062073
304,343.78045654296875,0.10086971521377563,0.004132399335503578,0.5435791015625
305,343.534912109375,0.10083487629890442,0.0045937784016132355,0.5468489527702332
306,343.2691345214844,0.10079124569892883,0.005066086538136005,0.5500002503395081
307,342.97821044921875,0.10073691606521606,0.005540024489164352,0.5530459880828857
308,342.6566162109375,0.10066990554332733,0.006006393115967512,0.5559970736503601
309,342.29888916015625,0.10058823227882385,0.006456979084759951,0.5588621497154236
310,341.8994445800781,0.10048997402191162,0.00688549829646945,0.5616472363471985
311,341.453125,0.10037338733673096,0.007288504857569933,0.5643552541732788
312,340.9551696777344,0.10023687779903412,0.007666210178285837,0.5669852495193481
313,340.4012756347656,0.10007910430431366,0.008023074828088284,0.5695314407348633
314,339.787841796875,0.09989894926548004,0.008368110284209251,0.5719818472862244
315,339.1114501953125,0.09969550371170044,0.008714800700545311,0.5743162035942078
316,338.3689880371094,0.09946804493665695,0.009080644696950912,0.5765038728713989
317,337.55706787109375,0.09921584278345108,0.009486275725066662,0.5785016417503357
318,336.6718444824219,0.09893813729286194,0.009954296983778477,0.5802517533302307
319,335.70849609375,0.09863400459289551,0.010507895611226559,0.5816813707351685
320,334.6609191894531,0.09830223768949509,0.011169444769620895,0.5827034711837769
321,333.52154541015625,0.09794127196073532,0.011959288269281387,0.5832197666168213
322,332.2816467285156,0.09754922986030579,0.012894908897578716,0.5831270813941956
323,330.9313049316406,0.09712396562099457,0.01399062480777502,0.5823259949684143
324,329.4604797363281,0.09666316211223602,0.01525790337473154,0.5807318091392517
325,327.8592224121094,0.09616456180810928,0.01670619659125805,0.5782880783081055
326,326.11895751953125,0.09562606364488602,0.018344074487686157,0.5749788284301758
327,324.2326965332031,0.09504593163728714,0.020180337131023407,0.5708397626876831
328,322.1954040527344,0.09442275762557983,0.022224772721529007,0.565966010093689
329,320.003662109375,0.09375536441802979,0.024488143622875214,0.5605136752128601
330,317.6549377441406,0.09304259717464447,0.026981335133314133,0.5546953678131104
331,315.1460266113281,0.09228290617465973,0.02971385419368744,0.5487696528434753
332,312.4718017578125,0.0914740189909935,0.03269212692975998,0.5430245399475098
333,309.6246032714844,0.0906127542257309,0.0359184667468071,0.537759006023407
334,306.593505859375,0.08969508111476898,0.03939138352870941,0.5332641005516052
335,303.3661804199219,0.08871655911207199,0.04310796782374382,0.5298062562942505
336,299.9311218261719,0.08767323940992355,0.04706769436597824,0.5276139974594116
337,296.28106689453125,0.08656267076730728,0.0512765496969223,0.5268661975860596
338,292.41485595703125,0.08538468182086945,0.05574861541390419,0.5276769995689392
339,288.3382263183594,0.08414166420698166,0.06050311028957367,0.5300736427307129
340,284.0606689453125,0.0828377977013588,0.06555523723363876,0.533968985080719
341,279.5902404785156,0.08147761225700378,0.07090285420417786,0.5391371250152588
342,274.92791748046875,0.08006424456834793,0.07651396095752716,0.545212984085083
343,270.0648498535156,0.07859846204519272,0.08232279121875763,0.5517385601997375
344,264.986083984375,0.07707922160625458,0.08824034780263901,0.5582670569419861
345,259.68011474609375,0.07550578564405441,0.09417855739593506,0.5645086169242859
346,254.14952087402344,0.07388019561767578,0.10007777065038681,0.5704714059829712
347,248.4161834716797,0.07220830768346786,0.10592088103294373,0.5765411257743835
348,242.51498413085938,0.07049775123596191,0.1117217019200325,0.5834544897079468
349,236.47715759277344,0.06875338405370712,0.11748840659856796,0.5921655297279358
350,230.3134307861328,0.06697311252355576,0.12318385392427444,0.6036480069160461
351,224.01174926757812,0.06514815986156464,0.12871454656124115,0.6187147498130798
352,217.55738830566406,0.06327013671398163,0.13396906852722168,0.6379135847091675
353,210.96331787109375,0.06134098768234253,0.13888560235500336,0.661484956741333
354,204.28173828125,0.059377267956733704,0.14349134266376495,0.6892939805984497
355,197.57684326171875,0.0574028342962265,0.14787006378173828,0.7207003831863403
356,190.8777313232422,0.0554346889257431,0.1520879566669464,0.7545112371444702
357,184.1595001220703,0.05347540229558945,0.1561693251132965,0.7892576456069946
358,177.38336181640625,0.05152112618088722,0.16017815470695496,0.8238251805305481
359,170.5623321533203,0.0495770163834095,0.16432741284370422,0.8580990433692932
360,163.77767944335938,0.04766026884317398,0.16895943880081177,0.8931578397750854
361,157.11314392089844,0.04578212648630142,0.17434212565422058,0.9308509826660156
362,150.5716552734375,0.04392767697572708,0.18044793605804443,0.9730261564254761
363,144.0930633544922,0.0420665368437767,0.18700449168682098,1.020906686782837
364,137.67958068847656,0.04019440338015556,0.19387242197990417,1.0748283863067627
365,131.45346069335938,0.0383528396487236,0.20136551558971405,1.133987307548523
366,125.52978515625,0.03659223020076752,0.21017557382583618,1.196089506149292
367,119.88054656982422,0.03492657095193863,0.2211272120475769,1.2577605247497559
368,114.42682647705078,0.03334899619221687,0.23515871167182922,1.316253900527954
369,109.24696350097656,0.03188179433345795,0.2533144950866699,1.3712047338485718
370,104.55258178710938,0.030568037182092667,0.27618250250816345,1.4247997999191284
371,100.42467498779297,0.029403790831565857,0.3030618131160736,1.4803178310394287
372,96.76778411865234,0.028339983895421028,0.33230331540107727,1.5401945114135742
373,93.63578033447266,0.027390893548727036,0.3633621335029602,1.6045087575912476
