step,loss
213,0.292335569858551
214,0.29232552647590637
215,0.29231029748916626
216,0.29228711128234863
217,0.29218122363090515
218,0.2920915484428406
219,0.2919772267341614
220,0.29184675216674805
221,0.29172617197036743
222,0.29164278507232666
223,0.2915741503238678
224,0.29155099391937256
225,0.2915341854095459
226,0.2915278375148773
227,0.29152846336364746
228,0.29151540994644165
229,0.29150956869125366
230,0.29150626063346863
231,0.2915032207965851
232,0.29149383306503296
233,0.29147273302078247
234,0.29146409034729004
235,0.29140007495880127
236,0.29134637117385864
237,0.29124748706817627
238,0.29117515683174133
239,0.2911241054534912
240,0.2910771369934082
241,0.29103875160217285
242,0.29100167751312256
243,0.29097288846969604
244,0.29094964265823364
245,0.2909223139286041
246,0.29090192914009094
247,0.29089340567588806
248,0.2908872365951538
249,0.2908817529678345
250,0.2908761501312256
251,0.290865033864975
252,0.29084327816963196
253,0.2908191382884979
254,0.29077789187431335
255,0.29070812463760376
256,0.29068130254745483
257,0.29056909680366516
258,0.2904547154903412
259,0.2903534770011902
260,0.2902727425098419
261,0.2901955842971802
262,0.2900930345058441
263,0.28999271988868713
264,0.28993597626686096
265,0.2899276316165924
266,0.2898978888988495
267,0.28988364338874817
268,0.28986960649490356
269,0.2898513376712799
270,0.28982996940612793
271,0.2898121476173401
272,0.2897917330265045
273,0.2897794246673584
274,0.2897649109363556
275,0.2897518277168274
276,0.28984349966049194
277,0.28971701860427856
278,0.2896944284439087
279,0.28967010974884033
280,0.2896449863910675
281,0.2896125912666321
282,0.2895681858062744
283,0.28949201107025146
284,0.2894226610660553
285,0.28937220573425293
286,0.289327472448349
287,0.28928783535957336
288,0.2892598807811737
289,0.28922659158706665
290,0.2891565263271332
291,0.2890889048576355
292,0.28904080390930176
293,0.2890138030052185
294,0.2889942526817322
295,0.28895342350006104
296,0.28891482949256897
297,0.28889408707618713
298,0.28888458013534546
299,0.2888752520084381
300,0.2888650596141815
301,0.28885596990585327
302,0.2888452410697937
303,0.288835346698761
304,0.2888251543045044
305,0.28881362080574036
306,0.28881797194480896
307,0.2887912094593048
308,0.2887805700302124
309,0.2887689471244812
310,0.2887727916240692
311,0.28875237703323364
312,0.2887425124645233
313,0.28872156143188477
314,0.2886947989463806
315,0.2886730134487152
316,0.28863272070884705
317,0.2885904610157013
318,0.2885430157184601
319,0.28849145770072937
320,0.28844934701919556
321,0.28840896487236023
322,0.28837016224861145
323,0.28832346200942993
324,0.2882658839225769
325,0.28825294971466064
326,0.2881524860858917
327,0.28810158371925354
328,0.2880370616912842
329,0.28797829151153564
330,0.2878791093826294
331,0.28777140378952026
332,0.28771352767944336
333,0.28767141699790955
334,0.2876364588737488
335,0.28758561611175537
336,0.28753912448883057
337,0.2875214219093323
338,0.2874665856361389
339,0.2874157726764679
340,0.28737252950668335
341,0.28733354806900024
342,0.28729748725891113
343,0.2872670292854309
344,0.2872207462787628
345,0.28719231486320496
346,0.2871586084365845
347,0.2871326804161072
348,0.2871127128601074
349,0.28709256649017334
350,0.2870664894580841
351,0.2870340049266815
352,0.2870500385761261
353,0.2869980037212372
354,0.2869871258735657
355,0.2869803309440613
356,0.28697505593299866
357,0.2869671881198883
358,0.2869587540626526
359,0.2869468033313751
360,0.28698545694351196
361,0.28692659735679626
362,0.2869151830673218
363,0.2869020998477936
364,0.28688421845436096
365,0.28686192631721497
366,0.28683045506477356
367,0.2867831587791443
368,0.2867504954338074
369,0.28668662905693054
370,0.2866160273551941
371,0.2865425646305084
372,0.28649845719337463
373,0.28645065426826477
374,0.28640541434288025
375,0.28635406494140625
376,0.28628045320510864
377,0.2863461971282959
378,0.2861778140068054
379,0.2861204147338867
380,0.28606146574020386
381,0.28600701689720154
382,0.28595277667045593
383,0.285899817943573
384,0.28587061166763306
385,0.2858348488807678
386,0.28582385182380676
387,0.28576382994651794
388,0.28571873903274536
389,0.28564971685409546
390,0.28555750846862793
391,0.2854444980621338
392,0.2853206694126129
393,0.28523576259613037
394,0.2861512303352356
395,0.2851737141609192
396,0.2851130962371826
397,0.28508898615837097
398,0.28506705164909363
399,0.28504547476768494
400,0.2850213646888733
401,0.285209596157074
402,0.2849537134170532
403,0.2849138081073761
404,0.28488248586654663
405,0.2848408818244934
406,0.28479382395744324
407,0.2848188877105713
408,0.28472504019737244
409,0.2846870422363281
410,0.28464964032173157
411,0.28459516167640686
412,0.2845384478569031
413,0.28449612855911255
414,0.28444671630859375
415,0.2843383550643921
416,0.28426724672317505
417,0.2842092514038086
418,0.2841589152812958
419,0.284102201461792
420,0.28406772017478943
421,0.2840437889099121
422,0.28401246666908264
423,0.2839716374874115
424,0.2839237153530121
425,0.28684765100479126
426,0.2839873135089874
427,0.28383997082710266
428,0.2838210463523865
429,0.28380897641181946
430,0.283782958984375
431,0.28376609086990356
432,0.2837456464767456
433,0.2837854027748108
434,0.28367432951927185
435,0.2836502194404602
436,0.28363367915153503
437,0.2836208939552307
438,0.28360646963119507
439,0.28358352184295654
440,0.28355827927589417
441,0.2836102247238159
442,0.2835066020488739
443,0.2834794223308563
444,0.28345921635627747
445,0.2834152281284332
446,0.28337594866752625
447,0.2833285331726074
448,0.2836872339248657
449,0.28327760100364685
450,0.28323742747306824
451,0.28321385383605957
452,0.2831888496875763
453,0.28316619992256165
454,0.2831350564956665
455,0.2831183075904846
456,0.2830556631088257
457,0.2830117642879486
458,0.282938688993454
459,0.282867968082428
460,0.2827949523925781
461,0.28274086117744446
462,0.28268304467201233
463,0.282639741897583
464,0.2827266454696655
465,0.2825944125652313
466,0.28257039189338684
467,0.2825433611869812
468,0.28251343965530396
469,0.2824867069721222
470,0.2824532687664032
471,0.2824021279811859
472,0.28237733244895935
473,0.28233787417411804
474,0.2822803854942322
475,0.28287792205810547
476,0.2822439968585968
477,0.2821976840496063
478,0.2821826636791229
479,0.28216367959976196
480,0.2821428179740906
481,0.2821258306503296
482,0.28210508823394775
483,0.2820492684841156
484,0.2820226550102234
485,0.2819955348968506
486,0.28195568919181824
487,0.28191497921943665
488,0.2819000482559204
489,0.28187066316604614
490,0.28185170888900757
491,0.28184160590171814
492,0.2818306088447571
493,0.28181445598602295
494,0.2817882299423218
495,0.28174540400505066
496,0.2816917300224304
497,0.2816483676433563
498,0.2815978229045868
499,0.2815691828727722
500,0.28153616189956665
501,0.2814902663230896
502,0.28149744868278503
503,0.2814328074455261
504,0.2814171016216278
505,0.2814052104949951
506,0.28139379620552063
507,0.2813793420791626
508,0.2813529968261719
509,0.2813374996185303
510,0.281318336725235
511,0.28130725026130676
512,0.2812991738319397
513,0.28129222989082336
514,0.2812817096710205
515,0.2812654674053192
516,0.28124475479125977
517,0.2812250852584839
518,0.2811877429485321
519,0.28115591406822205
520,0.28112125396728516
521,0.2810581624507904
522,0.2816298305988312
523,0.2810194492340088
524,0.28097206354141235
525,0.28094956278800964
526,0.2809149920940399
527,0.28088000416755676
528,0.2808260917663574
529,0.2807726263999939
530,0.2807326316833496
531,0.2806801199913025
532,0.28061845898628235
533,0.28135305643081665
534,0.28058210015296936
535,0.28052806854248047
536,0.28049373626708984
537,0.280445396900177
538,0.28038516640663147
539,0.28031623363494873
540,0.2802456319332123
541,0.2802003026008606
542,0.2801630198955536
543,0.280139297246933
544,0.2800942063331604
545,0.2800106704235077
546,0.2799065113067627
547,0.28021925687789917
548,0.2798413038253784
549,0.2798084318637848
550,0.2797916531562805
551,0.2797677218914032
552,0.27974167466163635
553,0.2797315716743469
554,0.2797049283981323
555,0.27968141436576843
556,0.2796556055545807
557,0.27963030338287354
558,0.279605507850647
559,0.27962031960487366
560,0.27957606315612793
561,0.279559463262558
562,0.2795342803001404
563,0.27950212359428406
564,0.2794643044471741
565,0.27940675616264343
566,0.2792814075946808
567,0.27961573004722595
568,0.27918925881385803
569,0.27913689613342285
570,0.2791067957878113
571,0.27906733751296997
572,0.27901238203048706
573,0.2789548635482788
574,0.2789274752140045
575,0.2788970470428467
576,0.278881698846817
577,0.278868705034256
578,0.27884745597839355
579,0.27879807353019714
580,0.27873024344444275
581,0.28361451625823975
582,0.2788306772708893
583,0.2786130905151367
584,0.27857789397239685
585,0.278556227684021
586,0.27853381633758545
587,0.27850285172462463
588,0.27845436334609985
589,0.27841249108314514
590,0.2783592641353607
591,0.27833032608032227
592,0.2782944440841675
593,0.27826690673828125
594,0.2782236933708191
595,0.2781854271888733
596,0.2781258821487427
597,0.2780863046646118
598,0.2780357599258423
599,0.27794355154037476
600,0.27783292531967163
601,0.2777402400970459
602,0.277658611536026
603,0.2775903046131134
604,0.2774335741996765
605,0.27732130885124207
606,0.2772509455680847
607,0.27723607420921326
608,0.27720126509666443
609,0.2771805226802826
610,0.27714937925338745
611,0.2771058976650238
612,0.2776471972465515
613,0.277065634727478
614,0.2770269215106964
615,0.27700960636138916
616,0.27700114250183105
617,0.2769777178764343
618,0.2769625186920166
619,0.27692484855651855
620,0.27687743306159973
621,0.2768296003341675
622,0.2767423689365387
623,0.27670735120773315
624,0.27667224407196045
625,0.2766321897506714
626,0.276592880487442
627,0.27653753757476807
628,0.276432067155838
629,0.27700433135032654
630,0.2762001156806946
631,0.2761140763759613
632,0.2759245038032532
633,0.27577507495880127
634,0.27562421560287476
635,0.2754549980163574
636,0.27529609203338623
637,0.27517759799957275
638,0.2751353085041046
639,0.2749596834182739
640,0.27487945556640625
641,0.2748446464538574
642,0.2748047411441803
643,0.27475404739379883
644,0.27468785643577576
645,0.2746197581291199
646,0.2745491862297058
647,0.2744811773300171
648,0.2743760049343109
649,0.2742840051651001
650,0.27417659759521484
651,0.27410149574279785
652,0.27405452728271484
653,0.27402639389038086
654,0.27400344610214233
655,0.27397021651268005
656,0.273938924074173
657,0.2739086449146271
658,0.2738860547542572
659,0.2738715708255768
660,0.27385154366493225
661,0.2738226652145386
662,0.2737845778465271
663,0.2737298607826233
664,0.2736898958683014
665,0.2736527621746063
666,0.27363210916519165
667,0.2737797200679779
668,0.2736072838306427
669,0.2735903859138489
670,0.27357643842697144
671,0.2735525965690613
672,0.2735224962234497
673,0.27348271012306213
674,0.27342772483825684
675,0.27335652709007263
676,0.2732931077480316
677,0.27321258187294006
678,0.2731594443321228
679,0.2731070816516876
680,0.2730284333229065
681,0.2731887698173523
682,0.2729802429676056
683,0.27295243740081787
684,0.2729329466819763
685,0.2728930711746216
686,0.2727929651737213
687,0.2725643515586853
688,0.27248483896255493
689,0.27247053384780884
690,0.2724210023880005
691,0.2723967730998993
692,0.2723548710346222
693,0.27230343222618103
694,0.27223411202430725
695,0.27217036485671997
696,0.27391543984413147
697,0.272183358669281
698,0.27210500836372375
699,0.2720785140991211
700,0.2720460295677185
701,0.2719913423061371
702,0.2719195485115051
703,0.2718361020088196
704,0.27412229776382446
705,0.27184417843818665
706,0.2717289626598358
707,0.27170729637145996
708,0.27169016003608704
709,0.27166861295700073
710,0.271598219871521
711,0.27154573798179626
712,0.27148696780204773
713,0.27141356468200684
714,0.2713835835456848
715,0.2713656723499298
716,0.2713509500026703
717,0.2713329792022705
718,0.2713173031806946
719,0.2712998390197754
720,0.271273136138916
721,0.27123668789863586
722,0.2713506817817688
723,0.27120012044906616
724,0.2711745798587799
725,0.27114662528038025
726,0.2711056172847748
727,0.271060585975647
728,0.27107471227645874
729,0.27100870013237
730,0.27098530530929565
731,0.27096399664878845
732,0.2709410786628723
733,0.2709123194217682
734,0.27088606357574463
735,0.27085137367248535
736,0.27082961797714233
737,0.270783007144928
738,0.27074751257896423
739,0.2707168757915497
740,0.2706865668296814
741,0.2706651985645294
742,0.27063578367233276
743,0.2705945372581482
744,0.2705320119857788
745,0.2704331874847412
746,0.2703837752342224
747,0.27034586668014526
748,0.27031630277633667
749,0.2702881395816803
750,0.2702620029449463
751,0.2704229950904846
752,0.27024444937705994
753,0.27022892236709595
754,0.270219087600708
755,0.2702048420906067
756,0.27018752694129944
757,0.2701677978038788
758,0.2701375186443329
759,0.2701140344142914
760,0.2700938880443573
761,0.27006688714027405
762,0.270043283700943
763,0.26997750997543335
764,0.26991865038871765
765,0.26984864473342896
766,0.2699471116065979
767,0.2697387933731079
768,0.26969602704048157
769,0.2696671485900879
770,0.2696456015110016
771,0.26960378885269165
772,0.2695438265800476
773,0.2694954574108124
774,0.26947635412216187
775,0.2694398760795593
776,0.2694172263145447
777,0.26940056681632996
778,0.2693805992603302
779,0.2693495750427246
780,0.26937639713287354
781,0.2693019211292267
782,0.26928624510765076
783,0.26927682757377625
784,0.269263356924057
785,0.2692408263683319
786,0.2692200243473053
787,0.26919084787368774
788,0.26914745569229126
789,0.2690909206867218
790,0.2690475285053253
791,0.26899033784866333
792,0.2689516842365265
793,0.2689630389213562
794,0.26888740062713623
795,0.26885294914245605
796,0.2688187062740326
797,0.26879197359085083
798,0.268738329410553
799,0.26867377758026123
800,0.26863598823547363
801,0.26859384775161743
802,0.26854389905929565
803,0.2684856355190277
804,0.2685578763484955
805,0.2684132754802704
806,0.2683848738670349
807,0.26836246252059937
808,0.2683424651622772
809,0.2683238983154297
810,0.26830852031707764
811,0.26829075813293457
812,0.26829153299331665
813,0.26826542615890503
814,0.26825809478759766
815,0.26824885606765747
816,0.2682349979877472
817,0.2682214081287384
818,0.26820504665374756
819,0.2681958079338074
820,0.2695005536079407
821,0.26820671558380127
822,0.26815328001976013
823,0.2681373655796051
824,0.26812413334846497
825,0.26810207962989807
826,0.26807859539985657
827,0.2681129574775696
828,0.26805272698402405
829,0.26804107427597046
830,0.26802703738212585
831,0.26800572872161865
832,0.2679781913757324
833,0.2679460048675537
834,0.26791441440582275
835,0.2684173285961151
836,0.2678973972797394
837,0.2678607404232025
838,0.26784446835517883
839,0.2678208351135254
840,0.2677924633026123
841,0.267761766910553
842,0.2677368223667145
843,0.2677139937877655
844,0.26769548654556274
845,0.26766732335090637
846,0.2676481008529663
847,0.26763254404067993
848,0.26761728525161743
849,0.2676083445549011
850,0.2675895690917969
851,0.26757583022117615
852,0.2675594091415405
853,0.2676469087600708
854,0.26754218339920044
855,0.26752981543540955
856,0.2675195336341858
857,0.2675091028213501
858,0.26749780774116516
859,0.2674841284751892
860,0.26769211888313293
861,0.2674686014652252
862,0.2674494683742523
863,0.26743829250335693
864,0.26742568612098694
865,0.2674125134944916
866,0.26739737391471863
867,0.26738834381103516
868,0.2675154209136963
869,0.2673659324645996
870,0.267350435256958
871,0.26733726263046265
872,0.2673187851905823
873,0.2673015892505646
874,0.2672863006591797
875,0.2674027979373932
876,0.2672736346721649
877,0.2672622501850128
878,0.26725322008132935
879,0.26723822951316833
880,0.26722079515457153
881,0.2672032117843628
882,0.26721709966659546
883,0.26718151569366455
884,0.26717206835746765
885,0.2671601474285126
886,0.26714757084846497
887,0.2671346664428711
888,0.2671227753162384
889,0.26712265610694885
890,0.2671065628528595
891,0.2670988142490387
892,0.2670886814594269
893,0.2670760452747345
894,0.2670590281486511
895,0.26703929901123047
896,0.26708337664604187
897,0.2670149803161621
898,0.26700061559677124
899,0.2669854164123535
900,0.26696649193763733
901,0.2669498324394226
902,0.26702022552490234
903,0.2669373154640198
904,0.26692917943000793
905,0.2669260501861572
906,0.26692232489585876
907,0.26691654324531555
908,0.26690882444381714
909,0.26689383387565613
910,0.2673058807849884
911,0.266887903213501
912,0.26686275005340576
913,0.2668554186820984
914,0.2668496370315552
915,0.26684489846229553
916,0.2668375074863434
917,0.26683518290519714
918,0.26680973172187805
919,0.2667945325374603
920,0.26676565408706665
921,0.26674214005470276
922,0.2667122483253479
923,0.2667624056339264
924,0.26667943596839905
925,0.26666706800460815
926,0.2666579484939575
927,0.26664799451828003
928,0.26663386821746826
929,0.26661160588264465
930,0.2667387127876282
931,0.26659104228019714
932,0.26657670736312866
933,0.2665691673755646
934,0.2665618360042572
935,0.26655328273773193
936,0.26654091477394104
937,0.2665267288684845
938,0.2665592432022095
939,0.2665112614631653
940,0.2665025591850281
941,0.2664952278137207
942,0.26648688316345215
943,0.26647716760635376
944,0.2664647102355957
945,0.26645028591156006
946,0.26643088459968567
947,0.26641780138015747
948,0.2663932740688324
949,0.2663820683956146
950,0.2663598656654358
951,0.2663247585296631
952,0.2668709456920624
953,0.26630380749702454
954,0.2662643790245056
955,0.2662544250488281
956,0.2662453353404999
957,0.2662380635738373
958,0.2662319540977478
959,0.2662162482738495
960,0.2662009000778198
961,0.26618319749832153
962,0.26617729663848877
963,0.26616954803466797
964,0.2661605477333069
965,0.26616284251213074
966,0.2661502957344055
967,0.2661477327346802
968,0.2661447823047638
969,0.2661413550376892
970,0.2661340534687042
971,0.2661178708076477
972,0.26611557602882385
973,0.26608574390411377
974,0.2660709023475647
975,0.2660600543022156
976,0.2660539746284485
977,0.2660464644432068
978,0.26606181263923645
979,0.2660229802131653
980,0.266007661819458
981,0.26598840951919556
982,0.2659696936607361
983,0.26595431566238403
984,0.26593881845474243
985,0.2659228444099426
986,0.2659078538417816
987,0.2658974528312683
988,0.2658922076225281
989,0.26588529348373413
990,0.2658764719963074
991,0.2658618986606598
992,0.2658456265926361
993,0.26585543155670166
994,0.26582852005958557
995,0.265821635723114
996,0.2658148407936096
997,0.2658052444458008
998,0.2657899558544159
999,0.2657700479030609
1000,0.26578208804130554
1001,0.2657424807548523
1002,0.2657316029071808
1003,0.2657216787338257
1004,0.26570749282836914
1005,0.26569056510925293
1006,0.26566749811172485
1007,0.2658468186855316
1008,0.26564764976501465
1009,0.26563143730163574
1010,0.26562559604644775
1011,0.2656222879886627
1012,0.2656199038028717
1013,0.2656155228614807
1014,0.26560646295547485
1015,0.26566189527511597
1016,0.2655816078186035
1017,0.2655659317970276
1018,0.2655521035194397
1019,0.26555895805358887
1020,0.2655317187309265
1021,0.26552003622055054
1022,0.2655082046985626
1023,0.26549410820007324
1024,0.26547670364379883
1025,0.26545020937919617
1026,0.2655612528324127
1027,0.26542726159095764
1028,0.26541727781295776
1029,0.2654140591621399
1030,0.2654102146625519
1031,0.2654050588607788
1032,0.265396386384964
1033,0.26538336277008057
1034,0.26538383960723877
1035,0.26536837220191956
1036,0.26536381244659424
1037,0.2653568983078003
1038,0.2653481662273407
1039,0.2653404772281647
1040,0.26532885432243347
1041,0.26532307267189026
1042,0.26531854271888733
1043,0.26530906558036804
1044,0.2652924060821533
1045,0.2652774751186371
1046,0.26525741815567017
1047,0.265238881111145
1048,0.2652255594730377
1049,0.26520323753356934
1050,0.2651875615119934
1051,0.26516979932785034
1052,0.26513564586639404
1053,0.26509371399879456
1054,0.26511383056640625
1055,0.2650550603866577
1056,0.2650405764579773
1057,0.2650269865989685
1058,0.26501092314720154
1059,0.2649913728237152
1060,0.264957457780838
1061,0.2649853229522705
1062,0.26490068435668945
1063,0.264879047870636
1064,0.26486045122146606
1065,0.264843225479126
1066,0.26481205224990845
1067,0.26480549573898315
1068,0.26476651430130005
1069,0.26474493741989136
1070,0.2647258937358856
1071,0.26467055082321167
1072,0.26486098766326904
1073,0.26459282636642456
1074,0.26456111669540405
1075,0.26453518867492676
1076,0.26450109481811523
1077,0.2644728422164917
1078,0.2644489109516144
1079,0.2644028067588806
1080,0.2643789052963257
1081,0.26435959339141846
1082,0.2643454670906067
1083,0.2643510699272156
1084,0.2643187344074249
1085,0.2642963230609894
1086,0.2642824053764343
1087,0.2642541825771332
1088,0.26423513889312744
1089,0.264223575592041
1090,0.26421618461608887
1091,0.26420849561691284
1092,0.2642017602920532
1093,0.2641925513744354
1094,0.264175683259964
1095,0.26416346430778503
1096,0.2641516923904419
1097,0.26414012908935547
1098,0.2641352415084839
1099,0.2641223669052124
1100,0.2641139328479767
1101,0.264106810092926
1102,0.26409852504730225
1103,0.2640860378742218
1104,0.26405760645866394
1105,0.2641032040119171
1106,0.2639952600002289
1107,0.2639486491680145
1108,0.26387178897857666
1109,0.26378902792930603
1110,0.26458218693733215
1111,0.26375091075897217
1112,0.26370036602020264
1113,0.26368826627731323
1114,0.263677179813385
1115,0.2636648714542389
1116,0.26364806294441223
1117,0.26364055275917053
1118,0.26361283659935
1119,0.2635912299156189
1120,0.26356691122055054
1121,0.263546347618103
1122,0.26353514194488525
1123,0.2635156512260437
1124,0.2634974420070648
1125,0.2634804844856262
1126,0.2634614408016205
1127,0.26344266533851624
1128,0.26335179805755615
1129,0.26331037282943726
1130,0.26353970170021057
1131,0.26328492164611816
1132,0.26326611638069153
1133,0.26325851678848267
1134,0.26324886083602905
1135,0.2632334530353546
1136,0.2632201910018921
1137,0.26321160793304443
1138,0.2632041275501251
1139,0.2632067799568176
1140,0.26319652795791626
1141,0.2631914019584656
1142,0.26318231225013733
1143,0.26317015290260315
1144,0.26315149664878845
1145,0.2631375789642334
1146,0.26312026381492615
1147,0.2631060481071472
1148,0.26308882236480713
1149,0.26306799054145813
1150,0.2630540132522583
1151,0.2630420923233032
1152,0.2630256116390228
1153,0.2630089223384857
1154,0.2629862427711487
1155,0.26295921206474304
1156,0.2629229724407196
1157,0.26286423206329346
1158,0.26282522082328796
1159,0.2628171443939209
1160,0.26278987526893616
1161,0.262778639793396
1162,0.2627681493759155
1163,0.2627573609352112
1164,0.2627405822277069
1165,0.26274827122688293
1166,0.26271456480026245
1167,0.2626984715461731
1168,0.2626781165599823
1169,0.26265978813171387
1170,0.2626388370990753
1171,0.2628893256187439
1172,0.26261377334594727
1173,0.262588232755661
1174,0.26256847381591797
1175,0.2625432014465332
1176,0.2625195384025574
1177,0.262501060962677
1178,0.26249393820762634
1179,0.26248571276664734
1180,0.262477308511734
1181,0.26246821880340576
1182,0.262458860874176
1183,0.26245176792144775
1184,0.2624477446079254
1185,0.2624397575855255
1186,0.2624296247959137
1187,0.2624192237854004
1188,0.2624063491821289
1189,0.26262885332107544
1190,0.2623976469039917
1191,0.2623816728591919
1192,0.26237499713897705
1193,0.26236626505851746
1194,0.2623549997806549
1195,0.2623407244682312
1196,0.26233869791030884
1197,0.26231086254119873
1198,0.26230090856552124
1199,0.2622849643230438
1200,0.2622683048248291
1201,0.262251615524292
1202,0.262217253446579
1203,0.26219528913497925
1204,0.2621685862541199
1205,0.26214858889579773
1206,0.2621246874332428
1207,0.2620899975299835
1208,0.2620651423931122
1209,0.26203882694244385
1210,0.2620195150375366
1211,0.26199910044670105
1212,0.2619805932044983
1213,0.2619680166244507
1214,0.26195135712623596
1215,0.2619442343711853
1216,0.2619365155696869
1217,0.2619248032569885
1218,0.2619023025035858
1219,0.26187652349472046
1220,0.262079656124115
1221,0.26184794306755066
1222,0.26182466745376587
1223,0.26180499792099
1224,0.2617652714252472
1225,0.26190581917762756
1226,0.2617052495479584
1227,0.26167288422584534
1228,0.2616516649723053
1229,0.26163771748542786
1230,0.26162150502204895
1231,0.2615984380245209
1232,0.26156723499298096
1233,0.2615354359149933
1234,0.2615005075931549
1235,0.26146912574768066
1236,0.2614434063434601
1237,0.2614288628101349
1238,0.26141831278800964
1239,0.26140502095222473
1240,0.2613900601863861
1241,0.2613726258277893
1242,0.26135241985321045
1243,0.2613362669944763
1244,0.2613232731819153
1245,0.26131224632263184
1246,0.2613057494163513
1247,0.2612961530685425
1248,0.26129141449928284
1249,0.2612868547439575
1250,0.2612842917442322
1251,0.2612816393375397
1252,0.26127657294273376
1253,0.26126828789711
1254,0.26126348972320557
