epoch,total_loss,mse_0,mse_b,mse_f
1087,0.0005834363400936127,2.8528324037324637e-05,4.480766801862046e-05,0.0001209881083923392
1088,0.00041882303776219487,1.0262980140396394e-05,2.9326816729735583e-05,0.00011589060159167275
1089,0.0004554220358841121,1.4752491551917046e-05,3.1105995731195435e-05,0.00011710865510394797
1090,0.0006471410160884261,3.4803735616151243e-05,4.62539101135917e-05,0.00012360129039734602
1091,0.0007825975771993399,5.290230910759419e-05,5.767211769125424e-05,0.00012818041432183236
1092,0.0007039712509140372,4.0639562939759344e-05,5.268441600492224e-05,0.00012404222798068076
1093,0.0005051520420238376,2.1913479940849356e-05,3.954560452257283e-05,0.00011526955495355651
1094,0.00040813616942614317,9.722720278659835e-06,3.159204061375931e-05,0.00011153003288200125
1095,0.0005085959564894438,2.032864540524315e-05,3.204060340067372e-05,0.00011543539585545659
1096,0.0006913854740560055,4.5896736992290244e-05,5.250289541436359e-05,0.00011939599789911881
1097,0.0007535897311754525,4.791098035639152e-05,5.6420474720653147e-05,0.0001206944725709036
1098,0.0006193796871230006,3.610803105402738e-05,4.675675154430792e-05,0.0001170134637504816
1099,0.00043179982458241284,1.2858876289101318e-05,3.131639095954597e-05,0.0001091029989765957
1100,0.00039858889067545533,9.618280273571145e-06,3.1067382224136963e-05,0.00010702252620831132
1101,0.0005451226606965065,2.8458529413910583e-05,4.137524956604466e-05,0.00011084071593359113
1102,0.0007079594070091844,4.543121758615598e-05,5.796124241896905e-05,0.00011475689098006114
1103,0.0007126354612410069,4.7190093027893454e-05,4.772144166054204e-05,0.00011773106962209567
1104,0.0005484671564772725,2.6195961254416034e-05,5.740555570810102e-05,0.00010792310058604926
1105,0.00039614897104911506,9.478422725806013e-06,3.329807077534497e-05,0.00010427636152599007
1106,0.00042223784839734435,1.2995479664823506e-05,3.47980203514453e-05,0.00010464981460245326
1107,0.0005836096243001521,3.0545805202564225e-05,4.646739034797065e-05,0.00011126382014481351
1108,0.0006985415238887072,4.8012901970651e-05,4.478740083868615e-05,0.00011401834490243345
1109,0.0006424508756026626,3.823691076831892e-05,5.23360249644611e-05,0.0001094262843253091
1110,0.00047287213965319097,2.20273341255961e-05,2.9968654416734353e-05,0.00010502013901714236
1111,0.0003736384096555412,1.0174573617405258e-05,2.544659946579486e-05,0.00010050883429357782
1112,0.0004578388761729002,1.898634400276933e-05,3.068306250497699e-05,0.00010458449105499312
1113,0.0006255668122321367,4.3846896005561575e-05,4.290667493478395e-05,0.0001068257843144238
1114,0.0006869825883768499,4.313215322326869e-05,4.50965017080307e-05,0.00011491633631521836
1115,0.0005786814144812524,3.617850234149955e-05,3.077933070017025e-05,0.00010626976290950552
1116,0.0004111743182875216,1.164278273790842e-05,3.063583790208213e-05,0.0001025158489937894
1117,0.0003626948455348611,6.912031494721305e-06,2.3178650735644624e-05,0.00010021111665992066
1118,0.0004845543880946934,2.3228052668855526e-05,2.9851307772332802e-05,0.00010127085261046886
1119,0.0006377535173669457,3.741578257177025e-05,4.6833210944896564e-05,0.000111904286313802
1120,0.0006581914494745433,4.3073850974906236e-05,3.742651460925117e-05,0.00010757232666946948
1121,0.0005321619100868702,2.82464679912664e-05,3.816906246356666e-05,0.00010420253238407895
1122,0.0003904745099134743,1.1180613910255488e-05,2.1552261387114413e-05,9.991008118959144e-05
1123,0.00037656223867088556,9.713730833027512e-06,2.1276144252624363e-05,9.901978773996234e-05
1124,0.0005056906957179308,2.576875704107806e-05,3.199430648237467e-05,0.00010203323472524062
1125,0.0006373436190187931,4.055952013004571e-05,4.263541632099077e-05,0.00010717559780459851
1126,0.0006275777705013752,3.942534749512561e-05,4.354903649073094e-05,0.00010516593465581536
1127,0.0004910547286272049,2.3944954591570422e-05,2.7441737984190695e-05,0.00010237540118396282
1128,0.0003637749468907714,8.445194907835685e-06,2.2900600015418604e-05,9.685604891274124e-05
1129,0.0003725919232238084,9.292029972129967e-06,2.2919739421922714e-05,9.804494038689882e-05
1130,0.000509027682710439,2.8397080313879997e-05,3.496522185741924e-05,9.910645894706249e-05
1131,0.0006262699607759714,3.6920431739417836e-05,3.7671459722332656e-05,0.0001114158148993738
1132,0.0006025306065566838,4.0006507333600894e-05,4.325934423832223e-05,0.00010028651013271883
1133,0.00046526017831638455,1.9427638108027168e-05,3.3532603993080556e-05,0.00010072152508655563
1134,0.0003488631045911461,8.388957212446257e-06,2.235273495898582e-05,9.367475286126137e-05
1135,0.0003621921641752124,1.061013426806312e-05,2.2486314264824614e-05,9.354505891678855e-05
1136,0.0004938351921737194,2.4328335712198168e-05,3.611495776567608e-05,0.0001001089476631023
1137,0.0006087260553613305,4.134523624088615e-05,3.5170749470125884e-05,9.999069879995659e-05
1138,0.0005898396484553814,3.5565481084631756e-05,5.473732016980648e-05,0.00010049882985185832
1139,0.00046225733240135014,2.2173753677634522e-05,2.6427074772072956e-05,9.654311725171283e-05
1140,0.0003472031676210463,8.630721822555643e-06,2.977150506922044e-05,9.019592107506469e-05
1141,0.0003499494050629437,8.659916602482554e-06,3.1129362469073385e-05,8.997401891974732e-05
1142,0.00046775012742727995,2.3535139916930348e-05,2.9720744350925088e-05,9.446988406125456e-05
1143,0.0005805824184790254,3.545773506630212e-05,4.080766666447744e-05,9.928616782417521e-05
1144,0.0005781668005511165,3.6426063161343336e-05,4.118929064134136e-05,9.755679639056325e-05
1145,0.0004672145296353847,2.122462319675833e-05,3.787117020692676e-05,9.466819028602913e-05
1146,0.00035013488377444446,9.550287359161302e-06,2.3752982087899e-05,8.99530787137337e-05
1147,0.0003323364653624594,7.764024303469341e-06,2.3941445761010982e-05,8.897531370166689e-05
1148,0.00043329939944669604,1.8027316400548443e-05,2.8221107641002163e-05,9.443870658287778e-05
1149,0.0005540408892557025,3.785039370995946e-05,3.965908399550244e-05,9.337382653029636e-05
1150,0.0005752781871706247,3.366544478922151e-05,4.0153099689632654e-05,9.919242438627407e-05
1151,0.0004829517565667629,2.7077536287833937e-05,3.4810600482160226e-05,9.250113362213597e-05
1152,0.00035761791514232755,9.646849321143236e-06,2.9324733986868523e-05,8.955141674960032e-05
1153,0.00030873389914631844,4.366817393020028e-06,2.453121851431206e-05,8.813916065264493e-05
1154,0.0003810019697993994,1.3423579730442725e-05,2.959236371680163e-05,8.999927376862615e-05
1155,0.0005053749773651361,2.6926265491056256e-05,3.4429540392011404e-05,9.643447265261784e-05
1156,0.0005696319858543575,3.5109304008074105e-05,3.949474194087088e-05,9.764722199179232e-05
1157,0.0005225769709795713,2.924400359916035e-05,4.638679820345715e-05,9.365898586111143e-05
1158,0.00040366005850955844,1.4926077710697427e-05,2.8850699891336262e-05,9.295764175476506e-05
1159,0.00031150091672316194,4.76675586469355e-06,2.4869466869859025e-05,8.766957762418315e-05
1160,0.0003290797758381814,6.961056442378322e-06,2.559619679232128e-05,8.800710929790512e-05
1161,0.00043447621283121407,2.069601760013029e-05,3.3336938940919936e-05,9.114298882195726e-05
1162,0.00053167634177953,3.0714527383679524e-05,3.5125965951010585e-05,9.400974522577599e-05
1163,0.0005442939000204206,3.495731289149262e-05,3.8441539800260216e-05,9.344825957668945e-05
1164,0.0004595720674842596,2.179301554861013e-05,3.686552736326121e-05,8.939715917222202e-05
1165,0.00034491647966206074,1.175089073512936e-05,2.6560750484350137e-05,8.392666495637968e-05
1166,0.0002988613268826157,5.34252558281878e-06,2.3171865905169398e-05,8.296583837363869e-05
1167,0.00035437324550002813,1.0057366125693079e-05,2.3849415811127983e-05,8.718635945115238e-05
1168,0.00046103482600301504,2.6451400117366575e-05,3.5123513953294605e-05,8.528802572982386e-05
1169,0.0005357316113077104,3.0612976843258366e-05,3.773003118112683e-05,9.25863059819676e-05
1170,0.0005166126065887511,3.198261765646748e-05,3.592306165955961e-05,8.789738058112562e-05
1171,0.00041485473047941923,1.7903179468703456e-05,3.518401354085654e-05,8.501457341481e-05
1172,0.0003162139910273254,8.279264875454828e-06,2.4121885871863924e-05,8.05291419965215e-05
1173,0.00029223092133179307,5.538542609428987e-06,2.3371096176560968e-05,7.915117748780176e-05
1174,0.0003542140475474298,1.2770639841619413e-05,3.0889554182067513e-05,8.002785034477711e-05
1175,0.0004594773054122925,2.4898941774154082e-05,2.9004779207753018e-05,8.683140913490206e-05
1176,0.0005253446870483458,3.319724783068523e-05,4.906954927719198e-05,8.351750147994608e-05
1177,0.0004997830837965012,3.0012715797056444e-05,3.535770520102233e-05,8.651411189930514e-05
1178,0.00040495279245078564,1.8589154933579266e-05,3.326065780129284e-05,8.183003956219181e-05
1179,0.00030928818159736693,9.340084034192842e-06,2.4844801373546943e-05,7.707499025855213e-05
1180,0.00027697772020474076,5.145352133695269e-06,2.2810330847278237e-05,7.587930303998291e-05
1181,0.00033280812203884125,1.0710546121117659e-05,2.6318737582187168e-05,7.817480218363926e-05
1182,0.0004319349827710539,2.565303657320328e-05,2.96548823826015e-05,7.926172111183405e-05
1183,0.00050021440256387,2.918107020377647e-05,3.7286608858266845e-05,8.550030906917527e-05
1184,0.0004958860808983445,3.425618342589587e-05,4.132380854571238e-05,7.965372788021341e-05
1185,0.0004185045836493373,2.1387055312516168e-05,2.7882226277142763e-05,8.1919803051278e-05
1186,0.0003201725776307285,1.2588670870172791e-05,2.3511260224040598e-05,7.535826443927363e-05
1187,0.0002714763686526567,5.613877419818891e-06,2.127241350535769e-05,7.368434307863936e-05
1188,0.00030073238303884864,9.070396117749624e-06,2.3990145564312115e-05,7.371850369963795e-05
1189,0.000382737722247839,1.8836990420822985e-05,2.5931109121302143e-05,7.837254088371992e-05
1190,0.00046709468006156385,2.9002945666434243e-05,3.605291567509994e-05,7.838450983399525e-05
1191,0.000497850589454174,3.1901767215458676e-05,3.6849232856184244e-05,8.132016228046268e-05
1192,0.00045257696183398366,2.7783014957094565e-05,3.3270942367380485e-05,7.748633652227e-05
1193,0.00036422902485355735,1.621444425836671e-05,2.351775037823245e-05,7.654770888620988e-05
1194,0.0002840162196662277,7.20697789802216e-06,2.4210596166085452e-05,7.158000516938046e-05
1195,0.00025961591745726764,4.525576059677405e-06,2.0609417333616875e-05,7.082161755533889e-05
1196,0.00030742926173843443,1.1056928997277282e-05,2.4063558157649823e-05,7.16297872713767e-05
1197,0.0003927469369955361,1.888272527139634e-05,3.111887417617254e-05,7.682516297791153e-05
1198,0.0004624297143891454,3.077001383644529e-05,3.407764233998023e-05,7.544669642811641e-05
1199,0.0004789093800354749,2.8470114557421766e-05,3.793523501371965e-05,7.96210442786105e-05
1200,0.0004294096725061536,2.7093206881545484e-05,2.9322123737074435e-05,7.425134390359744e-05
1201,0.00034158656490035355,1.290760610572761e-05,2.8385269615682773e-05,7.467847171938047e-05
1202,0.0002717580064199865,7.251840543176513e-06,2.2378673747880384e-05,6.969457899685949e-05
1203,0.0002554978709667921,4.831350906897569e-06,2.060826045635622e-05,6.95585404173471e-05
1204,0.0002985978208016604,8.619503205409274e-06,2.4428130927844904e-05,7.18400115147233e-05
1205,0.0003788889735005796,1.920288741530385e-05,2.6279773010173813e-05,7.367030048044398e-05
1206,0.0004485384561121464,2.6942456315737218e-05,3.5232205846114084e-05,7.569501758553088e-05
1207,0.00047092564636841416,2.930067785200663e-05,3.438534258748405e-05,7.726258627371863e-05
1208,0.0004378105222713202,2.585933543741703e-05,3.478701546555385e-05,7.530975562985986e-05
1209,0.00036407465813681483,1.723264176689554e-05,2.9986164008732885e-05,7.279666897375137e-05
1210,0.0002872064942494035,8.876399078872055e-06,2.4670269340276718e-05,6.89719890942797e-05
1211,0.0002479173999745399,4.1259768295276444e-06,2.20392867049668e-05,6.802401185268536e-05
1212,0.0002594668767414987,5.746767783421092e-06,2.1880607164348476e-05,6.839612615294755e-05
1213,0.00031499448232352734,1.1887706023117062e-05,2.4888777261367068e-05,7.047438703011721e-05
1214,0.000390854780562222,2.2536753021995537e-05,3.4603628591867164e-05,7.09273008396849e-05
1215,0.00044707764755003154,2.5905328584485687e-05,3.1533942092210054e-05,7.777112477924675e-05
1216,0.00045872354530729353,3.127232048427686e-05,3.737082442967221e-05,7.240411650855094e-05
1217,0.0004224057774990797,2.3522448827861808e-05,3.019203904841561e-05,7.541608647443354e-05
1218,0.000351695460267365,1.8340973838348873e-05,2.853028490790166e-05,6.92337634973228e-05
1219,0.00027922511799260974,7.773156539769843e-06,2.3157999748946168e-05,6.89961452735588e-05
1220,0.00023902999237179756,4.251338395988569e-06,2.209198646596633e-05,6.625351670663804e-05
1221,0.00024419164401479065,4.837588221562328e-06,2.3035896447254345e-05,6.625881360378116e-05
1222,0.00029319000896066427,9.89743148238631e-06,2.7672225769492798e-05,6.780937837902457e-05
1223,0.00036625040229409933,1.8885959434555843e-05,2.7802692784462124e-05,7.151758472900838e-05
1224,0.00042842363473027945,2.6734049242804758e-05,3.8108701119199395e-05,7.051225111354142e-05
1225,0.0004580554086714983,2.996386683662422e-05,3.547068627085537e-05,7.378779991995543e-05
1226,0.00044530860031954944,2.8351762011880055e-05,3.886646300088614e-05,7.161581743275747e-05
1227,0.00039227984962053597,2.302370012330357e-05,3.213155650882982e-05,6.965680950088426e-05
1228,0.0003208956914022565,1.4058426131668966e-05,2.8854185075033456e-05,6.702661630697548e-05
1229,0.00025988128618337214,7.579026714665815e-06,2.250137913506478e-05,6.445695908041671e-05
1230,0.0002278531901538372,3.4136289741582004e-06,2.1853760699741542e-05,6.348975148284808e-05
1231,0.00023734195565339178,4.503447144088568e-06,2.1396323063527234e-05,6.423269223887473e-05
1232,0.000284257170278579,1.2004208656435367e-05,2.6783498469740152e-05,6.334106001304463e-05
1233,0.00034850306110456586,1.6708921975805424e-05,2.9193419322837144e-05,6.839809066150337e-05
1234,0.000410509470384568,2.812955244735349e-05,3.196070611011237e-05,6.700744415866211e-05
1235,0.0004478042828850448,2.875446625694167e-05,3.6812431062571704e-05,6.95521230227314e-05
1236,0.0004455068556126207,3.2093168556457385e-05,3.324069984955713e-05,6.872446101624519e-05
1237,0.0004079050850123167,2.4342385586351156e-05,3.4049538953695446e-05,6.855426181573421e-05
1238,0.0003487053618300706,1.9851941033266485e-05,2.943625077023171e-05,6.52316739433445e-05
1239,0.00028342060977593064,1.07252390080248e-05,2.4086228222586215e-05,6.353436765493825e-05
1240,0.00023567979224026203,5.512369170901366e-06,1.9800256268354133e-05,6.181897333590314e-05
1241,0.0002184798358939588,3.4416088965372182e-06,2.0292773115215823e-05,6.058513099560514e-05
1242,0.0002329402486793697,5.354040240490576e-06,2.125361243088264e-05,6.060972373234108e-05
1243,0.00027643312932923436,1.0881816706387326e-05,2.21762566070538e-05,6.192380533320829e-05
1244,0.0003356153902132064,1.6918602341320366e-05,2.935306474682875e-05,6.43236271571368e-05
1245,0.0003936097491532564,2.526842217775993e-05,2.885858339141123e-05,6.507473881356418e-05
1246,0.00043818133417516947,2.9047567295492627e-05,3.759134415304288e-05,6.676471093669534e-05
1247,0.0004565336857922375,3.3533557143528014e-05,3.029240542673506e-05,6.679064244963229e-05
1248,0.0004416392184793949,2.877988117688801e-05,3.8099969970062375e-05,6.686389679089189e-05
1249,0.00040210504084825516,2.7935322577832267e-05,3.304760321043432e-05,6.283492257352918e-05
1250,0.00034446039353497326,1.8240854842588305e-05,2.595121259219013e-05,6.352217314997688e-05
1251,0.0002828972938004881,1.3684290024684742e-05,2.2585225451621227e-05,5.900984979234636e-05
1252,0.00023535362561233342,6.426940217352239e-06,2.049578688456677e-05,5.80093874305021e-05
1253,0.00021082910825498402,4.222909865347901e-06,1.791662725736387e-05,5.680041795130819e-05
1254,0.00021323777036741376,4.818939942197176e-06,1.777720171958208e-05,5.669815436704084e-05
1255,0.0002442158292979002,8.055952093855012e-06,2.0250334273441695e-05,5.780909123132005e-05
1256,0.00029456079937517643,1.5043893654365093e-05,2.2895022993907332e-05,5.9026366216130555e-05
1257,0.0003541084297467023,2.1235578969935887e-05,3.000259312102571e-05,6.00300554651767e-05
1258,0.00041336845606565475,2.8901849873363972e-05,2.450098327244632e-05,6.465341721195728e-05
1259,0.0004570251330733299,3.3114756661234424e-05,4.320585139794275e-05,6.239517824724317e-05
1260,0.0004797062720172107,3.716800711117685e-05,3.113989077974111e-05,6.565893272636458e-05
1261,0.000478157598990947,3.537911834428087e-05,3.921161260223016e-05,6.493918772321194e-05
1262,0.0004519074282143265,3.501878381939605e-05,2.9027703931205906e-05,6.308948650257662e-05
1263,0.0004058126942254603,2.6737990992842242e-05,3.454682155279443e-05,6.222337833605707e-05
1264,0.0003512167022563517,2.2651604012935422e-05,2.421660792606417e-05,5.955802771495655e-05
1265,0.0002933804353233427,1.3850813047611155e-05,2.60341985267587e-05,5.7923771237256005e-05
1266,0.00024384123389609158,1.0294443200109527e-05,1.941712798725348e-05,5.511480412678793e-05
1267,0.00021142343757674098,5.498308382811956e-06,1.6917350876610726e-05,5.4886382713448256e-05
1268,0.00019814528059214354,4.2766005208250135e-06,1.6767438864917494e-05,5.3912081057205796e-05
1269,0.00020721495093312114,5.378642072173534e-06,1.7164693417726085e-05,5.4135394748300314e-05
1270,0.00023691990645602345,8.28012798592681e-06,2.0429270080057904e-05,5.468116432894021e-05
1271,0.0002812586899381131,1.3839731764164753e-05,2.2395412088371813e-05,5.716579107684083e-05
1272,0.0003371945349499583,2.0123719878029078e-05,2.6878979042521678e-05,5.780569335911423e-05
1273,0.0003989318502135575,2.8041275072610006e-05,3.0244305889937095e-05,6.067021968192421e-05
1274,0.0004574875347316265,3.465480767772533e-05,3.373075378476642e-05,6.180355558171868e-05
1275,0.0005115144303999841,4.053920929436572e-05,3.5517186915967613e-05,6.500755262095481e-05
1276,0.0005529784830287099,4.53846987511497e-05,4.628115493687801e-05,6.48667846689932e-05
1277,0.0005769307026639581,4.874968726653606e-05,4.0084112697513774e-05,6.589054100913927e-05
1278,0.0005804619868285954,4.820184767595492e-05,3.961650509154424e-05,6.818660767748952e-05
1279,0.000564401678275317,4.8519272240810096e-05,4.208134487271309e-05,6.371070048771799e-05
1280,0.0005256261210888624,4.102743332623504e-05,3.965228461311199e-05,6.568740354850888e-05
1281,0.00047185708535835147,3.7582583900075406e-05,3.4263521229149774e-05,6.148411193862557e-05
1282,0.0004053565498907119,2.7486532417242415e-05,3.151717464788817e-05,6.030757867847569e-05
1283,0.00033540365984663367,2.208072146459017e-05,2.49787717621075e-05,5.651752871926874e-05
1284,0.0002721129567362368,1.244143732037628e-05,2.0678404325735755e-05,5.60951120860409e-05
1285,0.00022198713850229979,8.101038474706002e-06,1.9797775166807696e-05,5.268106542644091e-05
1286,0.00019102124497294426,3.48372122971341e-06,1.6825222701299936e-05,5.2211820730008185e-05
1287,0.00018540662131272256,2.818506800394971e-06,1.6935275198193267e-05,5.1677925512194633e-05
1288,0.0002028953458648175,5.163351488590706e-06,1.7399164789821953e-05,5.206535570323467e-05
1289,0.000241007684962824,8.915944817999844e-06,2.047658563242294e-05,5.406798663898371e-05
1290,0.0002973091905005276,1.672216603765264e-05,2.2933731088414788e-05,5.455940481624566e-05
1291,0.00036355399060994387,2.2964211893850006e-05,2.910285911639221e-05,5.895837603020482e-05
1292,0.00043478389852680266,3.2672462111804634e-05,3.0253246222855523e-05,5.943964788457379e-05
1293,0.0005040417308919132,3.967706288676709e-05,4.327658098191023e-05,6.229885184438899e-05
1294,0.0005640608142130077,4.8563979362370446e-05,3.4010936360573396e-05,6.42181548755616e-05
1295,0.0006068554939702153,5.144930037204176e-05,4.5141554437577724e-05,6.665055843768641e-05
1296,0.0006302874535322189,5.696804873878136e-05,4.4674728997051716e-05,6.49298817734234e-05
1297,0.0006247031269595027,5.276285082800314e-05,4.6512592234648764e-05,6.784991273889318e-05
1298,0.0005938518443144858,5.2846353355562314e-05,3.976429798058234e-05,6.416098767658696e-05
1299,0.0005365931428968906,4.2939205741276965e-05,3.9900765841593966e-05,6.40317884972319e-05
1300,0.0004595321661327034,3.7004469049861655e-05,3.297865259810351e-05,5.919333125348203e-05
1301,0.00037315546069294214,2.3845825126045384e-05,2.844453956640791e-05,5.880153184989467e-05
1302,0.00029158726101741195,1.708419222268276e-05,2.4797618607408367e-05,5.3069339628564194e-05
1303,0.00022477890888694674,7.58449778004433e-06,1.8707331037148833e-05,5.227333167567849e-05
1304,0.00018451083451509476,3.6657067994383397e-06,1.590940883033909e-05,5.013304325984791e-05
1305,0.00017564375593792647,2.467077820256236e-06,1.5826641174498945e-05,4.978475408279337e-05
1306,0.00019767048070207238,4.921948857372627e-06,1.8002743672695942e-05,5.047978265793063e-05
1307,0.0002483438001945615,1.179713672172511e-05,1.8471642761141993e-05,5.1797433116007596e-05
1308,0.0003195337485522032,1.8924767573480494e-05,2.7624659196590073e-05,5.464819696499035e-05
1309,0.0004028015537187457,3.0174171115504578e-05,2.6201425498584285e-05,5.690939360647462e-05
1310,0.0004902117070741951,3.9181260945042595e-05,4.079943028045818e-05,5.9272279031574726e-05
1311,0.0005717312451452017,5.041985787102021e-05,3.270805609645322e-05,6.283654511207715e-05
1312,0.0006346263107843697,5.5348868045257404e-05,4.884751251665875e-05,6.514116830658168e-05
1313,0.0006758150411769748,6.313870835583657e-05,4.647359310183674e-05,6.43667226540856e-05
1314,0.0006832652143202722,6.060628220438957e-05,4.774735862156376e-05,6.800749542890117e-05
1315,0.0006574909202754498,6.160452903714031e-05,4.1139435779768974e-05,6.421729631256312e-05
1316,0.0005965281743556261,5.087357931188308e-05,4.490775609156117e-05,6.30711656413041e-05
1317,0.0005092424689792097,4.378276571515016e-05,3.3229713153559715e-05,5.950114791630767e-05
1318,0.0004064450040459633,2.8850618036813103e-05,3.191608266206458e-05,5.6537734053563327e-05
1319,0.0003073725674767047,2.0068175217602402e-05,2.236684667877853e-05,5.1754617743426934e-05
1320,0.00022588437423110008,8.679190614202525e-06,1.8193506548414007e-05,4.9986094381893054e-05
1321,0.00017648725770413876,3.5596726775111165e-06,1.446520400349982e-05,4.764949335367419e-05
1322,0.00016682097339071333,2.200755488956929e-06,1.4423247193917632e-05,4.730108048534021e-05
1323,0.0001952083403011784,5.351571417122614e-06,1.72154868778307e-05,4.835733489017002e-05
1324,0.00025766395265236497,1.3239277905086055e-05,1.9190792954759672e-05,4.990806701243855e-05
1325,0.00034470733953639865,2.2762867956771515e-05,2.6418887500767596e-05,5.3851152188144624e-05
1326,0.0004430217086337507,3.529073728714138e-05,2.9765982617391273e-05,5.622106618830003e-05
1327,0.0005390264559537172,4.6265962737379596e-05,3.876114351442084e-05,5.9088884881930426e-05
1328,0.000620462407823652,5.597607378149405e-05,3.8893202145118266e-05,6.351638148771599e-05
1329,0.0006699267541989684,6.121974001871422e-05,4.786893259733915e-05,6.307430157903582e-05
1330,0.0006824956508353353,6.410772766685113e-05,4.879427797277458e-05,6.41187943983823e-05
1331,0.0006486093625426292,5.8755445934366435e-05,3.9729216950945556e-05,6.31647344562225e-05
1332,0.0005743970395997167,5.2248396968934685e-05,4.021832864964381e-05,5.9879730542888865e-05
1333,0.00046934233978390694,3.762420601560734e-05,3.2842232030816376e-05,5.592604793491773e-05
1334,0.0003540701000019908,2.5904430003720336e-05,2.647340443218127e-05,5.1803839596686885e-05
1335,0.0002499240799807012,1.2260796211194247e-05,1.8916605768026784e-05,4.8670419346308336e-05
1336,0.00018075219122692943,5.339009931049077e-06,1.537240677862428e-05,4.5284570660442114e-05
1337,0.00015864777378737926,2.298878598594456e-06,1.4032179024070501e-05,4.480774441617541e-05
1338,0.00018656776228453964,5.182824224903015e-06,1.643839459575247e-05,4.593738412950188e-05
1339,0.00025881268084049225,1.4502576959785074e-05,1.8325588825973682e-05,4.793859625351615e-05
1340,0.00035840808413922787,2.5124170861090533e-05,3.2077481591841206e-05,5.0999009545193985e-05
1341,0.0004655157681554556,3.899403236573562e-05,3.11136718664784e-05,5.499545295606367e-05
1342,0.0005571463843807578,4.839959728997201e-05,4.329679723014124e-05,5.8053290558746085e-05
1343,0.0006146893138065934,5.7152428780682385e-05,3.833120717899874e-05,5.99950180912856e-05
1344,0.0006220535142347217,5.620456431643106e-05,4.744806210510433e-05,5.972899089101702e-05
1345,0.0005792084848508239,5.274488285067491e-05,3.618712435127236e-05,5.905533907935023e-05
1346,0.0004893251461908221,4.023158544441685e-05,3.83817168767564e-05,5.554108793148771e-05
1347,0.0003763225977309048,2.9638023988809437e-05,2.7336202037986368e-05,5.043419514549896e-05
1348,0.0002663268242031336,1.4734800970472861e-05,1.875666930573061e-05,4.844032082473859e-05
1349,0.00018562610785011202,6.790917723265011e-06,1.5772089682286605e-05,4.395619544084184e-05
1350,0.00015420910494867712,2.441796141283703e-06,1.3575860066339374e-05,4.327526767156087e-05
1351,0.00017865991685539484,4.89934291181271e-06,1.5247758710756898e-05,4.432374771567993e-05
1352,0.0002505866577848792,1.4505100807582494e-05,1.9369941583136097e-05,4.600266765919514e-05
1353,0.00035207311157137156,2.4600276447017677e-05,2.653208139236085e-05,5.109852645546198e-05
1354,0.0004582240362651646,3.92811416531913e-05,3.219906648155302e-05,5.2672803576570004e-05
1355,0.0005410966696217656,4.739037103718147e-05,3.8243109884206206e-05,5.691239857696928e-05
1356,0.000582592561841011,5.32172380189877e-05,3.536838630679995e-05,5.8391171478433535e-05
1357,0.000566979288123548,5.077341484138742e-05,4.466939208214171e-05,5.650723687722348e-05
1358,0.0004992626491002738,4.3020500015700236e-05,3.2897922210395336e-05,5.510902337846346e-05
1359,0.00039549311622977257,3.060953531530686e-05,2.9037884814897552e-05,5.1718103350140154e-05
1360,0.00028422533068805933,1.806256659619976e-05,2.0832772861467674e-05,4.704847378889099e-05
1361,0.00019413436530157924,6.901187589392066e-06,1.7268132069148123e-05,4.4327254727249965e-05
1362,0.000150659354403615,2.0795664568140637e-06,1.4027117686055135e-05,4.2508345359237865e-05
1363,0.00016344495816156268,3.85520297641051e-06,1.4492516129394062e-05,4.2756822949741036e-05
1364,0.0002273005957249552,1.050597620633198e-05,1.99240748770535e-05,4.5428896555677056e-05
1365,0.00032358180033043027,2.389369001321029e-05,2.5301204004790634e-05,4.7073957830434665e-05
1366,0.00042297018808312714,3.270201341365464e-05,3.11904659611173e-05,5.323417281033471e-05
1367,0.0004989092703908682,4.5215132558951154e-05,3.176745303790085e-05,5.279815741232596e-05
1368,0.0005275270668789744,4.497180270846002e-05,4.062188236275688e-05,5.626523488899693e-05
1369,0.0005008467705920339,4.488497506827116e-05,3.2475258194608614e-05,5.283143400447443e-05
1370,0.00042463745921850204,3.332465348648839e-05,3.306618600618094e-05,5.261511978460476e-05
1371,0.00032345467479899526,2.3667642381042242e-05,2.299790139659308e-05,4.670847920351662e-05
1372,0.0002252333506476134,1.100450026569888e-05,1.943729330378119e-05,4.438616815605201e-05
1373,0.000160329625941813,3.747419668798102e-06,1.4106717571849003e-05,4.178184099146165e-05
1374,0.0001471307477913797,2.1255975752865197e-06,1.4041013855603524e-05,4.126626663492061e-05
1375,0.00018735509365797043,6.83679400026449e-06,1.8002545402850956e-05,4.2302184738218784e-05
1376,0.0002683804486878216,1.6767147826612927e-05,2.019413841480855e-05,4.555218038149178e-05
1377,0.00036430987529456615,2.7231941203353927e-05,2.9045540941297077e-05,4.851508856518194e-05
1378,0.0004463114310055971,3.8413960282923654e-05,2.9553586500696838e-05,5.162384331924841e-05
1379,0.0004882491484750062,4.1523297113599256e-05,3.668180215754546e-05,5.2558469178620726e-05
1380,0.0004770841042045504,4.251250356901437e-05,3.106436270172708e-05,5.211218012846075e-05
1381,0.00041327334474772215,3.215673132217489e-05,3.1604391551809385e-05,5.1064242143183947e-05
1382,0.0003195914323441684,2.4011282221181318e-05,2.5376484700245783e-05,4.5400916860671714e-05
1383,0.00022412411635741591,1.0659700819815043e-05,1.8258715499541722e-05,4.436349627212621e-05
1384,0.00015768948651384562,4.017016635771142e-06,1.4521159755531698e-05,4.06258950533811e-05
