step,loss
146,0.4322921633720398
147,0.4322071075439453
148,0.4320608377456665
149,0.4319074749946594
150,0.43178218603134155
151,0.4317309558391571
152,0.4316692352294922
153,0.4316192865371704
154,0.43153679370880127
155,0.4314776659011841
156,0.43146076798439026
157,0.4314110279083252
158,0.4313969314098358
159,0.4313550889492035
160,0.43128541111946106
161,0.4311390817165375
162,0.43095511198043823
163,0.4307221472263336
164,0.4304472804069519
165,0.4302200376987457
166,0.43020519614219666
167,0.4300960302352905
168,0.4300239384174347
169,0.42996934056282043
170,0.42991212010383606
171,0.42984479665756226
172,0.4298039674758911
173,0.429758220911026
174,0.42971426248550415
175,0.42967623472213745
176,0.429565966129303
177,0.4294273853302002
178,0.4292876720428467
179,0.42920321226119995
180,0.4290961027145386
181,0.42902249097824097
182,0.42898428440093994
183,0.4289763569831848
184,0.42895251512527466
185,0.4289381802082062
186,0.4289074242115021
187,0.42887362837791443
188,0.4288221597671509
189,0.42879921197891235
190,0.4287402331829071
191,0.4286787509918213
192,0.4286293387413025
193,0.42857152223587036
194,0.42848843336105347
195,0.4283219575881958
196,0.4281283915042877
197,0.42799797654151917
198,0.4279409646987915
199,0.4279066026210785
200,0.4278869926929474
201,0.4278568923473358
202,0.42781203985214233
203,0.42776450514793396
204,0.42771846055984497
205,0.42769163846969604
206,0.42765045166015625
207,0.42761194705963135
208,0.42760592699050903
209,0.4275740683078766
210,0.4275563657283783
211,0.4275270104408264
212,0.42749881744384766
213,0.42745187878608704
214,0.42741769552230835
215,0.4273931086063385
216,0.4273744523525238
217,0.42736029624938965
218,0.4273187220096588
219,0.4272732734680176
220,0.4272453486919403
221,0.4272087812423706
222,0.4271882176399231
223,0.42717355489730835
224,0.4271390736103058
225,0.42711782455444336
226,0.4270414113998413
227,0.42698127031326294
228,0.426947683095932
229,0.42691197991371155
230,0.4268541932106018
231,0.42680516839027405
232,0.42677897214889526
233,0.42674610018730164
234,0.42670318484306335
235,0.426670104265213
236,0.4266255795955658
237,0.42658531665802
238,0.426547646522522
239,0.42649638652801514
240,0.42640239000320435
241,0.4263833463191986
242,0.4263761639595032
243,0.42635542154312134
244,0.42634332180023193
245,0.42632344365119934
246,0.42629000544548035
247,0.4262697100639343
248,0.4262595474720001
249,0.42623990774154663
250,0.4262216091156006
251,0.4261936843395233
252,0.4261206388473511
253,0.4261074364185333
254,0.4260713458061218
255,0.4259939193725586
256,0.4259456396102905
257,0.4258895218372345
258,0.4258674383163452
259,0.4258435070514679
260,0.4258306324481964
261,0.4257923364639282
262,0.42576321959495544
263,0.42568159103393555
264,0.4256490468978882
265,0.42560356855392456
266,0.4255758225917816
267,0.4255274534225464
268,0.42549148201942444
269,0.4254568815231323
270,0.42539966106414795
271,0.4253538250923157
272,0.4253148138523102
273,0.42522186040878296
274,0.4251302480697632
275,0.4250490367412567
276,0.42495954036712646
277,0.4248849153518677
278,0.4248390197753906
279,0.42481765151023865
280,0.42479634284973145
281,0.4247277081012726
282,0.42466261982917786
283,0.42457646131515503
284,0.42450278997421265
285,0.42441102862358093
286,0.4243519902229309
287,0.42427194118499756
288,0.4241292476654053
289,0.4240185022354126
290,0.42391669750213623
291,0.4238608777523041
292,0.42381346225738525
293,0.42376163601875305
294,0.4237403869628906
295,0.4237000346183777
296,0.42367830872535706
297,0.42356932163238525
298,0.4234688878059387
299,0.42338764667510986
300,0.423324316740036
301,0.4232836067676544
302,0.4232662320137024
303,0.4232379198074341
304,0.4232105612754822
305,0.4231913089752197
306,0.42317548394203186
307,0.4231531023979187
308,0.4231206178665161
309,0.42309555411338806
310,0.4230578541755676
311,0.42303961515426636
312,0.42298561334609985
313,0.4229319989681244
314,0.42284631729125977
315,0.4227208197116852
316,0.4226769506931305
317,0.4226064383983612
318,0.4225787818431854
319,0.42255187034606934
320,0.4225253760814667
321,0.42248624563217163
322,0.42245054244995117
323,0.4224197566509247
324,0.4223834276199341
325,0.42237162590026855
326,0.42233821749687195
327,0.4222732484340668
328,0.4222046732902527
329,0.42212551832199097
330,0.4220913052558899
331,0.42204830050468445
332,0.4220264256000519
333,0.4219857156276703
334,0.42195793986320496
335,0.42193812131881714
336,0.4219081997871399
337,0.4218626320362091
338,0.42181476950645447
339,0.4217785596847534
340,0.42175766825675964
341,0.4217117726802826
342,0.4216667413711548
343,0.42162570357322693
344,0.42160969972610474
345,0.4215766191482544
346,0.421529620885849
347,0.42149776220321655
348,0.42146754264831543
349,0.4214424788951874
350,0.42140835523605347
351,0.42136672139167786
352,0.42129069566726685
353,0.42127057909965515
354,0.42123040556907654
355,0.4212159812450409
356,0.42119359970092773
357,0.4211433231830597
358,0.421095609664917
359,0.42105573415756226
360,0.42095309495925903
361,0.4208698868751526
362,0.420816570520401
363,0.42078012228012085
364,0.4207465648651123
365,0.4206983745098114
366,0.42060333490371704
367,0.4205402731895447
368,0.4205164313316345
369,0.42043691873550415
370,0.42033636569976807
371,0.4202348291873932
372,0.42019325494766235
373,0.42014968395233154
374,0.42010778188705444
375,0.42006269097328186
376,0.4199765920639038
377,0.4199530780315399
378,0.4198952913284302
379,0.41987666487693787
380,0.41983866691589355
381,0.41980037093162537
382,0.4197431802749634
383,0.41967976093292236
384,0.4195788502693176
385,0.4195009171962738
386,0.4194611608982086
387,0.4194047451019287
388,0.4193824231624603
389,0.41935527324676514
390,0.4193049669265747
391,0.4192418158054352
392,0.41918787360191345
393,0.41913920640945435
394,0.41911906003952026
395,0.4190826714038849
396,0.41904503107070923
397,0.4190049171447754
398,0.4189656972885132
399,0.41893821954727173
400,0.41887539625167847
401,0.4188218116760254
402,0.4188053607940674
403,0.418779194355011
404,0.4187621772289276
405,0.4187434911727905
406,0.41870832443237305
407,0.41867345571517944
408,0.4186460077762604
409,0.4186096489429474
410,0.418582022190094
411,0.41856223344802856
412,0.4185434579849243
413,0.41851454973220825
414,0.41847360134124756
415,0.4184499680995941
416,0.4183988571166992
417,0.4183840751647949
418,0.4183329939842224
419,0.4182754158973694
420,0.41824865341186523
421,0.41819554567337036
422,0.41814902424812317
423,0.4181089997291565
424,0.41808074712753296
425,0.41804569959640503
426,0.41799357533454895
427,0.4179452061653137
428,0.4179046154022217
429,0.41786912083625793
430,0.41784167289733887
431,0.41779014468193054
432,0.41776591539382935
433,0.4177352786064148
434,0.4177292287349701
435,0.417709618806839
436,0.4176985025405884
437,0.4176824688911438
438,0.4176647961139679
439,0.41764596104621887
440,0.4176085889339447
441,0.4175615906715393
442,0.41753023862838745
443,0.41749390959739685
444,0.41748958826065063
445,0.4174460172653198
446,0.4174368381500244
447,0.41742295026779175
448,0.41740959882736206
449,0.4173966646194458
450,0.41737210750579834
451,0.41735512018203735
452,0.417327344417572
453,0.4173054099082947
454,0.41725513339042664
455,0.41723090410232544
456,0.4171826243400574
457,0.41711971163749695
458,0.41707292199134827
459,0.4170283377170563
460,0.4169662296772003
461,0.41689765453338623
462,0.41688936948776245
463,0.41683027148246765
464,0.4167972505092621
465,0.4167804718017578
466,0.4167402386665344
467,0.4167006015777588
468,0.4166746437549591
469,0.41664984822273254
470,0.41663217544555664
471,0.41662609577178955
472,0.41659674048423767
473,0.4165853261947632
474,0.4165671169757843
475,0.41655200719833374
476,0.41653820872306824
477,0.41649022698402405
478,0.41645288467407227
479,0.41640934348106384
480,0.41636979579925537
481,0.4163401126861572
482,0.41630932688713074
483,0.41625547409057617
484,0.4161983132362366
485,0.41616570949554443
486,0.4161432385444641
487,0.41611385345458984
488,0.4160892963409424
489,0.4160481095314026
490,0.4159814417362213
491,0.4159291684627533
492,0.415915310382843
493,0.4159001410007477
494,0.4158855378627777
495,0.41586434841156006
496,0.41583025455474854
497,0.41582009196281433
498,0.415788859128952
499,0.41574397683143616
500,0.4156879186630249
501,0.41562649607658386
502,0.4156031906604767
503,0.41549181938171387
504,0.4154195785522461
505,0.4153139591217041
506,0.4152792990207672
507,0.4152153730392456
508,0.4152050018310547
509,0.41517728567123413
510,0.41516923904418945
511,0.4151528477668762
512,0.4151310324668884
513,0.4150683581829071
514,0.4150206446647644
515,0.41499775648117065
516,0.4149610996246338
517,0.4149158298969269
518,0.41487932205200195
519,0.41484010219573975
520,0.41478919982910156
521,0.4147719740867615
522,0.414707213640213
523,0.41467756032943726
524,0.41465699672698975
525,0.4146282374858856
526,0.4146062731742859
527,0.41459012031555176
528,0.41457438468933105
529,0.41454756259918213
530,0.41451650857925415
531,0.4145019054412842
532,0.41448068618774414
533,0.4144553542137146
534,0.4144267737865448
535,0.4144057631492615
536,0.41438591480255127
537,0.4143674075603485
538,0.4143592119216919
539,0.41431236267089844
540,0.4142678678035736
541,0.4142073392868042
542,0.41411736607551575
543,0.4141128659248352
544,0.4140958786010742
545,0.41407519578933716
546,0.41405394673347473
547,0.41402941942214966
548,0.4139973521232605
549,0.4139871895313263
550,0.41395103931427
551,0.4139050245285034
552,0.4138478636741638
553,0.41380569338798523
554,0.4137386977672577
555,0.4136931598186493
556,0.41360706090927124
557,0.4135648012161255
558,0.4135051369667053
559,0.41349679231643677
560,0.4134506285190582
561,0.41342073678970337
562,0.41337791085243225
563,0.4132912755012512
564,0.41319671273231506
565,0.4131041169166565
566,0.41300755739212036
567,0.41293078660964966
568,0.412798672914505
569,0.4126897156238556
570,0.41263556480407715
571,0.4125828742980957
572,0.41256463527679443
573,0.4125324785709381
574,0.41249606013298035
575,0.41247648000717163
576,0.41244953870773315
577,0.4123843014240265
578,0.4123559296131134
579,0.4123106300830841
580,0.41223570704460144
581,0.41220083832740784
582,0.41217005252838135
583,0.41214942932128906
584,0.41214245557785034
585,0.41212227940559387
586,0.4121101498603821
587,0.4120926856994629
588,0.41206759214401245
589,0.41204068064689636
590,0.4120059013366699
591,0.41197746992111206
592,0.41194063425064087
593,0.4119100272655487
594,0.41186773777008057
595,0.4117869734764099
596,0.4117380380630493
597,0.4116901159286499
598,0.41166913509368896
599,0.4116330146789551
600,0.4115715026855469
601,0.41155222058296204
602,0.4115089774131775
603,0.4114950895309448
604,0.41146737337112427
605,0.4114493131637573
606,0.41143032908439636
607,0.41141849756240845
608,0.4114014804363251
609,0.41137537360191345
610,0.4113518297672272
611,0.41133323311805725
612,0.41131138801574707
613,0.4112933278083801
614,0.41125184297561646
615,0.4111981987953186
616,0.41115567088127136
617,0.41109442710876465
618,0.41104429960250854
619,0.4110143482685089
620,0.41098475456237793
621,0.41093772649765015
622,0.41090017557144165
623,0.4108771085739136
624,0.41085749864578247
625,0.4108441174030304
626,0.4108230471611023
627,0.41080352663993835
628,0.4107705056667328
629,0.4107140600681305
630,0.41068294644355774
631,0.41062483191490173
632,0.4106059670448303
633,0.4105966091156006
634,0.41058969497680664
635,0.4105609953403473
636,0.4105255603790283
637,0.41048645973205566
638,0.4104492962360382
639,0.41042304039001465
640,0.4103803336620331
641,0.41032516956329346
642,0.41025930643081665
643,0.41013818979263306
644,0.4100536108016968
645,0.4099869728088379
646,0.40993303060531616
647,0.4098826050758362
648,0.4098221957683563
649,0.409767746925354
650,0.40971726179122925
651,0.40966907143592834
652,0.4096530079841614
653,0.40960925817489624
654,0.40955621004104614
655,0.40951740741729736
656,0.4094810485839844
657,0.40944913029670715
658,0.40937626361846924
659,0.409354567527771
660,0.4093025326728821
661,0.4092288017272949
662,0.4091686010360718
663,0.4091164767742157
664,0.40908387303352356
665,0.4090545177459717
666,0.40902507305145264
667,0.40898993611335754
668,0.40897661447525024
669,0.408889502286911
670,0.40883201360702515
671,0.4087985157966614
672,0.4087539315223694
673,0.40873295068740845
674,0.40871137380599976
675,0.4086765646934509
676,0.40866386890411377
677,0.40859299898147583
678,0.4085501432418823
679,0.40851300954818726
680,0.40848463773727417
681,0.40842577815055847
682,0.4084065556526184
683,0.4083683490753174
684,0.40834635496139526
685,0.40829378366470337
686,0.4082525968551636
687,0.40818288922309875
688,0.40815138816833496
689,0.4081276059150696
690,0.40810084342956543
691,0.4080313444137573
692,0.4079727530479431
693,0.4079399108886719
694,0.40790027379989624
695,0.4078705906867981
696,0.40785107016563416
697,0.40783053636550903
698,0.40780889987945557
699,0.4078063368797302
700,0.407795786857605
701,0.4077688455581665
702,0.407748818397522
703,0.40772783756256104
704,0.40770992636680603
705,0.40768349170684814
706,0.40763670206069946
707,0.40760111808776855
708,0.40755802392959595
709,0.40748128294944763
710,0.4074464738368988
711,0.4074213206768036
712,0.4074023365974426
713,0.4073708951473236
714,0.4073476791381836
715,0.407306969165802
716,0.4072849750518799
717,0.4072476923465729
718,0.40721458196640015
719,0.4071774184703827
720,0.4071468114852905
721,0.40712982416152954
722,0.4070948660373688
723,0.4070802927017212
724,0.407053679227829
725,0.40701866149902344
726,0.4069994390010834
727,0.40695086121559143
728,0.406887948513031
729,0.4068477153778076
730,0.406812846660614
731,0.4067859351634979
732,0.4067538380622864
733,0.40672746300697327
734,0.4067196846008301
735,0.406699538230896
736,0.40668368339538574
737,0.40663421154022217
738,0.40656888484954834
739,0.40649211406707764
740,0.4064272344112396
741,0.4063687324523926
742,0.4063272774219513
743,0.40629035234451294
744,0.40623757243156433
745,0.4061669111251831
746,0.40614330768585205
747,0.40608465671539307
748,0.40604010224342346
749,0.4060003459453583
750,0.4059786796569824
751,0.4059685468673706
752,0.4059540927410126
753,0.4059368669986725
754,0.40590763092041016
755,0.40588775277137756
756,0.4058789610862732
757,0.4058518707752228
758,0.40582847595214844
759,0.4057904779911041
760,0.40575262904167175
761,0.4057324528694153
762,0.4057167172431946
763,0.4056898057460785
764,0.40566572546958923
765,0.4056466519832611
766,0.4056098759174347
767,0.405556857585907
768,0.4055466055870056
769,0.405489444732666
770,0.4054429233074188
771,0.4054007828235626
772,0.4053717255592346
773,0.40534016489982605
774,0.40529507398605347
775,0.40525031089782715
776,0.405208945274353
777,0.4051893949508667
778,0.40516093373298645
779,0.40510788559913635
780,0.405068039894104
781,0.40499642491340637
782,0.40491214394569397
783,0.4048715829849243
784,0.4048409163951874
785,0.40483370423316956
786,0.40481245517730713
787,0.40478622913360596
788,0.40474069118499756
789,0.4046897888183594
790,0.4046509861946106
791,0.4046328663825989
792,0.4045959413051605
793,0.4045577049255371
794,0.40450024604797363
795,0.404468834400177
796,0.40444710850715637
797,0.4044268727302551
798,0.40440475940704346
799,0.4043768644332886
800,0.40434813499450684
801,0.4043155312538147
802,0.40427112579345703
803,0.40424084663391113
804,0.4042337238788605
805,0.404215931892395
806,0.40419790148735046
807,0.4041749835014343
808,0.40415629744529724
809,0.4041428565979004
810,0.4041277766227722
811,0.40409326553344727
812,0.40405309200286865
813,0.4040210247039795
814,0.4039902091026306
815,0.4039520025253296
816,0.4039069414138794
817,0.40385955572128296
818,0.4038047194480896
819,0.4037671387195587
820,0.40374261140823364
821,0.40371397137641907
822,0.40368151664733887
823,0.4036720395088196
824,0.4036308228969574
825,0.40359121561050415
826,0.4035533666610718
827,0.4035199284553528
828,0.4035043716430664
829,0.4034711420536041
830,0.40345102548599243
831,0.4034196734428406
832,0.40340206027030945
833,0.40335118770599365
834,0.40329399704933167
835,0.4032350778579712
836,0.40320223569869995
837,0.4031781852245331
838,0.4031446576118469
839,0.40312260389328003
840,0.40309855341911316
841,0.4030800759792328
842,0.4030594229698181
843,0.4030245542526245
844,0.40299472212791443
845,0.4029448926448822
846,0.40290576219558716
847,0.4028320014476776
848,0.4027961492538452
849,0.4027276039123535
850,0.40265417098999023
851,0.40263065695762634
852,0.40259212255477905
853,0.40253493189811707
854,0.40250450372695923
855,0.4024645686149597
856,0.40244895219802856
857,0.4024167060852051
858,0.40237194299697876
859,0.4023474156856537
860,0.4023286700248718
861,0.40229469537734985
862,0.4022473096847534
863,0.40219756960868835
864,0.4021424949169159
865,0.40210503339767456
866,0.4020735025405884
867,0.402046799659729
868,0.40203535556793213
869,0.4020090699195862
870,0.40197956562042236
871,0.40193501114845276
872,0.40189850330352783
873,0.4018685221672058
874,0.4018535614013672
875,0.40183180570602417
876,0.40182435512542725
877,0.40179428458213806
878,0.40175870060920715
879,0.4016960859298706
880,0.40165093541145325
881,0.40160661935806274
882,0.4015214741230011
883,0.4014670252799988
884,0.4013936221599579
885,0.4013516902923584
886,0.40132689476013184
887,0.4013144373893738
888,0.4013047218322754
889,0.40128225088119507
890,0.40125706791877747
891,0.4012421667575836
892,0.40119144320487976
893,0.40113767981529236
894,0.4011157751083374
895,0.40110400319099426
896,0.4010862708091736
897,0.4010654091835022
898,0.401045560836792
899,0.4010111391544342
900,0.40099358558654785
901,0.4009545147418976
902,0.4008864760398865
903,0.40086260437965393
904,0.4008423089981079
905,0.4008188247680664
906,0.4007832705974579
907,0.40075236558914185
908,0.4007294476032257
909,0.40072157979011536
910,0.40070027112960815
911,0.4006892442703247
912,0.40066590905189514
913,0.4006560444831848
914,0.40063169598579407
915,0.4006132483482361
916,0.4005816578865051
917,0.40055930614471436
918,0.4005419611930847
919,0.4004913568496704
920,0.4004327356815338
921,0.40036776661872864
922,0.4003007113933563
923,0.40023812651634216
924,0.400192528963089
925,0.40018048882484436
926,0.40016722679138184
927,0.40015119314193726
928,0.4001307785511017
929,0.40009981393814087
930,0.40009093284606934
931,0.4000629782676697
932,0.40004393458366394
933,0.4000251293182373
934,0.40000081062316895
935,0.3999441862106323
936,0.39992815256118774
937,0.39988821744918823
938,0.39984050393104553
939,0.39981698989868164
940,0.3997862935066223
941,0.399728387594223
942,0.3996610641479492
943,0.39957550168037415
944,0.39947202801704407
945,0.3994344472885132
946,0.39938515424728394
947,0.3993469178676605
948,0.39931371808052063
949,0.3992919325828552
950,0.399272620677948
951,0.39924222230911255
952,0.39920586347579956
953,0.3991888463497162
954,0.39917173981666565
955,0.39913973212242126
956,0.39908185601234436
957,0.3989993631839752
958,0.3989126682281494
959,0.3988865613937378
960,0.3988398015499115
961,0.3988167643547058
962,0.39879047870635986
963,0.39876312017440796
964,0.398742139339447
965,0.39872974157333374
966,0.39871805906295776
967,0.39870303869247437
968,0.39868682622909546
969,0.3986620008945465
970,0.3986184597015381
971,0.3986075520515442
972,0.398591548204422
973,0.3985738754272461
974,0.39855968952178955
975,0.3985159993171692
976,0.39848601818084717
977,0.3984445631504059
978,0.39840635657310486
979,0.3983558416366577
980,0.3982367515563965
981,0.39817941188812256
982,0.39813655614852905
983,0.3980574905872345
984,0.3980334997177124
985,0.39801260828971863
986,0.3980025053024292
987,0.3979913592338562
988,0.39798498153686523
989,0.39795830845832825
990,0.39793261885643005
991,0.39789825677871704
992,0.3978780210018158
993,0.39785993099212646
994,0.39784714579582214
995,0.39782851934432983
996,0.39780494570732117
997,0.39777499437332153
998,0.3977208733558655
999,0.3976711332798004
1000,0.39764469861984253
1001,0.3975967764854431
1002,0.39753609895706177
1003,0.3974573016166687
1004,0.397441029548645
1005,0.39742469787597656
1006,0.39733290672302246
1007,0.39731714129447937
1008,0.3973032832145691
1009,0.3972795903682709
1010,0.39725497364997864
1011,0.3972480297088623
1012,0.3972179591655731
1013,0.3971944749355316
1014,0.39716264605522156
1015,0.39713749289512634
1016,0.39710718393325806
1017,0.3970913887023926
1018,0.3970757722854614
1019,0.39706724882125854
1020,0.39705342054367065
1021,0.3970300853252411
1022,0.397022008895874
1023,0.39700379967689514
1024,0.39698752760887146
1025,0.39694899320602417
1026,0.3969103693962097
1027,0.3968912959098816
1028,0.39686813950538635
1029,0.3968292772769928
1030,0.3967946171760559
1031,0.396750271320343
1032,0.39671269059181213
1033,0.39667853713035583
1034,0.3966411352157593
1035,0.39661261439323425
1036,0.3965626358985901
1037,0.39652907848358154
1038,0.3965001702308655
1039,0.3964539170265198
1040,0.39638811349868774
1041,0.396298885345459
1042,0.3962486684322357
1043,0.3962194621562958
1044,0.39619603753089905
1045,0.39617061614990234
1046,0.39611852169036865
1047,0.39602530002593994
1048,0.39597201347351074
1049,0.39590129256248474
1050,0.39583462476730347
1051,0.3957623243331909
1052,0.39574339985847473
1053,0.395697683095932
1054,0.39564988017082214
1055,0.39561742544174194
1056,0.3955678939819336
1057,0.39553341269493103
1058,0.3955150842666626
1059,0.3954898715019226
1060,0.3954537808895111
1061,0.3954199552536011
1062,0.39537298679351807
1063,0.3953581154346466
1064,0.39532315731048584
1065,0.39527690410614014
1066,0.39522647857666016
1067,0.3951573371887207
1068,0.3951200842857361
1069,0.3950309455394745
1070,0.3949623703956604
1071,0.3949119746685028
1072,0.3948684334754944
1073,0.39483797550201416
1074,0.3947887718677521
1075,0.39477062225341797
1076,0.39475008845329285
1077,0.3946610391139984
1078,0.3946249186992645
1079,0.39455896615982056
1080,0.3945106863975525
1081,0.3944438397884369
1082,0.39437854290008545
1083,0.39433813095092773
1084,0.3942986726760864
1085,0.39424431324005127
1086,0.3941669762134552
1087,0.3940750062465668
1088,0.39403200149536133
1089,0.3939968943595886
1090,0.3939628005027771
1091,0.39391887187957764
1092,0.3938845992088318
1093,0.3938283622264862
1094,0.39379405975341797
1095,0.3937527537345886
1096,0.3937171697616577
1097,0.39367830753326416
1098,0.3936230540275574
1099,0.39355701208114624
1100,0.39351895451545715
1101,0.3934681713581085
1102,0.39342525601387024
1103,0.39338162541389465
1104,0.3933066129684448
1105,0.39327797293663025
1106,0.39319512248039246
1107,0.39316192269325256
1108,0.3930433392524719
1109,0.3930056095123291
1110,0.392930269241333
1111,0.3928491473197937
1112,0.3928315043449402
1113,0.392778605222702
1114,0.3926858901977539
1115,0.3925344944000244
1116,0.39240074157714844
1117,0.39235085248947144
1118,0.3922863006591797
1119,0.3922511339187622
1120,0.39223089814186096
1121,0.39220425486564636
1122,0.3921593725681305
1123,0.39213308691978455
1124,0.3921205401420593
1125,0.392037957906723
1126,0.3920004963874817
1127,0.3919448256492615
1128,0.39190638065338135
1129,0.39188122749328613
1130,0.3918318450450897
1131,0.391693651676178
1132,0.3915720283985138
1133,0.3914230465888977
1134,0.39131900668144226
1135,0.3911450505256653
1136,0.3910132944583893
1137,0.39092373847961426
1138,0.3907843232154846
1139,0.39063403010368347
1140,0.39055144786834717
1141,0.3903348445892334
1142,0.3902141749858856
1143,0.3901381194591522
1144,0.39008527994155884
1145,0.39003729820251465
1146,0.3900124728679657
1147,0.3899651765823364
1148,0.3898733854293823
1149,0.38980868458747864
1150,0.38973739743232727
1151,0.3896927237510681
1152,0.3896678388118744
1153,0.38956576585769653
1154,0.3895130157470703
1155,0.3893810510635376
1156,0.3893153965473175
1157,0.38920342922210693
1158,0.3890858292579651
1159,0.38904377818107605
1160,0.3889603912830353
1161,0.38888853788375854
1162,0.3887140154838562
1163,0.3885965049266815
1164,0.38845503330230713
1165,0.38833945989608765
1166,0.38818806409835815
1167,0.3880651593208313
1168,0.38792920112609863
1169,0.3877510726451874
1170,0.38754910230636597
1171,0.38746118545532227
1172,0.3872413635253906
1173,0.38701295852661133
1174,0.3867728114128113
1175,0.386543869972229
1176,0.3862473666667938
1177,0.3860488533973694
1178,0.38583436608314514
1179,0.3856201469898224
1180,0.38546428084373474
1181,0.38531607389450073
1182,0.3851657807826996
1183,0.38499677181243896
1184,0.38490229845046997
1185,0.38469088077545166
1186,0.38449758291244507
1187,0.38431283831596375
1188,0.3841366767883301
1189,0.38406190276145935
1190,0.3838864862918854
1191,0.38380002975463867
1192,0.3837251365184784
1193,0.3836410641670227
1194,0.3835771083831787
1195,0.3834480047225952
1196,0.3832739293575287
1197,0.38318541646003723
1198,0.3830432891845703
1199,0.3828235864639282
1200,0.38270533084869385
1201,0.38252198696136475
1202,0.38247448205947876
1203,0.38236841559410095
1204,0.3821721076965332
1205,0.3819894790649414
1206,0.3818584084510803
1207,0.38161781430244446
1208,0.3812570869922638
1209,0.38087043166160583
1210,0.3805859386920929
1211,0.3804287910461426
1212,0.3802938461303711
1213,0.3801364302635193
1214,0.3799777328968048
1215,0.37988176941871643
1216,0.37979656457901
1217,0.3797292113304138
1218,0.37965548038482666
1219,0.3796130120754242
1220,0.37952372431755066
1221,0.37923985719680786
1222,0.37879279255867004
1223,0.3784748911857605
1224,0.3782232999801636
1225,0.37811529636383057
1226,0.37803226709365845
1227,0.377921998500824
1228,0.37763428688049316
1229,0.37743088603019714
1230,0.37729793787002563
1231,0.3770841956138611
1232,0.37676775455474854
1233,0.37640494108200073
1234,0.3761889934539795
1235,0.3760373592376709
1236,0.3759392201900482
1237,0.37587296962738037
1238,0.37562596797943115
1239,0.37537845969200134
1240,0.3751962184906006
1241,0.37507277727127075
1242,0.3749157786369324
1243,0.3747673034667969
1244,0.37461304664611816
1245,0.374412477016449
1246,0.37417489290237427
1247,0.3738546669483185
1248,0.37365877628326416
1249,0.3735176622867584
1250,0.3732459247112274
1251,0.37290453910827637
1252,0.37265628576278687
1253,0.3722389340400696
